Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
3027.06,2,9,2026-05-29 20:18:27,36.07946,-120.90308,8563.0,123.0,330.6,-12.3,0.0,E16,68.8,331.0,0.0,1.9,0.5,316.2,125.0,8346.0,0.1,-0.0,1.0,0.0,12.0,8.0,144.1,30.09,9475.0,303.0,23.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3344.0,81.0,79.0,2225.0,2225.0,22.6,7.8,0.0,7.8,23.4,0.0,0.0,35.7,0.0,0.0,4.7,19.1,15.9,0.0,0.0,0.0,0.0,185.0,750.0,172.0,731.0,174.0,727.0,175.0,736.0,0.0,0.0,-25.0,0.0,0.0,23.4,8.0,0.0,0.0,0.0,0.653,0.854,81.2,78.9,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1382.0,341.6,1347.8,345.2,1340.6,347.0,1356.8,0.0,0.0,174.02,2225.0,349.70000000000005,303.30000000000007,127.62,6.295527777777777,464478.2303333333,15.76923076923077,413.6,True,2026-05-29 12:28:18-07:00
3028.06,2,9,2026-05-29 20:18:28,36.07996,-120.90342,8563.0,123.0,330.6,-12.3,0.0,E16,68.7,331.0,0.0,1.8,0.6,316.2,125.0,8346.0,0.0,0.0,1.0,0.0,29.0,8.0,144.1,30.09,9475.0,303.0,23.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3344.0,81.0,79.0,2232.0,2232.0,22.6,7.8,0.0,7.8,23.5,0.0,0.0,35.7,0.0,0.0,4.8,19.1,15.9,0.0,0.0,0.0,0.0,185.0,749.0,172.0,731.0,174.0,726.0,175.0,737.0,0.0,0.0,-25.0,0.0,0.0,23.5,8.0,0.0,0.0,0.0,0.653,0.854,81.1,78.9,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1380.2,341.6,1347.8,345.2,1338.8,347.0,1358.6,0.0,0.0,174.02,2232.0,349.70000000000005,303.30000000000007,127.62,6.297694444444444,464685.6903333333,15.76923076923077,413.6,True,2026-05-29 12:28:18-07:00
3029.06,2,9,2026-05-29 20:18:29,36.08046,-120.90376,8563.0,123.0,330.7,-12.3,0.0,E16,68.7,331.0,0.0,1.8,0.7,316.1,125.1,8346.0,0.1,0.0,1.0,0.0,-14.0,8.0,144.2,30.09,9475.0,303.0,23.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3344.0,81.0,79.0,2231.0,2231.0,22.6,7.8,0.0,7.8,23.3,0.0,0.0,35.7,0.0,0.0,4.9,19.1,15.9,0.0,0.0,0.0,0.0,185.0,751.0,172.0,732.0,174.0,726.0,175.0,737.0,0.0,0.0,-25.0,0.0,0.0,23.3,8.0,0.0,0.0,0.0,0.653,0.867,81.1,78.9,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1383.8,341.6,1349.6,345.2,1338.8,347.0,1358.6,0.0,0.0,174.02,2231.0,349.70000000000005,303.30000000000007,127.62,6.2998611111111105,464893.1503333333,15.76923076923077,413.6,True,2026-05-29 12:28:18-07:00
3030.06,2,9,2026-05-29 20:18:30,36.08096,-120.90411,8563.0,123.0,330.8,-12.3,0.0,E16,68.7,331.0,0.0,1.8,0.9,316.2,125.2,8346.0,0.1,0.0,1.0,0.0,-24.0,8.0,144.3,30.09,9475.0,303.0,23.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3344.0,81.0,79.0,2231.0,2231.0,22.7,7.8,0.0,7.8,23.0,0.0,0.0,35.7,0.0,0.0,5.0,19.1,15.9,0.0,0.0,0.0,0.0,185.0,750.0,172.0,732.0,174.0,726.0,175.0,737.0,0.0,0.0,-25.0,0.0,0.0,23.0,8.0,0.0,0.0,0.0,0.653,0.87,81.2,79.0,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1382.0,341.6,1349.6,345.2,1338.8,347.0,1358.6,0.0,0.0,174.2,2231.0,349.70000000000005,303.30000000000007,127.79999999999998,6.302027777777777,465100.6103333333,15.76923076923077,413.6,True,2026-05-29 12:28:18-07:00
3031.06,2,9,2026-05-29 20:18:31,36.08145,-120.90445,8563.0,123.0,330.9,-12.3,0.0,E16,68.6,331.0,0.0,1.8,0.7,316.2,125.2,8346.0,0.1,-0.0,1.0,0.0,13.0,8.0,144.3,30.09,9475.0,303.0,23.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3344.0,81.0,79.0,2227.0,2227.0,22.6,7.8,0.0,7.8,22.9,0.0,0.0,35.7,0.0,0.0,4.8,19.1,15.9,0.0,0.0,0.0,0.0,185.0,750.0,172.0,731.0,174.0,725.0,175.0,737.0,0.0,0.0,-25.0,0.0,0.0,22.9,8.0,0.0,0.0,0.0,0.653,0.87,81.2,79.0,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1382.0,341.6,1347.8,345.2,1337.0,347.0,1358.6,0.0,0.0,174.2,2227.0,349.70000000000005,303.30000000000007,127.79999999999998,6.304194444444444,465308.0703333333,15.76923076923077,413.6,True,2026-05-29 12:28:18-07:00
3032.06,2,9,2026-05-29 20:18:32,36.08195,-120.90479,8563.0,122.9,331.0,-12.3,0.0,E16,68.6,331.0,0.0,1.8,0.5,316.1,125.3,8346.0,0.0,0.0,1.0,0.0,25.0,8.0,144.4,30.09,9467.0,303.0,22.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3344.0,81.0,79.0,2228.0,2228.0,22.6,7.8,0.0,7.8,23.3,0.0,0.0,35.7,0.0,0.0,4.7,19.1,15.9,0.0,0.0,0.0,0.0,185.0,750.0,172.0,731.0,174.0,726.0,175.0,737.0,0.0,0.0,-25.0,0.0,0.0,23.3,8.0,0.0,0.0,0.0,0.653,0.864,81.2,78.8,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1382.0,341.6,1347.8,345.2,1338.8,347.0,1358.6,0.0,0.0,173.83999999999997,2228.0,349.70000000000005,303.30000000000007,127.43999999999997,6.30636111111111,465515.44599999994,15.756410256410257,413.6,True,2026-05-29 12:28:18-07:00
3033.06,2,9,2026-05-29 20:18:33,36.08245,-120.90513,8562.0,122.9,331.0,-12.3,0.0,E16,68.6,331.0,0.0,1.7,0.6,316.0,125.1,8346.0,0.1,0.0,1.0,0.0,6.0,8.0,144.2,30.09,9467.0,303.0,22.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3344.0,81.0,79.0,2229.0,2229.0,22.6,7.8,0.0,7.8,22.6,0.0,0.0,35.7,0.0,0.0,4.8,19.1,15.9,0.0,0.0,0.0,0.0,185.0,750.0,172.0,731.0,174.0,726.0,175.0,736.0,0.0,0.0,-25.0,0.0,0.0,22.6,8.0,0.0,0.0,0.0,0.653,0.864,81.0,78.8,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1382.0,341.6,1347.8,345.2,1338.8,347.0,1356.8,0.0,0.0,173.83999999999997,2229.0,349.70000000000005,303.30000000000007,127.43999999999997,6.308527777777777,465722.7373333333,15.756410256410257,413.6,True,2026-05-29 12:28:18-07:00
3034.06,2,9,2026-05-29 20:18:34,36.08294,-120.90547,8563.0,122.9,331.1,-12.3,0.0,E16,68.5,331.0,0.0,1.7,0.6,316.0,125.1,8346.0,0.0,0.0,1.0,0.0,6.0,8.0,144.1,30.09,9467.0,303.0,22.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3344.0,81.0,79.0,2221.0,2221.0,22.6,7.8,0.0,7.8,22.9,0.0,0.0,35.7,0.0,0.0,4.9,19.1,15.9,0.0,0.0,0.0,0.0,185.0,751.0,172.0,731.0,174.0,725.0,175.0,737.0,0.0,0.0,-25.0,0.0,0.0,22.9,8.0,0.0,0.0,0.0,0.653,0.854,81.1,78.8,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1383.8,341.6,1347.8,345.2,1337.0,347.0,1358.6,0.0,0.0,173.83999999999997,2221.0,349.70000000000005,303.30000000000007,127.43999999999997,6.310694444444445,465930.02866666665,15.756410256410257,413.6,True,2026-05-29 12:28:18-07:00
3035.06,2,9,2026-05-29 20:18:35,36.08344,-120.90581,8563.0,122.8,331.2,-12.3,0.0,E16,68.5,331.0,0.0,1.8,0.6,316.0,125.0,8346.0,0.1,0.0,1.0,0.0,-18.0,8.0,144.1,30.09,9475.0,302.0,22.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3344.0,81.0,79.0,2237.0,2237.0,22.7,7.8,0.0,7.8,23.2,0.0,0.0,35.7,0.0,0.0,5.0,19.1,15.9,0.0,0.0,0.0,0.0,185.0,751.0,172.0,731.0,174.0,726.0,175.0,737.0,0.0,0.0,-25.0,0.0,0.0,23.2,8.0,0.0,0.0,0.0,0.653,0.864,81.2,78.9,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1383.8,341.6,1347.8,345.2,1338.8,347.0,1358.6,0.0,0.0,174.02,2237.0,349.70000000000005,303.30000000000007,127.62,6.312861111111111,466137.23566666665,15.743589743589743,413.6,True,2026-05-29 12:28:18-07:00
3036.06,2,9,2026-05-29 20:18:36,36.08394,-120.90614,8563.0,122.8,331.4,-12.3,0.0,E16,68.5,331.0,0.0,1.7,0.7,316.1,125.1,8346.0,0.1,0.0,1.0,0.0,-10.0,8.0,144.1,30.09,9475.0,302.0,22.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3344.0,81.0,79.0,2242.0,2242.0,22.6,7.8,0.0,7.8,23.4,0.0,0.0,35.7,0.0,0.0,4.8,19.1,15.9,0.0,0.0,0.0,0.0,185.0,751.0,172.0,731.0,174.0,727.0,175.0,736.0,0.0,0.0,-25.0,0.0,0.0,23.4,8.0,0.0,0.0,0.0,0.653,0.869,81.3,78.9,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1383.8,341.6,1347.8,345.2,1340.6,347.0,1356.8,0.0,0.0,174.02,2242.0,349.70000000000005,303.30000000000007,127.62,6.315027777777778,466344.3583333333,15.743589743589743,413.6,True,2026-05-29 12:28:18-07:00
3037.06,2,9,2026-05-29 20:18:37,36.08444,-120.90648,8562.0,122.8,331.5,-12.3,0.0,E16,68.4,331.0,0.0,1.8,0.5,316.3,125.2,8346.0,0.1,0.0,1.0,0.0,5.0,8.0,144.3,30.09,9475.0,302.0,22.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3344.0,81.0,79.0,2240.0,2240.0,22.6,7.8,0.0,7.8,23.5,0.0,0.0,35.7,0.0,0.0,4.7,19.1,15.9,0.0,0.0,0.0,0.0,185.0,752.0,172.0,731.0,174.0,727.0,175.0,737.0,0.0,0.0,-25.0,0.0,0.0,23.5,8.0,0.0,0.0,0.0,0.653,0.862,81.3,78.8,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1385.6,341.6,1347.8,345.2,1340.6,347.0,1358.6,0.0,0.0,173.83999999999997,2240.0,349.70000000000005,303.30000000000007,127.43999999999997,6.317194444444445,466551.48099999997,15.743589743589743,413.6,True,2026-05-29 12:28:18-07:00
3038.06,2,9,2026-05-29 20:18:38,36.08494,-120.90681,8562.0,122.7,331.5,-12.3,0.0,E16,68.4,331.0,0.0,1.6,0.4,316.2,125.1,8346.0,0.0,0.0,1.0,0.0,-2.0,8.0,144.2,30.09,9476.0,302.0,22.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3344.0,81.0,79.0,2240.0,2240.0,22.6,7.8,0.0,7.8,23.3,0.0,0.0,35.7,0.0,0.0,4.8,19.1,15.9,0.0,0.0,0.0,0.0,185.0,752.0,172.0,730.0,174.0,727.0,175.0,736.0,0.0,0.0,-25.0,0.0,0.0,23.3,8.0,0.0,0.0,0.0,0.653,0.861,81.3,78.8,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1385.6,341.6,1346.0,345.2,1340.6,347.0,1356.8,0.0,0.0,173.83999999999997,2240.0,349.70000000000005,303.30000000000007,127.43999999999997,6.319361111111111,466758.5193333333,15.730769230769232,413.6,True,2026-05-29 12:28:18-07:00
3039.06,2,9,2026-05-29 20:18:39,36.08545,-120.90715,8563.0,122.7,331.6,-12.3,0.0,E16,68.4,331.0,0.0,1.7,0.4,316.3,125.3,8346.0,0.1,0.0,1.0,0.0,-24.0,8.0,144.5,30.09,9475.0,302.0,22.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3344.0,81.0,79.0,2246.0,2246.0,22.6,7.8,0.0,7.8,23.4,0.0,0.0,35.7,0.0,0.0,4.9,19.1,15.9,0.0,0.0,0.0,0.0,185.0,752.0,172.0,731.0,174.0,727.0,175.0,737.0,0.0,0.0,-25.0,0.0,0.0,23.4,8.0,0.0,0.0,0.0,0.653,0.863,81.5,78.8,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1385.6,341.6,1347.8,345.2,1340.6,347.0,1358.6,0.0,0.0,173.83999999999997,2246.0,349.70000000000005,303.30000000000007,127.43999999999997,6.321527777777778,466965.47333333327,15.730769230769232,413.6,True,2026-05-29 12:28:18-07:00
3040.06,2,9,2026-05-29 20:18:40,36.08595,-120.90748,8563.0,122.6,331.6,-12.3,0.0,E16,68.3,331.0,0.0,1.7,0.3,316.3,125.5,8346.0,0.1,0.0,1.0,0.0,2.0,8.0,144.6,30.09,9475.0,302.0,23.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3344.0,81.0,79.0,2241.0,2241.0,22.6,7.8,0.0,7.8,23.5,0.0,0.0,35.7,0.0,0.0,5.0,19.1,15.9,0.0,0.0,0.0,0.0,185.0,751.0,172.0,731.0,174.0,728.0,175.0,737.0,0.0,0.0,-25.0,0.0,0.0,23.5,8.0,0.0,0.0,0.0,0.653,0.867,81.3,78.9,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1383.8,341.6,1347.8,345.2,1342.4,347.0,1358.6,0.0,0.0,174.02,2241.0,349.70000000000005,303.30000000000007,127.62,6.3236944444444445,467172.34299999994,15.717948717948717,413.6,True,2026-05-29 12:28:18-07:00
3041.06,2,9,2026-05-29 20:18:41,36.08644,-120.90781,8564.0,122.5,331.7,-12.3,0.0,E16,68.3,331.0,0.0,1.7,0.0,316.1,125.5,8346.0,-0.0,0.0,1.0,0.0,3.0,8.0,144.6,30.09,9475.0,301.0,23.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3344.0,81.0,79.0,2245.0,2245.0,22.6,7.8,0.0,7.8,23.6,0.0,0.0,35.7,0.0,0.0,4.8,19.1,15.9,0.0,0.0,0.0,0.0,185.0,752.0,172.0,732.0,174.0,729.0,175.0,738.0,0.0,0.0,-25.0,0.0,0.0,23.6,8.0,0.0,0.0,0.0,0.653,0.87,81.4,79.0,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1385.6,341.6,1349.6,345.2,1344.2,347.0,1360.4,0.0,0.0,174.2,2245.0,349.70000000000005,303.30000000000007,127.79999999999998,6.325861111111111,467379.04399999994,15.705128205128206,413.6,True,2026-05-29 12:28:18-07:00
3042.06,2,9,2026-05-29 20:18:42,36.08694,-120.90814,8565.0,122.3,331.7,-12.3,-0.0,E16,68.3,331.0,0.0,1.6,0.1,316.0,125.4,8346.0,0.0,0.0,1.0,0.0,23.0,8.0,144.6,30.09,9476.0,301.0,23.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3344.0,81.0,79.0,2241.0,2241.0,22.6,7.8,0.0,7.8,23.1,0.0,0.0,35.7,0.0,0.0,4.7,19.1,15.9,0.0,0.0,0.0,0.0,185.0,751.0,172.0,731.0,173.0,727.0,175.0,737.0,0.0,0.0,-25.0,0.0,0.0,23.1,8.0,0.0,0.0,0.0,0.653,0.863,81.3,78.8,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1383.8,341.6,1347.8,343.4,1340.6,347.0,1358.6,0.0,0.0,173.83999999999997,2241.0,349.25,302.85,127.43999999999997,6.328027777777778,467585.49199999997,15.679487179487179,413.6,True,2026-05-29 12:28:18-07:00
3043.06,2,9,2026-05-29 20:18:43,36.08744,-120.90848,8567.0,122.2,331.7,-12.3,-0.0,E16,68.2,331.0,0.0,1.6,0.1,315.9,125.3,8346.0,0.0,0.0,1.0,0.0,72.0,8.0,144.4,30.09,9476.0,301.0,23.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3344.0,81.0,79.0,2243.0,2243.0,22.6,7.8,0.0,7.8,23.5,0.0,0.0,35.7,0.0,0.0,4.8,19.1,15.9,0.0,0.0,0.0,0.0,185.0,752.0,172.0,732.0,174.0,726.0,175.0,738.0,0.0,0.0,-25.0,0.0,0.0,23.5,8.0,0.0,0.0,0.0,0.653,0.862,81.5,78.8,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1385.6,341.6,1349.6,345.2,1338.8,347.0,1360.4,0.0,0.0,173.83999999999997,2243.0,349.70000000000005,303.30000000000007,127.43999999999997,6.3301944444444445,467791.687,15.666666666666668,413.6,True,2026-05-29 12:28:18-07:00
3044.06,2,9,2026-05-29 20:18:44,36.08794,-120.90881,8569.0,122.0,331.7,-12.3,-0.0,E16,68.2,331.0,0.0,1.6,-0.1,315.8,125.2,8346.0,-0.0,-0.0,1.0,0.0,95.0,8.0,144.3,30.09,9475.0,301.0,23.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3344.0,81.0,79.0,2244.0,2244.0,22.6,7.8,0.0,7.8,23.0,0.0,0.0,35.7,0.0,0.0,4.9,19.1,15.9,0.0,0.0,0.0,0.0,185.0,751.0,172.0,732.0,174.0,727.0,175.0,738.0,0.0,0.0,-25.0,0.0,0.0,23.0,8.0,0.0,0.0,0.0,0.653,0.865,81.3,78.8,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1383.8,341.6,1349.6,345.2,1340.6,347.0,1360.4,0.0,0.0,173.83999999999997,2244.0,349.70000000000005,303.30000000000007,127.43999999999997,6.332361111111111,467997.62899999996,15.64102564102564,413.6,True,2026-05-29 12:28:18-07:00
3045.06,2,9,2026-05-29 20:18:45,36.08844,-120.90913,8571.0,121.8,331.8,-12.3,-0.0,E16,68.2,331.0,0.0,1.6,-0.1,315.7,124.9,8347.0,-0.0,0.0,0.9,0.0,111.0,8.0,143.9,30.09,9475.0,300.0,23.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3344.0,82.0,79.0,2241.0,2241.0,22.6,7.8,0.0,7.8,23.2,0.0,0.0,35.7,0.0,0.0,5.1,19.1,15.9,0.0,0.0,0.0,0.0,185.0,750.0,172.0,732.0,174.0,727.0,175.0,738.0,0.0,0.0,-25.0,0.0,0.0,23.2,8.0,0.0,0.0,0.0,0.653,0.859,81.5,78.9,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1382.0,341.6,1349.6,345.2,1340.6,347.0,1360.4,0.0,0.0,174.02,2241.0,349.70000000000005,303.30000000000007,127.62,6.334527777777778,468203.2336666666,15.615384615384615,413.6,True,2026-05-29 12:28:18-07:00
3046.06,2,9,2026-05-29 20:18:46,36.08894,-120.90946,8573.0,121.7,331.8,-12.3,-0.0,E16,68.1,331.0,0.0,1.5,-0.3,315.9,124.7,8350.0,0.0,0.0,0.9,0.0,118.0,8.0,143.7,30.09,9475.0,300.0,23.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3344.0,81.0,79.0,2241.0,2241.0,22.6,7.8,0.0,7.8,23.4,0.0,0.0,35.7,0.0,0.0,4.9,19.1,15.9,0.0,0.0,0.0,0.0,185.0,750.0,172.0,732.0,173.0,726.0,175.0,738.0,0.0,0.0,-25.0,0.0,0.0,23.4,8.0,0.0,0.0,0.0,0.653,0.857,81.2,78.9,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1382.0,341.6,1349.6,343.4,1338.8,347.0,1360.4,0.0,0.0,174.02,2241.0,349.25,302.85,127.62,6.336694444444444,468408.5853333333,15.602564102564104,413.6,True,2026-05-29 12:28:18-07:00
3047.06,2,9,2026-05-29 20:18:47,36.08944,-120.90979,8573.0,121.8,331.7,-12.3,-0.0,E16,68.1,331.0,0.0,1.5,-0.4,316.1,124.6,8351.0,-0.0,0.0,1.0,0.0,105.0,8.0,143.7,30.09,9482.0,300.0,23.0,319.0,8500.0,0.0,0.0,319.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3344.0,81.0,79.0,2239.0,2239.0,22.6,7.9,0.0,7.9,23.5,0.0,0.0,35.7,0.0,0.0,4.7,19.1,15.9,0.0,0.0,0.0,0.0,185.0,749.0,172.0,732.0,173.0,725.0,175.0,738.0,0.0,0.0,-25.0,0.0,0.0,23.5,8.0,0.0,0.0,0.0,0.653,0.859,81.2,78.8,0.0,0.0,65.0,L,0.0,46.4,174.2,0.0,0.0,0.0,0.0,365.0,1380.2,341.6,1349.6,343.4,1337.0,347.0,1360.4,0.0,0.0,173.83999999999997,2239.0,349.25,302.85,127.43999999999997,6.338875,468613.937,15.41772151898734,413.6,True,2026-05-29 12:28:18-07:00
