Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
6359.06,2.0,10.0,2026-06-13 18:46:33,37.52584,-121.29688,6903.0,139.3,208.5,-12.6,-0.0,E16,30.2,208.4,0.0,1.6,-1.2,195.4,124.0,6590.0,-0.1,-0.01,1.0,0.0,11.0,22.0,141.7,29.82,8959.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-5.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,70.0,86.0,2198.0,2198.0,24.3,7.9,0.0,7.9,23.7,0.0,0.0,27.3,0.0,0.0,5.8,23.5,20.0,0.0,0.0,0.0,0.0,192.0,749.0,175.0,733.0,178.0,729.0,178.0,741.0,0.0,0.0,-30.0,0.0,0.0,23.7,1.0,4.996,0.0,0.0,1.36,0.848,69.9,85.9,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1380.2,347.0,1351.4,352.4,1344.2,352.4,1365.8,0.0,0.0,186.62,2198.0,357.35,285.75,115.02000000000001,14.649930555555557,1445011.271,17.632911392405063,413.6,True,2026-06-13 10:00:53-07:00
6360.06,2.0,10.0,2026-06-13 18:46:34,37.52527,-121.29726,6904.0,139.4,208.5,-12.6,-0.01,E16,30.2,208.4,0.0,1.5,-1.1,195.3,124.0,6590.0,-0.2,-0.0,1.0,0.0,18.0,22.0,141.7,29.82,8959.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-5.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,71.0,86.0,2190.0,2190.0,24.3,7.9,0.0,7.9,23.7,0.0,0.0,27.3,0.0,0.0,5.6,23.5,20.0,0.0,0.0,0.0,0.0,192.0,750.0,175.0,734.0,178.0,729.0,178.0,741.0,0.0,0.0,-30.0,0.0,0.0,23.7,1.0,4.996,0.0,0.0,1.36,0.851,70.6,85.6,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1382.0,347.0,1353.2,352.4,1344.2,352.4,1365.8,0.0,0.0,186.07999999999998,2190.0,357.35,285.75,114.47999999999999,14.652125,1445246.308,17.645569620253166,413.6,True,2026-06-13 10:00:53-07:00
6361.06,2.0,10.0,2026-06-13 18:46:35,37.5247,-121.29765,6904.0,139.3,208.4,-12.6,-0.0,E16,30.2,208.4,0.0,1.8,-0.7,195.3,123.9,6590.0,-0.0,-0.01,1.0,0.0,18.0,22.0,141.6,29.82,8950.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-98.0,3.0,2.0,0.0,-6.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,70.0,86.0,2200.0,2200.0,24.3,7.9,0.0,7.9,23.7,0.0,0.0,27.3,0.0,0.0,5.6,23.5,20.0,0.0,0.0,0.0,0.0,192.0,749.0,175.0,733.0,178.0,729.0,178.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.7,1.0,4.996,0.0,0.0,1.359,0.862,70.5,85.6,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1380.2,347.0,1351.4,352.4,1344.2,352.4,1364.0,0.0,0.0,186.07999999999998,2200.0,357.35,285.75,114.47999999999999,14.654319444444445,1445481.345,17.632911392405063,413.6,True,2026-06-13 10:00:53-07:00
6362.06,2.0,10.0,2026-06-13 18:46:36,37.52414,-121.29803,6907.0,139.2,208.4,-12.6,-0.0,E16,30.1,208.4,0.0,1.8,-1.2,195.2,123.9,6590.0,-0.2,-0.0,1.0,0.0,47.0,22.0,141.6,29.82,8950.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-97.0,3.0,2.0,0.0,-5.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,71.0,86.0,2199.0,2199.0,24.3,7.9,0.0,7.9,23.7,0.0,0.0,27.3,0.0,0.0,5.8,23.5,20.0,0.0,0.0,0.0,0.0,192.0,749.0,175.0,733.0,178.0,728.0,178.0,739.0,0.0,0.0,-30.0,0.0,0.0,23.7,1.0,4.996,0.0,0.0,1.359,0.861,71.0,85.6,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1380.2,347.0,1351.4,352.4,1342.4,352.4,1362.2,0.0,0.0,186.07999999999998,2199.0,357.35,285.75,114.47999999999999,14.65651388888889,1445716.2133333334,17.62025316455696,413.6,True,2026-06-13 10:00:53-07:00
6363.06,2.0,10.0,2026-06-13 18:46:37,37.52357,-121.29842,6908.0,139.1,208.3,-12.6,-0.0,E16,30.1,208.4,0.0,1.7,-0.3,195.5,124.1,6590.0,0.0,0.01,1.0,0.0,48.0,22.0,141.8,29.82,8950.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-96.0,3.0,2.0,0.0,-7.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,70.0,86.0,2194.0,2194.0,24.3,7.9,0.0,7.9,23.8,0.0,0.0,27.3,0.0,0.0,6.0,23.5,20.0,0.0,0.0,0.0,0.0,192.0,749.0,175.0,733.0,178.0,729.0,178.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.8,1.0,4.996,0.0,0.0,1.36,0.868,70.0,85.7,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1380.2,347.0,1351.4,352.4,1344.2,352.4,1364.0,0.0,0.0,186.26000000000002,2194.0,357.35,285.75,114.66000000000003,14.658708333333333,1445950.913,17.60759493670886,413.6,True,2026-06-13 10:00:53-07:00
6364.06,2.0,10.0,2026-06-13 18:46:38,37.523,-121.2988,6909.0,139.1,208.4,-12.6,-0.0,E16,30.1,208.4,0.0,1.5,-1.1,194.9,123.6,6590.0,-0.1,-0.01,1.0,0.0,55.0,22.0,141.4,29.82,8960.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-95.0,3.0,2.0,0.0,-5.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,69.0,86.0,2190.0,2190.0,24.3,7.9,0.0,7.9,23.8,0.0,0.0,27.3,0.0,0.0,5.7,23.5,20.0,0.0,0.0,0.0,0.0,192.0,749.0,175.0,733.0,178.0,729.0,178.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.8,1.0,4.996,0.0,0.0,1.36,0.845,69.4,85.8,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1380.2,347.0,1351.4,352.4,1344.2,352.4,1364.0,0.0,0.0,186.44,2190.0,357.35,285.75,114.84,14.660902777777778,1446185.5283333333,17.60759493670886,413.6,True,2026-06-13 10:00:53-07:00
6365.06,2.0,10.0,2026-06-13 18:46:39,37.52243,-121.29919,6909.0,139.1,208.1,-12.6,-0.0,E16,30.0,208.4,0.0,1.5,0.2,195.3,123.9,6590.0,0.2,-0.0,1.0,0.0,34.0,22.0,141.6,29.82,8960.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-94.0,3.0,2.0,0.0,-8.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,70.0,86.0,2191.0,2191.0,24.3,7.9,0.0,7.9,23.7,0.0,0.0,27.3,0.0,0.0,5.6,23.5,20.0,0.0,0.0,0.0,0.0,192.0,750.0,175.0,733.0,178.0,730.0,178.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.7,1.0,4.996,0.0,0.0,1.359,0.83,69.9,85.7,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1382.0,347.0,1351.4,352.4,1346.0,352.4,1364.0,0.0,0.0,186.26000000000002,2191.0,357.35,285.75,114.66000000000003,14.663097222222223,1446420.1436666667,17.60759493670886,413.6,True,2026-06-13 10:00:53-07:00
6366.06,2.0,10.0,2026-06-13 18:46:40,37.52187,-121.29957,6909.0,139.3,208.2,-12.6,-0.0,E16,30.0,208.4,0.0,1.6,-1.4,194.6,123.4,6591.0,-0.2,0.0,1.0,0.0,42.0,22.0,141.0,29.82,8960.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-94.0,3.0,2.0,0.0,-4.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,70.0,86.0,2195.0,2195.0,24.3,7.9,0.0,7.9,23.7,0.0,0.0,27.2,0.0,0.0,5.7,23.5,20.0,0.0,0.0,0.0,0.0,192.0,750.0,175.0,733.0,178.0,729.0,178.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.7,1.0,4.996,0.0,0.0,1.359,0.844,69.9,85.7,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1382.0,347.0,1351.4,352.4,1344.2,352.4,1364.0,0.0,0.0,186.26000000000002,2195.0,357.35,285.75,114.66000000000003,14.665291666666667,1446654.9276666667,17.632911392405063,413.6,True,2026-06-13 10:00:53-07:00
6367.06,2.0,10.0,2026-06-13 18:46:41,37.5213,-121.29995,6909.0,139.3,208.1,-12.6,-0.0,E16,29.9,208.4,0.0,1.9,-0.4,194.6,123.5,6591.0,-0.1,-0.0,1.0,0.0,7.0,22.0,141.1,29.82,8952.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-93.0,3.0,2.0,0.0,-6.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,70.0,86.0,2191.0,2191.0,24.3,7.9,0.0,7.9,23.7,0.0,0.0,27.2,0.0,0.0,5.8,23.5,20.0,0.0,0.0,0.0,0.0,192.0,749.0,175.0,733.0,178.0,729.0,178.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.7,1.0,4.996,0.0,0.0,1.359,0.831,70.1,85.7,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1380.2,347.0,1351.4,352.4,1344.2,352.4,1364.0,0.0,0.0,186.26000000000002,2191.0,357.35,285.75,114.66000000000003,14.667486111111112,1446889.8803333333,17.632911392405063,413.6,True,2026-06-13 10:00:53-07:00
6368.06,2.0,10.0,2026-06-13 18:46:42,37.52073,-121.30033,6906.0,139.5,208.0,-12.6,-0.0,E16,29.9,208.4,0.0,1.8,-0.2,194.8,123.6,6591.0,-0.1,0.01,1.0,0.0,-8.0,22.0,141.2,29.82,8952.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-92.0,3.0,2.0,0.0,-6.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,70.0,86.0,2193.0,2193.0,24.3,7.9,0.0,7.9,23.8,0.0,0.0,27.2,0.0,0.0,6.0,23.5,20.0,0.0,0.0,0.0,0.0,192.0,749.0,175.0,732.0,178.0,728.0,178.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.8,1.0,4.996,0.0,0.0,1.359,0.836,70.4,85.7,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1380.2,347.0,1349.6,352.4,1342.4,352.4,1364.0,0.0,0.0,186.26000000000002,2193.0,357.35,285.75,114.66000000000003,14.669680555555557,1447125.0016666667,17.658227848101266,413.6,True,2026-06-13 10:00:53-07:00
6369.06,2.0,10.0,2026-06-13 18:46:43,37.52015,-121.30071,6905.0,139.7,208.0,-12.6,0.0,E16,29.9,208.4,0.0,1.7,-0.3,194.8,123.4,6591.0,0.1,-0.0,1.0,0.0,-28.0,22.0,141.1,29.82,8952.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-91.0,3.0,2.0,0.0,-6.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,70.0,86.0,2191.0,2191.0,24.3,7.9,0.0,7.9,23.8,0.0,0.0,27.2,0.0,0.0,5.8,23.5,20.0,0.0,0.0,0.0,0.0,192.0,749.0,175.0,732.0,178.0,728.0,178.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.8,1.0,4.996,0.0,0.0,1.359,0.834,69.6,85.9,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1380.2,347.0,1349.6,352.4,1342.4,352.4,1364.0,0.0,0.0,186.62,2191.0,357.35,285.75,115.02000000000001,14.671875,1447360.4603333334,17.683544303797465,413.6,True,2026-06-13 10:00:53-07:00
6370.06,2.0,10.0,2026-06-13 18:46:44,37.51958,-121.30109,6901.0,139.9,207.9,-12.6,0.0,E16,29.8,208.4,0.0,1.8,-0.9,194.4,123.9,6591.0,0.0,-0.01,1.0,0.0,-51.0,22.0,141.7,29.82,8961.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-90.0,3.0,2.0,0.0,-5.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,70.0,86.0,2200.0,2200.0,24.3,7.9,0.0,7.9,23.7,0.0,0.0,27.2,0.0,0.0,5.5,23.5,20.0,0.0,0.0,0.0,0.0,192.0,750.0,175.0,733.0,178.0,728.0,178.0,741.0,0.0,0.0,-30.0,0.0,0.0,23.7,1.0,4.996,0.0,0.0,1.36,0.842,70.3,85.7,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1382.0,347.0,1351.4,352.4,1342.4,352.4,1365.8,0.0,0.0,186.26000000000002,2200.0,357.35,285.75,114.66000000000003,14.674069444444445,1447596.2563333332,17.70886075949367,413.6,True,2026-06-13 10:00:53-07:00
6371.06,2.0,10.0,2026-06-13 18:46:45,37.51901,-121.30147,6900.0,140.1,207.7,-12.6,0.0,E16,29.8,208.4,0.0,1.7,0.0,194.4,124.2,6591.0,0.0,-0.0,1.0,0.0,-38.0,22.0,142.0,29.82,8961.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-89.0,3.0,2.0,0.0,-6.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,70.0,86.0,2201.0,2201.0,24.3,7.9,0.0,7.9,23.8,0.0,0.0,27.2,0.0,0.0,5.6,23.5,20.0,0.0,0.0,0.0,0.0,192.0,749.0,175.0,732.0,178.0,727.0,178.0,741.0,0.0,0.0,-30.0,0.0,0.0,23.8,1.0,4.996,0.0,0.0,1.359,0.835,69.9,85.7,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1380.2,347.0,1349.6,352.4,1340.6,352.4,1365.8,0.0,0.0,186.26000000000002,2201.0,357.35,285.75,114.66000000000003,14.67626388888889,1447832.3896666667,17.73417721518987,413.6,True,2026-06-13 10:00:53-07:00
6372.06,2.0,10.0,2026-06-13 18:46:46,37.51843,-121.30185,6898.0,140.2,207.7,-12.6,0.0,E16,29.7,208.4,0.0,1.6,-0.4,194.1,124.1,6591.0,-0.0,-0.01,1.0,0.0,-4.0,22.0,141.8,29.82,8961.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-89.0,3.0,2.0,0.0,-5.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,69.0,86.0,2187.0,2187.0,24.3,7.9,0.0,7.9,23.7,0.0,0.0,27.2,0.0,0.0,5.7,23.5,20.0,0.0,0.0,0.0,0.0,192.0,749.0,175.0,732.0,178.0,727.0,178.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.7,1.0,4.996,0.0,0.0,1.359,0.84,69.4,85.7,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1380.2,347.0,1349.6,352.4,1340.6,352.4,1364.0,0.0,0.0,186.26000000000002,2187.0,357.35,285.75,114.66000000000003,14.678458333333333,1448068.776,17.746835443037973,413.6,True,2026-06-13 10:00:53-07:00
6373.06,2.0,10.0,2026-06-13 18:46:47,37.51786,-121.30223,6897.0,140.3,207.7,-12.6,0.0,E16,29.7,208.4,0.0,1.7,0.2,194.1,124.9,6591.0,-0.1,0.0,1.1,0.0,-55.0,22.0,142.8,29.82,8962.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-88.0,3.0,2.0,0.0,-6.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,70.0,86.0,2207.0,2207.0,24.3,7.9,0.0,7.9,23.7,0.0,0.0,27.2,0.0,0.0,5.9,23.5,20.0,0.0,0.0,0.0,0.0,192.0,749.0,175.0,732.0,178.0,728.0,178.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.7,1.0,4.996,0.0,0.0,1.359,0.833,69.9,85.8,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1380.2,347.0,1349.6,352.4,1342.4,352.4,1364.0,0.0,0.0,186.44,2207.0,357.35,285.75,114.84,14.680652777777778,1448305.331,17.759493670886076,413.6,True,2026-06-13 10:00:53-07:00
6374.06,2.0,10.0,2026-06-13 18:46:48,37.51728,-121.30261,6898.0,140.3,207.8,-12.6,0.0,E16,29.7,208.4,0.0,1.6,0.1,194.2,124.7,6591.0,0.0,-0.01,1.0,0.0,-93.0,22.0,142.6,29.82,8961.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-87.0,3.0,2.0,0.0,-6.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,70.0,86.0,2198.0,2198.0,24.3,7.9,0.0,7.9,23.7,0.0,0.0,27.2,0.0,0.0,5.9,23.5,20.0,0.0,0.0,0.0,0.0,192.0,749.0,175.0,733.0,178.0,727.0,178.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.7,1.0,4.996,0.0,0.0,1.36,0.853,70.2,85.9,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1380.2,347.0,1351.4,352.4,1340.6,352.4,1364.0,0.0,0.0,186.62,2198.0,357.35,285.75,115.02000000000001,14.682847222222223,1448541.9703333334,17.759493670886076,413.6,True,2026-06-13 10:00:53-07:00
6375.06,2.0,10.0,2026-06-13 18:46:49,37.51671,-121.30299,6899.0,140.2,207.8,-12.6,0.0,E16,29.6,208.4,0.0,1.5,0.3,194.2,124.7,6591.0,-0.0,0.0,1.0,0.0,-31.0,22.0,142.6,29.82,8961.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-86.0,3.0,2.0,0.0,-6.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,70.0,86.0,2200.0,2200.0,24.3,7.9,0.0,7.9,23.7,0.0,0.0,27.2,0.0,0.0,5.6,23.5,20.0,0.0,0.0,0.0,0.0,192.0,749.0,175.0,733.0,178.0,728.0,178.0,739.0,0.0,0.0,-30.0,0.0,0.0,23.7,1.0,4.996,0.0,0.0,1.313,0.825,69.7,85.8,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1380.2,347.0,1351.4,352.4,1342.4,352.4,1362.2,0.0,0.0,186.44,2200.0,357.35,285.75,114.84,14.685041666666667,1448778.5253333333,17.746835443037973,413.6,True,2026-06-13 10:00:53-07:00
6376.06,2.0,10.0,2026-06-13 18:46:50,37.51614,-121.30338,6900.0,140.1,207.9,-12.6,0.0,E16,29.6,208.4,0.0,1.4,0.3,194.3,124.7,6591.0,0.0,0.0,1.0,0.0,-2.0,22.0,142.6,29.82,8961.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-85.0,3.0,2.0,0.0,-6.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,69.0,86.0,2196.0,2196.0,24.3,7.9,0.0,7.9,23.7,0.0,0.0,27.2,0.0,0.0,5.5,23.5,20.0,0.0,0.0,0.0,0.0,192.0,749.0,175.0,732.0,178.0,726.0,178.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.7,1.0,4.996,0.0,0.0,1.351,0.825,69.4,85.7,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1380.2,347.0,1349.6,352.4,1338.8,352.4,1364.0,0.0,0.0,186.26000000000002,2196.0,357.35,285.75,114.66000000000003,14.687236111111112,1449014.9116666666,17.73417721518987,413.6,True,2026-06-13 10:00:53-07:00
6377.06,2.0,10.0,2026-06-13 18:46:51,37.51556,-121.30376,6902.0,140.0,207.9,-12.6,0.0,E16,29.5,208.4,0.0,1.7,0.2,194.3,124.5,6591.0,0.1,-0.0,1.0,0.0,3.0,22.0,142.3,29.82,8952.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-84.0,3.0,2.0,0.0,-6.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,69.0,86.0,2202.0,2202.0,24.3,7.9,0.0,7.9,23.8,0.0,0.0,27.2,0.0,0.0,5.7,23.5,20.0,0.0,0.0,0.0,0.0,192.0,748.0,175.0,732.0,178.0,727.0,178.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.8,1.0,4.996,0.0,0.0,1.311,0.825,69.0,85.7,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1378.4,347.0,1349.6,352.4,1340.6,352.4,1364.0,0.0,0.0,186.26000000000002,2202.0,357.35,285.75,114.66000000000003,14.689430555555557,1449251.1293333333,17.72151898734177,413.6,True,2026-06-13 10:00:53-07:00
6378.06,2.0,10.0,2026-06-13 18:46:52,37.51499,-121.30413,6904.0,139.8,207.9,-12.6,0.0,E16,29.5,208.4,0.0,1.9,0.1,194.0,124.3,6591.0,-0.0,-0.0,0.9,0.0,46.0,22.0,142.1,29.82,8952.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-84.0,3.0,2.0,0.0,-5.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,70.0,86.0,2202.0,2202.0,24.3,7.9,0.0,7.9,23.8,0.0,0.0,27.2,0.0,0.0,5.9,23.5,20.0,0.0,0.0,0.0,0.0,192.0,748.0,175.0,731.0,178.0,727.0,178.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.8,1.0,4.996,0.0,0.0,1.302,0.825,69.5,85.7,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1378.4,347.0,1347.8,352.4,1340.6,352.4,1364.0,0.0,0.0,186.26000000000002,2202.0,357.35,285.75,114.66000000000003,14.691625,1449487.094,17.69620253164557,413.6,True,2026-06-13 10:00:53-07:00
6379.06,2.0,10.0,2026-06-13 18:46:53,37.51442,-121.30451,6907.0,139.6,208.0,-12.6,0.0,E16,29.5,208.4,0.0,1.9,0.9,194.2,124.0,6591.0,0.1,0.01,1.0,0.0,74.0,22.0,141.8,29.82,8952.0,0.0,0.0,193.0,6500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-83.0,3.0,2.0,0.0,-7.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3221.0,70.0,86.0,2193.0,2193.0,24.3,7.9,0.0,7.9,23.7,0.0,0.0,27.2,0.0,0.0,5.8,23.5,20.0,0.0,0.0,0.0,0.0,192.0,748.0,175.0,732.0,178.0,727.0,178.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.7,1.0,4.996,0.0,0.0,1.302,0.825,69.7,85.9,0.0,0.0,65.0,L,0.0,71.6,186.8,0.0,0.0,0.0,0.0,377.6,1378.4,347.0,1349.6,352.4,1340.6,352.4,1364.0,0.0,0.0,186.62,2193.0,357.35,285.75,115.02000000000001,14.693819444444445,1449722.7213333333,17.670886075949365,413.6,True,2026-06-13 10:00:53-07:00
