Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
16.06,1.0,9.0,2026-01-03 22:45:52,37.08165,-121.59958,326.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.6,229.6,0.0,321.0,-0.0,0.01,1.0,0.0,-19.0,17.0,0.0,29.88,650.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,-2.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.905,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,60.8,60.8,60.8,60.8,60.8,60.8,60.8,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.08433333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
17.06,1.0,9.0,2026-01-03 22:45:53,37.08165,-121.59958,327.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.3,0.6,229.6,0.0,321.0,-0.0,0.01,1.0,0.0,-3.0,17.0,0.0,29.88,650.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,-2.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.905,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,60.8,60.8,60.8,60.8,60.8,60.8,60.8,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.08433333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
18.06,1.0,9.0,2026-01-03 22:45:54,37.08165,-121.59958,329.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.3,0.6,229.6,0.0,321.0,0.0,0.01,1.0,0.0,6.0,17.0,0.0,29.88,651.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,-2.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.905,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,60.8,60.8,60.8,60.8,60.8,60.8,60.8,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.08433333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
19.06,1.0,9.0,2026-01-03 22:45:55,37.08165,-121.59958,331.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.3,0.6,229.6,0.0,321.0,0.0,0.01,1.0,0.0,-10.0,17.0,0.0,29.88,650.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,-2.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.905,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,60.8,60.8,60.8,60.8,60.8,60.8,60.8,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.08433333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
20.06,1.0,9.0,2026-01-03 22:45:56,37.08165,-121.59958,333.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.3,0.6,229.6,0.0,321.0,-0.0,0.01,1.0,0.0,24.0,17.0,0.0,29.88,650.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,-2.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.902,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,60.8,60.8,60.8,60.8,60.8,60.8,60.8,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.08433333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
21.06,1.0,9.0,2026-01-03 22:45:57,37.08165,-121.59959,334.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.3,0.6,229.6,0.0,321.0,-0.0,0.01,1.0,0.0,26.0,17.0,0.0,29.88,650.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,-2.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.9,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,60.8,60.8,60.8,60.8,60.8,60.8,60.8,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.08433333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
22.06,1.0,9.0,2026-01-03 22:45:58,37.08165,-121.59959,335.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.3,0.6,229.6,0.0,321.0,-0.0,0.01,1.0,0.0,-18.0,17.0,0.0,29.88,650.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-2.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.902,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.08433333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
23.06,1.0,9.0,2026-01-03 22:45:59,37.08165,-121.59959,336.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.3,0.6,229.6,0.0,321.0,0.0,0.01,1.0,0.0,20.0,17.0,0.0,29.88,650.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-2.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.901,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.08433333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
24.06,1.0,9.0,2026-01-03 22:46:00,37.08165,-121.59959,337.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.3,0.6,229.5,0.0,321.0,-0.0,0.01,1.0,0.0,12.0,17.0,0.0,29.88,650.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-2.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.901,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.08433333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
25.06,1.0,9.0,2026-01-03 22:46:01,37.08165,-121.59959,338.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.6,229.6,0.0,321.0,0.0,0.01,1.0,0.0,-22.0,17.0,0.0,29.88,650.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-2.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.901,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.08433333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
26.06,1.0,9.0,2026-01-03 22:46:02,37.08165,-121.59959,339.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.6,229.6,0.0,320.0,0.0,0.01,1.0,0.0,-53.0,17.0,0.0,29.88,649.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-2.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.9,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.08433333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
27.06,1.0,9.0,2026-01-03 22:46:03,37.08165,-121.59959,339.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.5,229.7,0.0,319.0,-0.0,0.01,1.0,0.0,-41.0,17.0,0.0,29.88,649.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-2.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.9,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.08433333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
28.06,1.0,9.0,2026-01-03 22:46:04,37.08165,-121.59959,340.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.5,229.7,0.0,319.0,0.0,0.01,1.0,0.0,-35.0,17.0,0.0,29.88,649.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-2.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.9,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.08433333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
29.06,1.0,9.0,2026-01-03 22:46:05,37.08165,-121.59959,340.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.6,229.7,0.0,319.0,-0.0,0.01,1.0,0.0,-17.0,17.0,0.0,29.88,648.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-2.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.898,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.08433333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
30.06,1.0,9.0,2026-01-03 22:46:06,37.08165,-121.59959,340.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.6,229.7,0.0,317.0,0.0,0.01,1.0,0.0,-54.0,17.0,0.0,29.88,648.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-2.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.898,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.08433333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
31.06,1.0,9.0,2026-01-03 22:46:07,37.08165,-121.59959,341.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.6,229.7,0.0,317.0,-0.0,0.01,1.0,0.0,-32.0,17.0,0.0,29.88,648.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-2.0,254.3,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.898,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.08433333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
32.06,1.0,9.0,2026-01-03 22:46:08,37.08165,-121.59959,340.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.6,229.8,0.0,315.0,0.0,0.01,1.0,0.0,-68.0,17.0,0.0,29.88,647.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-2.0,254.3,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.898,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.08433333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
33.06,1.0,9.0,2026-01-03 22:46:09,37.08165,-121.59959,340.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.5,229.7,0.0,314.0,0.0,0.01,1.0,0.0,-68.0,17.0,0.0,29.88,647.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-2.0,254.3,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.9,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.08433333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
34.06,1.0,9.0,2026-01-03 22:46:10,37.08165,-121.59959,341.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.5,229.7,0.0,313.0,-0.0,0.01,1.0,0.0,-66.0,17.0,0.0,29.88,647.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-2.0,254.3,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.902,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.08433333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
35.06,1.0,9.0,2026-01-03 22:46:11,37.08165,-121.59959,340.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.5,229.7,0.0,312.0,-0.0,0.01,1.0,0.0,-80.0,17.0,0.0,29.88,642.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-2.0,254.3,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.902,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.16866666666666666,0.0,285.8,2026-01-03 14:45:42-08:00
36.06,1.0,9.0,2026-01-03 22:46:12,37.08165,-121.59959,340.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.6,229.7,0.0,309.0,-0.0,0.01,1.0,0.0,-105.0,17.0,0.0,29.88,642.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-2.0,254.3,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.902,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.253,0.0,285.8,2026-01-03 14:45:42-08:00
37.06,1.0,9.0,2026-01-03 22:46:13,37.08165,-121.59959,340.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.5,229.7,0.0,307.0,-0.0,0.01,1.0,0.0,-98.0,17.0,0.0,29.88,642.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,-0.6,0.3,0.1,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-2.0,254.3,0.0,0.0,2.0,4.998,0.0,0.0,0.659,0.902,0.0,15.3,0.0,0.0,0.0,,0.0,0.0,16.0,-1.0,-1.6999999999999993,62.6,59.0,32.0,32.0,32.0,32.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,32.0,32.0,59.540000000000006,60.8,30.2,28.94,0.0,0.253,0.0,285.8,2026-01-03 14:45:42-08:00
