Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
962.06,1.0,9.0,2026-02-28 19:15:27,37.58032,-121.49452,6577.0,151.3,186.2,-12.7,3.95,E16,30.3,189.3,19:15:27,1.1,-2.7,168.2,141.9,6455.0,-0.2,-0.03,1.0,,100.0,17.0,160.2,29.96,8144.0,113.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,79.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,87.0,2442.0,2442.0,24.0,9.3,,9.3,24.3,,,18.2,0.0,0.0,5.5,3.7,2.5,,,,,202.0,791.0,204.0,786.0,205.0,770.0,204.0,778.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.946,1.653,81.9,87.2,,,77.0,P,,2442.0,2026-02-28 10:59:48-08:00
963.06,1.0,9.0,2026-02-28 19:15:28,37.57962,-121.49461,6576.0,151.2,186.2,-12.7,3.94,E16,30.2,189.3,19:15:28,1.0,-2.2,168.6,141.7,6456.0,0.0,-0.04,1.0,,78.0,17.0,160.0,29.96,8145.0,113.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,79.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,87.0,2448.0,2448.0,24.0,9.3,,9.3,24.4,,,18.2,0.0,0.0,5.6,3.7,2.5,,,,,202.0,793.0,204.0,787.0,205.0,771.0,204.0,779.0,,,-30.0,0.0,,24.4,42.0,0.0,,,1.946,1.653,81.6,87.2,,,77.0,P,,2448.0,2026-02-28 10:59:48-08:00
964.06,1.0,9.0,2026-02-28 19:15:29,37.57892,-121.49471,6577.0,151.1,186.2,-12.7,3.94,E16,30.2,189.3,19:15:29,1.0,-2.4,168.5,142.0,6458.0,0.0,-0.04,1.0,,70.0,17.0,160.2,29.96,8145.0,113.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,79.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,87.0,2443.0,2443.0,24.0,9.3,,9.3,24.4,,,18.2,0.0,0.0,5.8,3.7,2.5,,,,,202.0,793.0,204.0,788.0,205.0,772.0,204.0,780.0,,,-30.0,0.0,,24.4,42.0,0.0,,,1.947,1.642,81.9,87.2,,,77.0,P,,2443.0,2026-02-28 10:59:48-08:00
965.06,1.0,9.0,2026-02-28 19:15:30,37.57823,-121.4948,6578.0,150.9,186.2,-12.7,3.94,E16,30.2,189.3,19:15:30,1.0,-2.5,168.4,141.9,6458.0,-0.0,-0.04,1.0,,85.0,17.0,160.2,29.96,8145.0,113.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,79.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,87.0,2443.0,2443.0,24.0,9.2,,9.2,24.4,,,18.2,0.0,0.0,5.8,3.7,2.5,,,,,202.0,794.0,205.0,790.0,205.0,772.0,204.0,782.0,,,-30.0,0.0,,24.4,42.0,0.0,,,1.946,1.646,81.8,87.3,,,77.0,P,,2443.0,2026-02-28 10:59:48-08:00
966.06,1.0,9.0,2026-02-28 19:15:31,37.57753,-121.4949,6580.0,150.8,186.2,-12.7,3.93,E16,30.1,189.3,19:15:31,1.0,-2.8,168.4,141.9,6460.0,-0.0,-0.04,1.0,,67.0,17.0,160.2,29.96,8150.0,114.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,79.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,87.0,2442.0,2442.0,24.0,9.2,,9.2,24.4,,,18.2,0.0,0.0,5.6,3.7,2.5,,,,,202.0,795.0,205.0,790.0,205.0,773.0,204.0,782.0,,,-30.0,0.0,,24.4,42.0,0.0,,,1.946,1.652,81.8,87.3,,,77.0,P,,2442.0,2026-02-28 10:59:48-08:00
967.06,1.0,9.0,2026-02-28 19:15:32,37.57684,-121.495,6581.0,150.7,186.1,-12.7,3.93,E16,30.1,189.4,19:15:32,0.8,-2.7,168.4,142.1,6460.0,-0.1,-0.04,1.0,,52.0,17.0,160.4,29.96,8150.0,114.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,79.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,87.0,2445.0,2445.0,24.0,9.2,,9.2,24.5,,,18.1,0.0,0.0,5.6,3.7,2.5,,,,,202.0,796.0,205.0,791.0,205.0,774.0,204.0,782.0,,,-30.0,0.0,,24.5,42.0,0.0,,,1.946,1.655,81.8,87.2,,,76.0,P,,2445.0,2026-02-28 10:59:48-08:00
968.06,1.0,9.0,2026-02-28 19:15:33,37.57615,-121.49509,6582.0,150.6,186.2,-12.7,3.93,E16,30.0,189.4,19:15:33,1.0,-2.2,168.4,141.4,6460.0,-0.1,-0.04,1.0,,44.0,17.0,159.6,29.96,8150.0,114.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,79.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,87.0,2441.0,2441.0,24.0,9.2,,9.2,24.5,,,18.1,0.0,0.0,5.7,3.7,2.5,,,,,202.0,797.0,205.0,791.0,205.0,774.0,204.0,783.0,,,-30.0,0.0,,24.5,42.0,0.0,,,1.946,1.656,81.9,87.2,,,76.0,P,,2441.0,2026-02-28 10:59:48-08:00
969.06,1.0,9.0,2026-02-28 19:15:34,37.57545,-121.49518,6585.0,150.5,186.1,-12.7,3.92,E16,30.0,189.4,19:15:34,1.2,-2.1,168.5,141.8,6461.0,0.0,-0.03,1.0,,35.0,17.0,160.0,29.96,8151.0,114.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,78.0,-99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,87.0,2443.0,2443.0,24.0,9.2,,9.2,24.5,,,18.1,0.0,0.0,5.9,3.7,2.5,,,,,202.0,797.0,205.0,792.0,205.0,775.0,204.0,784.0,,,-30.0,0.0,,24.5,42.0,0.0,,,1.946,1.663,81.6,87.2,,,76.0,P,,2443.0,2026-02-28 10:59:48-08:00
970.06,1.0,9.0,2026-02-28 19:15:35,37.57476,-121.49528,6586.0,150.4,186.2,-12.7,3.92,E16,30.0,189.4,19:15:35,1.0,-2.8,168.2,141.4,6461.0,-0.1,-0.03,1.0,,2.0,17.0,159.6,29.96,8151.0,114.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,78.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,87.0,2440.0,2440.0,24.0,9.2,,9.2,24.4,,,18.1,0.0,0.0,6.0,3.7,2.5,,,,,202.0,799.0,205.0,793.0,205.0,776.0,204.0,785.0,,,-30.0,0.0,,24.4,42.0,0.0,,,1.946,1.648,81.6,87.3,,,76.0,P,,2440.0,2026-02-28 10:59:48-08:00
971.06,1.0,9.0,2026-02-28 19:15:36,37.57406,-121.49537,6587.0,150.3,186.2,-12.7,3.92,E16,29.9,189.4,19:15:36,1.1,-2.4,168.1,141.3,6462.0,-0.1,-0.03,1.0,,62.0,17.0,159.6,29.96,8151.0,114.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,78.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,87.0,2439.0,2439.0,24.0,9.1,,9.1,24.3,,,18.1,0.0,0.0,5.7,3.7,2.5,,,,,202.0,800.0,205.0,794.0,205.0,777.0,204.0,786.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.947,1.688,81.5,87.3,,,76.0,L,,2439.0,2026-02-28 10:59:48-08:00
972.06,1.0,9.0,2026-02-28 19:15:37,37.57337,-121.49546,6588.0,150.3,186.2,-12.7,3.91,E16,29.9,189.4,19:15:37,1.3,-2.6,167.6,140.7,6462.0,-0.2,-0.04,0.9,,42.0,17.0,158.8,29.96,8152.0,113.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,78.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,87.0,2439.0,2439.0,24.0,9.0,,9.0,24.4,,,18.1,0.0,0.0,5.6,3.7,2.5,,,,,202.0,800.0,205.0,795.0,205.0,779.0,204.0,788.0,,,-30.0,0.0,,24.4,42.0,0.0,,,1.947,1.702,81.6,87.2,,,75.0,L,,2439.0,2026-02-28 10:59:48-08:00
973.06,1.0,9.0,2026-02-28 19:15:38,37.57268,-121.49555,6587.0,150.3,186.1,-12.7,3.91,E16,29.8,189.4,19:15:38,1.1,-2.2,167.7,140.7,6462.0,-0.0,-0.05,1.1,,2.0,17.0,158.8,29.96,8152.0,113.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,78.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,87.0,2446.0,2446.0,24.0,9.0,,9.0,24.4,,,18.1,0.0,0.0,5.7,3.7,2.5,,,,,202.0,800.0,205.0,795.0,205.0,780.0,204.0,790.0,,,-30.0,0.0,,24.4,42.0,0.0,,,1.947,1.682,81.6,87.2,,,74.0,L,,2446.0,2026-02-28 10:59:48-08:00
974.06,1.0,9.0,2026-02-28 19:15:39,37.57199,-121.49565,6587.0,150.5,186.1,-12.7,3.91,E16,29.8,189.4,19:15:39,1.1,-2.4,167.9,141.0,6462.0,-0.1,-0.03,0.9,,-5.0,17.0,159.2,29.96,8152.0,113.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,78.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,87.0,2446.0,2446.0,24.0,9.2,,9.2,24.2,,,18.1,0.0,0.0,5.9,3.7,2.5,,,,,202.0,798.0,205.0,793.0,205.0,777.0,204.0,786.0,,,-30.0,0.0,,24.2,42.0,0.0,,,1.947,1.669,81.9,87.2,,,75.0,P,,2446.0,2026-02-28 10:59:48-08:00
975.06,1.0,9.0,2026-02-28 19:15:40,37.57129,-121.49574,6585.0,150.7,186.1,-12.7,3.91,E16,29.7,189.4,19:15:40,1.0,-2.8,167.7,141.2,6462.0,-0.2,-0.03,1.0,,12.0,17.0,159.4,29.96,8153.0,113.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,78.0,-99.0,3.0,0.0,0.0,2.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,87.0,2443.0,2443.0,24.0,9.4,,9.4,24.1,,,18.1,0.0,0.0,5.9,3.7,2.5,,,,,202.0,793.0,205.0,788.0,205.0,771.0,204.0,780.0,,,-30.0,0.0,,24.1,42.0,0.0,,,1.946,1.648,81.9,87.3,,,76.0,P,,2443.0,2026-02-28 10:59:48-08:00
976.06,1.0,9.0,2026-02-28 19:15:41,37.57059,-121.49583,6583.0,150.9,186.1,-12.7,3.9,E16,29.7,189.4,19:15:41,1.0,-1.9,167.8,141.5,6462.0,0.0,-0.04,1.0,,-2.0,17.0,159.7,29.96,8153.0,113.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,78.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,87.0,2447.0,2447.0,24.0,9.5,,9.5,24.1,,,18.1,0.0,0.0,5.7,3.7,2.5,,,,,203.0,789.0,205.0,784.0,206.0,766.0,205.0,776.0,,,-30.0,0.0,,24.1,42.0,0.0,,,1.946,1.675,81.6,87.4,,,77.0,P,,2447.0,2026-02-28 10:59:48-08:00
977.06,1.0,9.0,2026-02-28 19:15:42,37.5699,-121.49593,6582.0,151.1,186.1,-12.7,3.9,E16,29.7,189.4,19:15:42,0.8,-2.0,167.9,141.2,6462.0,0.0,-0.04,1.0,,-27.0,17.0,159.4,29.96,8153.0,113.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,78.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-39.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,87.0,2445.0,2445.0,24.0,9.6,,9.6,24.1,,,18.1,0.0,0.0,5.5,3.7,2.5,,,,,202.0,785.0,205.0,780.0,206.0,762.0,205.0,772.0,,,-30.0,0.0,,24.1,42.0,0.0,,,1.946,1.674,81.5,87.2,,,77.0,R,,2445.0,2026-02-28 10:59:48-08:00
978.06,1.0,9.0,2026-02-28 19:15:43,37.56921,-121.49603,6580.0,151.2,186.2,-12.7,3.9,E16,29.6,189.4,19:15:43,1.0,-2.0,168.0,141.1,6462.0,-0.0,-0.03,1.0,,-48.0,17.0,159.3,29.96,8153.0,112.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,78.0,-99.0,3.0,0.0,0.0,1.0,0.0,0.0,-39.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,87.0,2443.0,2443.0,24.0,9.7,,9.7,24.2,,,18.1,0.0,0.0,5.6,3.7,2.5,,,,,203.0,782.0,205.0,777.0,206.0,758.0,205.0,769.0,,,-30.0,0.0,,24.2,42.0,0.0,,,1.946,1.665,81.5,87.2,,,77.0,R,,2443.0,2026-02-28 10:59:48-08:00
979.06,1.0,9.0,2026-02-28 19:15:44,37.56851,-121.49612,6579.0,151.4,186.3,-12.7,3.89,E16,29.6,189.4,19:15:44,1.2,-1.8,168.1,141.3,6462.0,-0.0,-0.03,1.0,,-68.0,17.0,159.5,29.96,8153.0,112.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,78.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,87.0,2445.0,2445.0,24.0,9.8,,9.8,24.3,,,18.1,0.0,0.0,5.7,3.7,2.5,,,,,203.0,779.0,206.0,774.0,206.0,756.0,205.0,766.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.946,1.675,81.3,87.2,,,77.0,R,,2445.0,2026-02-28 10:59:48-08:00
980.06,1.0,9.0,2026-02-28 19:15:45,37.56781,-121.49622,6579.0,151.3,186.4,-12.7,3.89,E16,29.5,189.4,19:15:45,1.2,-1.6,168.1,141.6,6462.0,0.2,-0.04,1.0,,-103.0,17.0,159.9,29.96,8153.0,112.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,78.0,-99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,87.0,2445.0,2445.0,24.0,9.8,,9.8,23.7,,,18.1,0.0,0.0,5.9,3.7,2.5,,,,,203.0,778.0,206.0,772.0,206.0,753.0,205.0,764.0,,,-30.0,0.0,,23.7,42.0,0.0,,,1.946,1.669,81.4,87.3,,,77.0,R,,2445.0,2026-02-28 10:59:48-08:00
981.06,1.0,9.0,2026-02-28 19:15:46,37.56712,-121.49632,6584.0,151.3,186.4,-12.7,3.88,E16,29.5,189.4,19:15:46,1.5,-2.0,167.8,141.6,6462.0,0.0,-0.04,1.0,,-28.0,17.0,159.9,29.96,8151.0,112.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,78.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,87.0,2447.0,2447.0,24.0,9.9,,9.9,24.0,,,18.1,0.0,0.0,5.8,3.7,2.5,,,,,203.0,776.0,206.0,771.0,206.0,751.0,205.0,763.0,,,-30.0,0.0,,24.0,42.0,0.0,,,1.946,1.675,81.5,87.5,,,77.0,R,,2447.0,2026-02-28 10:59:48-08:00
982.06,1.0,9.0,2026-02-28 19:15:47,37.56642,-121.49641,6587.0,151.2,186.4,-12.7,3.88,E16,29.4,189.4,19:15:47,1.5,-1.4,167.7,141.7,6462.0,0.2,-0.03,1.0,,-4.0,17.0,159.9,29.96,8151.0,112.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,78.0,-99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,87.0,2447.0,2447.0,24.0,9.9,,9.9,24.2,,,18.1,0.0,0.0,5.5,3.7,2.5,,,,,203.0,775.0,206.0,770.0,206.0,749.0,205.0,761.0,,,-30.0,0.0,,24.2,42.0,0.0,,,1.946,1.669,81.9,87.3,,,77.0,R,,2447.0,2026-02-28 10:59:48-08:00
983.06,1.0,9.0,2026-02-28 19:15:48,37.56572,-121.49651,6587.0,151.2,186.4,-12.7,3.88,E16,29.4,189.4,19:15:48,1.5,-2.3,167.3,141.8,6462.0,0.1,-0.03,1.0,,-37.0,17.0,160.1,29.96,8151.0,111.0,17.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,78.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,87.0,2449.0,2449.0,24.0,9.9,,9.9,24.3,,,18.1,0.0,0.0,5.6,3.7,2.5,,,,,203.0,775.0,206.0,769.0,206.0,748.0,205.0,759.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.946,1.677,81.3,87.3,,,77.0,R,,2449.0,2026-02-28 10:59:48-08:00
984.06,1.0,9.0,2026-02-28 19:15:49,37.56503,-121.4966,6587.0,151.1,186.3,-12.7,3.88,E16,29.4,189.4,19:15:49,1.3,-2.2,167.1,142.4,6462.0,-0.0,-0.03,1.0,,-22.0,17.0,160.7,29.96,8151.0,111.0,18.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,78.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,87.0,2449.0,2449.0,24.0,9.9,,9.9,24.3,,,18.1,0.0,0.0,5.8,3.7,2.5,,,,,203.0,774.0,206.0,768.0,206.0,747.0,205.0,757.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.946,1.7,81.2,87.3,,,77.0,R,,2449.0,2026-02-28 10:59:48-08:00
985.06,1.0,9.0,2026-02-28 19:15:50,37.56433,-121.4967,6588.0,151.1,186.2,-12.7,3.87,E16,29.3,189.4,19:15:50,1.3,-1.8,166.9,142.2,6462.0,-0.0,-0.04,1.0,,-8.0,17.0,160.6,29.96,8151.0,111.0,18.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,77.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,87.0,2446.0,2446.0,24.0,9.9,,9.9,24.3,,,18.1,0.0,0.0,5.9,3.7,2.5,,,,,203.0,774.0,206.0,767.0,206.0,746.0,205.0,756.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.946,1.713,81.5,87.4,,,77.0,R,,2446.0,2026-02-28 10:59:48-08:00
986.06,1.0,9.0,2026-02-28 19:15:51,37.56363,-121.4968,6589.0,150.9,186.2,-12.7,3.87,E16,29.3,189.4,19:15:51,1.3,-1.7,166.8,142.5,6462.0,-0.0,-0.04,1.0,,10.0,16.0,160.9,29.96,8151.0,111.0,18.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,77.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,88.0,2446.0,2446.0,24.0,9.9,,9.9,24.3,,,18.1,0.0,0.0,5.8,3.7,2.5,,,,,204.0,773.0,206.0,766.0,207.0,745.0,206.0,755.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.946,1.675,81.7,87.5,,,77.0,R,,2446.0,2026-02-28 10:59:48-08:00
987.06,1.0,9.0,2026-02-28 19:15:52,37.56294,-121.49689,6589.0,150.8,186.1,-12.7,3.87,E16,29.2,189.4,19:15:52,1.2,-1.7,166.9,142.7,6462.0,-0.0,-0.04,1.0,,32.0,16.0,161.0,29.96,8143.0,111.0,18.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,77.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,87.0,2446.0,2446.0,24.0,9.9,,9.9,24.2,,,18.1,0.0,0.0,5.6,3.7,2.5,,,,,203.0,772.0,206.0,766.0,207.0,744.0,206.0,754.0,,,-30.0,0.0,,24.2,42.0,0.0,,,1.947,1.719,81.4,87.4,,,77.0,R,,2446.0,2026-02-28 10:59:48-08:00
988.06,1.0,9.0,2026-02-28 19:15:53,37.56224,-121.49699,6588.0,150.8,186.1,-12.7,3.86,E16,29.2,189.4,19:15:53,1.2,-1.6,167.0,142.7,6462.0,0.0,-0.04,1.0,,86.0,17.0,161.1,29.96,8143.0,111.0,18.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,77.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,87.0,2449.0,2449.0,24.0,10.0,,10.0,24.3,,,18.1,0.0,0.0,5.6,3.7,2.5,,,,,204.0,771.0,206.0,765.0,207.0,743.0,206.0,754.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.946,1.694,81.6,87.3,,,77.0,R,,2449.0,2026-02-28 10:59:48-08:00
989.06,1.0,9.0,2026-02-28 19:15:54,37.56155,-121.49708,6590.0,150.6,186.2,-12.7,3.86,E16,29.2,189.5,19:15:54,1.5,-1.8,167.0,142.0,6462.0,-0.3,-0.03,1.0,,58.0,16.0,160.2,29.96,8143.0,111.0,18.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,77.0,-99.0,3.0,0.0,0.0,1.0,0.0,0.0,-42.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,87.0,2443.0,2443.0,24.0,10.0,,10.0,24.3,,,18.1,0.0,0.0,5.8,3.7,2.5,,,,,204.0,771.0,207.0,765.0,207.0,743.0,206.0,754.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.947,1.689,81.3,87.3,,,77.0,R,,2443.0,2026-02-28 10:59:48-08:00
990.06,1.0,9.0,2026-02-28 19:15:55,37.56086,-121.49718,6593.0,150.4,186.3,-12.7,3.86,E16,29.1,189.5,19:15:55,1.6,-0.9,167.5,141.5,6462.0,-0.1,-0.03,1.0,,118.0,17.0,159.7,29.96,8151.0,111.0,18.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,77.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,87.0,2443.0,2443.0,24.0,10.0,,10.0,24.3,,,18.1,0.0,0.0,5.9,3.7,2.5,,,,,204.0,771.0,207.0,765.0,207.0,742.0,206.0,753.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.947,1.721,81.5,87.4,,,77.0,R,,2443.0,2026-02-28 10:59:48-08:00
991.06,1.0,9.0,2026-02-28 19:15:56,37.56016,-121.49728,6595.0,150.5,186.4,-12.7,3.85,E16,29.1,189.5,19:15:56,1.6,-0.9,167.8,141.0,6464.0,-0.0,-0.04,0.9,,98.0,17.0,159.1,29.96,8151.0,110.0,18.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,77.0,-99.0,3.0,0.0,0.0,0.0,0.0,1.0,-42.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,88.0,2442.0,2442.0,24.0,10.0,,10.0,24.3,,,18.1,0.0,0.0,5.8,3.7,2.5,,,,,204.0,771.0,207.0,765.0,207.0,742.0,206.0,753.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.946,1.691,81.8,87.6,,,77.0,R,,2442.0,2026-02-28 10:59:48-08:00
992.06,1.0,9.0,2026-02-28 19:15:57,37.55947,-121.49738,6594.0,150.6,186.7,-12.7,3.85,E16,29.0,189.5,19:15:57,1.7,-0.8,168.2,141.1,6464.0,-0.0,-0.03,1.0,,62.0,16.0,159.2,29.96,8151.0,110.0,18.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,77.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,87.0,2443.0,2443.0,24.0,10.0,,10.0,24.4,,,18.1,0.0,0.0,5.6,3.7,2.5,,,,,204.0,771.0,207.0,764.0,207.0,742.0,206.0,752.0,,,-30.0,0.0,,24.4,42.0,0.0,,,1.947,1.686,81.5,87.4,,,77.0,R,,2443.0,2026-02-28 10:59:48-08:00
993.06,1.0,9.0,2026-02-28 19:15:58,37.55878,-121.49747,6593.0,150.8,186.9,-12.7,3.85,E16,29.0,189.5,19:15:58,1.5,-0.8,168.7,140.8,6465.0,0.1,-0.03,1.0,,-8.0,16.0,158.9,29.96,8154.0,110.0,18.0,168.0,6500.0,,,169.0,0.0,0.0,5.0,77.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,87.0,2443.0,2443.0,24.0,10.0,,10.0,24.4,,,18.1,0.0,0.0,5.7,3.7,2.5,,,,,204.0,770.0,207.0,764.0,207.0,741.0,206.0,752.0,,,-30.0,0.0,,24.4,42.0,0.0,,,1.947,1.698,81.6,87.4,,,77.0,R,,2443.0,2026-02-28 10:59:48-08:00
