Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
3487.06,1,9,2026-05-27 22:07:35,37.44966,-122.43829,2532.0,130.7,154.9,-12.8,0.0,,0.0,0.0,0.0,1.6,-1.5,145.1,129.2,2616.0,-0.1,-0.01,1.0,0.0,31.0,12,134.9,29.8,2921.0,202.0,7.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,82.0,86.0,2388.0,2388.0,22.1,9.0,0.0,9.0,23.7,0.0,0.0,21.4,0.0,0.0,4.7,16.8,13.9,0.0,0.0,0.0,0.0,180.0,742.0,179.0,755.0,181.0,748.0,183.0,755.0,0.0,0.0,-37.0,0.0,0.0,23.7,-4.0,0.0,0.0,0.0,1.575,1.541,81.5,85.6,0.0,0.0,62.0,R,0.0,53.6,186.8,0.0,0.0,0.0,0.0,356.0,1367.6,354.2,1391.0,357.8,1378.4,361.4,1391.0,0.0,0.0,186.07999999999998,2388.0,357.35,303.75,132.48,8.642944444444444,667070.0043333332,14.52222222222222,395.6,True,2026-05-27 14:09:49-07:00
3488.06,1,9,2026-05-27 22:07:36,37.44911,-122.43797,2532.0,130.8,154.8,-12.8,0.0,,0.0,0.0,0.0,1.6,-1.6,144.9,129.2,2617.0,-0.1,-0.01,1.0,0.0,52.0,12,134.9,29.8,2921.0,202.0,7.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-111.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,85.0,2386.0,2386.0,22.1,9.0,0.0,9.0,23.7,0.0,0.0,21.4,0.0,0.0,4.8,16.8,13.9,0.0,0.0,0.0,0.0,180.0,742.0,179.0,754.0,181.0,749.0,183.0,755.0,0.0,0.0,-37.0,0.0,0.0,23.7,-4.0,0.0,0.0,0.0,1.575,1.531,81.2,85.5,0.0,0.0,62.0,R,0.0,53.6,185.0,0.0,0.0,0.0,0.0,356.0,1367.6,354.2,1389.2,357.8,1380.2,361.4,1391.0,0.0,0.0,185.9,2386.0,357.35,303.75,132.3,8.645444444444443,667290.536,14.533333333333335,395.6,True,2026-05-27 14:09:49-07:00
3489.06,1,9,2026-05-27 22:07:37,37.44856,-122.43764,2532.0,130.9,154.7,-12.8,0.0,,0.0,0.0,0.0,1.6,-1.5,144.7,129.1,2618.0,-0.2,-0.01,1.0,0.0,11.0,12,134.7,29.8,2916.0,202.0,7.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,85.0,2386.0,2386.0,22.1,9.0,0.0,9.0,23.7,0.0,0.0,21.4,0.0,0.0,4.9,16.8,13.9,0.0,0.0,0.0,0.0,180.0,742.0,179.0,754.0,181.0,749.0,183.0,755.0,0.0,0.0,-37.0,0.0,0.0,23.7,-4.0,0.0,0.0,0.0,1.575,1.53,81.3,85.5,0.0,0.0,62.0,R,0.0,53.6,185.0,0.0,0.0,0.0,0.0,356.0,1367.6,354.2,1389.2,357.8,1380.2,361.4,1391.0,0.0,0.0,185.9,2386.0,357.35,303.75,132.3,8.647944444444445,667511.2363333333,14.544444444444444,395.6,True,2026-05-27 14:09:49-07:00
3490.06,1,9,2026-05-27 22:07:38,37.44801,-122.43732,2531.0,131.1,154.6,-12.8,0.0,,0.0,0.0,0.0,1.4,-1.2,144.8,129.3,2618.0,-0.1,-0.01,1.0,0.0,7.0,12,135.0,29.8,2916.0,202.0,8.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,82.0,85.0,2389.0,2389.0,22.1,9.0,0.0,9.0,23.7,0.0,0.0,21.4,0.0,0.0,5.0,16.8,13.9,0.0,0.0,0.0,0.0,180.0,743.0,179.0,754.0,181.0,748.0,183.0,755.0,0.0,0.0,-37.0,0.0,0.0,23.7,-4.0,0.0,0.0,0.0,1.575,1.533,81.8,85.5,0.0,0.0,62.0,R,0.0,53.6,185.0,0.0,0.0,0.0,0.0,356.0,1369.4,354.2,1389.2,357.8,1378.4,361.4,1391.0,0.0,0.0,185.9,2389.0,357.35,303.75,132.3,8.650444444444444,667732.1896666667,14.566666666666666,395.6,True,2026-05-27 14:09:49-07:00
3491.06,1,9,2026-05-27 22:07:39,37.44746,-122.43699,2530.0,131.3,154.5,-12.8,0.0,,0.0,0.0,0.0,1.4,-1.5,144.6,129.6,2618.0,-0.1,-0.01,1.0,0.0,-11.0,12,135.2,29.8,2916.0,202.0,8.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2388.0,2388.0,22.1,8.9,0.0,8.9,23.7,0.0,0.0,21.4,0.0,0.0,5.0,16.8,13.9,0.0,0.0,0.0,0.0,180.0,743.0,179.0,754.0,181.0,748.0,183.0,755.0,0.0,0.0,-37.0,0.0,0.0,23.7,-4.0,0.0,0.0,0.0,1.575,1.534,81.5,85.7,0.0,0.0,62.0,R,0.0,53.6,186.8,0.0,0.0,0.0,0.0,356.0,1369.4,354.2,1389.2,357.8,1378.4,361.4,1391.0,0.0,0.0,186.26000000000002,2388.0,357.35,303.75,132.66000000000003,8.652930555555555,667953.4803333333,14.752808988764045,395.6,True,2026-05-27 14:09:49-07:00
3492.06,1,9,2026-05-27 22:07:40,37.44691,-122.43665,2529.0,131.4,154.4,-12.8,0.0,,0.0,0.0,0.0,1.4,-1.2,144.5,129.7,2618.0,-0.1,-0.01,1.0,0.0,-29.0,12,135.4,29.8,2915.0,202.0,8.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,82.0,86.0,2391.0,2391.0,22.1,9.0,0.0,9.0,23.7,0.0,0.0,21.4,0.0,0.0,4.7,16.8,13.9,0.0,0.0,0.0,0.0,180.0,743.0,179.0,754.0,181.0,749.0,183.0,754.0,0.0,0.0,-37.0,0.0,0.0,23.7,-4.0,0.0,0.0,0.0,1.575,1.544,81.8,85.6,0.0,0.0,62.0,R,0.0,53.6,186.8,0.0,0.0,0.0,0.0,356.0,1369.4,354.2,1389.2,357.8,1380.2,361.4,1389.2,0.0,0.0,186.07999999999998,2391.0,357.35,303.75,132.48,8.655416666666666,668175.024,14.600000000000001,395.6,True,2026-05-27 14:09:49-07:00
3493.06,1,9,2026-05-27 22:07:41,37.44636,-122.43633,2528.0,131.5,154.3,-12.8,0.0,,0.0,0.0,0.0,1.3,-1.0,144.5,129.9,2618.0,-0.0,-0.01,1.0,0.0,-43.0,12,135.6,29.8,2915.0,202.0,8.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,82.0,85.0,2390.0,2390.0,22.1,8.9,0.0,8.9,23.7,0.0,0.0,21.4,0.0,0.0,4.7,16.8,13.9,0.0,0.0,0.0,0.0,180.0,743.0,179.0,754.0,181.0,749.0,183.0,755.0,0.0,0.0,-37.0,0.0,0.0,23.7,-4.0,0.0,0.0,0.0,1.575,1.538,81.9,85.5,0.0,0.0,62.0,R,0.0,53.6,185.0,0.0,0.0,0.0,0.0,356.0,1369.4,354.2,1389.2,357.8,1380.2,361.4,1391.0,0.0,0.0,185.9,2390.0,357.35,303.75,132.3,8.657902777777778,668396.7363333333,14.775280898876403,395.6,True,2026-05-27 14:09:49-07:00
3494.06,1,9,2026-05-27 22:07:42,37.44581,-122.436,2527.0,131.6,154.2,-12.8,0.0,,0.0,0.0,0.0,1.2,-0.9,144.5,130.0,2618.0,-0.1,-0.01,1.0,0.0,-53.0,12,135.6,29.8,2915.0,202.0,8.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,82.0,85.0,2390.0,2390.0,22.1,8.9,0.0,8.9,23.7,0.0,0.0,21.4,0.0,0.0,4.8,16.8,13.9,0.0,0.0,0.0,0.0,180.0,743.0,179.0,754.0,181.0,749.0,183.0,755.0,0.0,0.0,-37.0,0.0,0.0,23.7,-4.0,0.0,0.0,0.0,1.575,1.543,81.6,85.5,0.0,0.0,62.0,R,0.0,53.6,185.0,0.0,0.0,0.0,0.0,356.0,1369.4,354.2,1389.2,357.8,1380.2,361.4,1391.0,0.0,0.0,185.9,2390.0,357.35,303.75,132.3,8.660375,668618.6173333332,14.786516853932582,395.6,True,2026-05-27 14:09:49-07:00
3495.06,1,9,2026-05-27 22:07:43,37.44526,-122.43566,2526.0,131.7,154.2,-12.8,0.0,,0.0,0.0,0.0,1.2,-1.2,144.3,129.8,2618.0,-0.1,-0.02,1.0,0.0,-57.0,12,135.5,29.8,2915.0,203.0,8.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-6.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,82.0,85.0,2390.0,2390.0,22.1,8.9,0.0,8.9,23.7,0.0,0.0,21.4,0.0,0.0,5.0,16.8,13.9,0.0,0.0,0.0,0.0,180.0,743.0,179.0,754.0,181.0,750.0,183.0,755.0,0.0,0.0,-37.0,0.0,0.0,23.7,-4.0,0.0,0.0,0.0,1.575,1.561,81.6,85.5,0.0,0.0,62.0,R,0.0,53.6,185.0,0.0,0.0,0.0,0.0,356.0,1369.4,354.2,1389.2,357.8,1382.0,361.4,1391.0,0.0,0.0,185.9,2390.0,357.35,303.75,132.3,8.662847222222222,668840.6669999999,14.797752808988761,395.6,True,2026-05-27 14:09:49-07:00
3496.06,1,9,2026-05-27 22:07:44,37.44472,-122.43533,2525.0,131.7,154.1,-12.8,0.0,,0.0,0.0,0.0,1.3,-0.5,144.5,130.0,2618.0,-0.1,-0.01,1.0,0.0,-61.0,12,135.7,29.8,2915.0,203.0,8.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,82.0,86.0,2390.0,2390.0,22.1,8.9,0.0,8.9,23.7,0.0,0.0,21.4,0.0,0.0,5.1,16.8,13.9,0.0,0.0,0.0,0.0,180.0,743.0,179.0,755.0,181.0,750.0,183.0,755.0,0.0,0.0,-37.0,0.0,0.0,23.7,-4.0,0.0,0.0,0.0,1.575,1.554,81.6,85.6,0.0,0.0,62.0,R,0.0,53.6,186.8,0.0,0.0,0.0,0.0,356.0,1369.4,354.2,1391.0,357.8,1382.0,361.4,1391.0,0.0,0.0,186.07999999999998,2390.0,357.35,303.75,132.48,8.665319444444444,669062.801,14.797752808988761,395.6,True,2026-05-27 14:09:49-07:00
3497.06,1,9,2026-05-27 22:07:45,37.44417,-122.435,2526.0,131.6,154.2,-12.8,0.0,,0.0,0.0,0.0,1.3,-0.8,144.7,130.0,2618.0,0.0,-0.01,1.0,0.0,-46.0,12,135.7,29.8,2915.0,203.0,8.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,82.0,86.0,2389.0,2389.0,22.1,8.9,0.0,8.9,23.8,0.0,0.0,21.4,0.0,0.0,4.8,16.8,13.9,0.0,0.0,0.0,0.0,180.0,743.0,179.0,755.0,181.0,750.0,183.0,755.0,0.0,0.0,-37.0,0.0,0.0,23.8,-4.0,0.0,0.0,0.0,1.575,1.553,81.6,85.6,0.0,0.0,62.0,R,0.0,53.6,186.8,0.0,0.0,0.0,0.0,356.0,1369.4,354.2,1391.0,357.8,1382.0,361.4,1391.0,0.0,0.0,186.07999999999998,2389.0,357.35,303.75,132.48,8.667791666666666,669284.8506666666,14.786516853932582,395.6,True,2026-05-27 14:09:49-07:00
3498.06,1,9,2026-05-27 22:07:46,37.44362,-122.43466,2525.0,131.7,154.2,-12.8,0.0,,0.0,0.0,0.0,1.4,-0.4,144.7,130.0,2618.0,-0.0,-0.01,1.0,0.0,-42.0,12,135.7,29.8,2915.0,203.0,8.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,82.0,85.0,2391.0,2391.0,22.1,8.9,0.0,8.9,23.8,0.0,0.0,21.4,0.0,0.0,4.8,16.8,13.9,0.0,0.0,0.0,0.0,180.0,743.0,179.0,755.0,181.0,750.0,183.0,755.0,0.0,0.0,-37.0,0.0,0.0,23.8,-4.0,0.0,0.0,0.0,1.575,1.587,81.8,85.4,0.0,0.0,62.0,R,0.0,53.6,185.0,0.0,0.0,0.0,0.0,356.0,1369.4,354.2,1391.0,357.8,1382.0,361.4,1391.0,0.0,0.0,185.72,2391.0,357.35,303.75,132.12,8.670263888888888,669506.9003333333,14.797752808988761,395.6,True,2026-05-27 14:09:49-07:00
3499.06,1,9,2026-05-27 22:07:47,37.44307,-122.43433,2525.0,131.7,154.2,-12.8,0.0,,0.0,0.0,0.0,1.3,-0.7,144.7,130.3,2618.0,0.2,-0.02,1.0,0.0,-46.0,12,136.0,29.8,2913.0,203.0,8.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,82.0,85.0,2392.0,2392.0,22.1,8.9,0.0,8.9,23.8,0.0,0.0,21.4,0.0,0.0,4.8,16.8,13.9,0.0,0.0,0.0,0.0,180.0,743.0,178.0,754.0,181.0,749.0,183.0,755.0,0.0,0.0,-37.0,0.0,0.0,23.8,-4.0,0.0,0.0,0.0,1.575,1.562,81.7,85.4,0.0,0.0,62.0,R,0.0,53.6,185.0,0.0,0.0,0.0,0.0,356.0,1369.4,352.4,1389.2,357.8,1380.2,361.4,1391.0,0.0,0.0,185.72,2392.0,356.9,303.29999999999995,132.12,8.67273611111111,669729.0343333333,14.797752808988761,395.6,True,2026-05-27 14:09:49-07:00
3500.06,1,9,2026-05-27 22:07:48,37.44252,-122.434,2525.0,131.7,154.1,-12.8,0.0,,0.0,0.0,0.0,1.4,-0.8,144.5,130.3,2618.0,-0.0,-0.01,1.0,0.0,-34.0,12,136.0,29.8,2913.0,203.0,8.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,82.0,85.0,2392.0,2392.0,22.1,8.9,0.0,8.9,23.7,0.0,0.0,21.4,0.0,0.0,5.0,16.8,13.9,0.0,0.0,0.0,0.0,180.0,742.0,179.0,754.0,181.0,749.0,183.0,755.0,0.0,0.0,-37.0,0.0,0.0,23.7,-4.0,0.0,0.0,0.0,1.575,1.55,81.7,85.4,0.0,0.0,62.0,R,0.0,53.6,185.0,0.0,0.0,0.0,0.0,356.0,1367.6,354.2,1389.2,357.8,1380.2,361.4,1391.0,0.0,0.0,185.72,2392.0,357.35,303.75,132.12,8.675208333333334,669951.1683333333,14.797752808988761,395.6,True,2026-05-27 14:09:49-07:00
3501.06,1,9,2026-05-27 22:07:49,37.44197,-122.43366,2525.0,131.7,154.2,-12.8,0.0,,0.0,0.0,0.0,1.5,-0.6,144.5,130.2,2618.0,-0.1,-0.01,1.0,0.0,-42.0,12,135.9,29.8,2913.0,203.0,8.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,85.0,2391.0,2391.0,22.1,8.9,0.0,8.9,23.7,0.0,0.0,21.4,0.0,0.0,5.0,16.8,13.9,0.0,0.0,0.0,0.0,180.0,742.0,179.0,754.0,181.0,749.0,183.0,755.0,0.0,0.0,-37.0,0.0,0.0,23.7,-4.0,0.0,0.0,0.0,1.575,1.545,81.4,85.5,0.0,0.0,62.0,R,0.0,53.6,185.0,0.0,0.0,0.0,0.0,356.0,1367.6,354.2,1389.2,357.8,1380.2,361.4,1391.0,0.0,0.0,185.9,2391.0,357.35,303.75,132.3,8.677680555555556,670173.3023333333,14.797752808988761,395.6,True,2026-05-27 14:09:49-07:00
3502.06,1,9,2026-05-27 22:07:50,37.44142,-122.43333,2526.0,131.6,154.2,-12.8,0.0,,0.0,0.0,0.0,1.4,-0.7,144.5,130.2,2618.0,0.0,-0.01,1.0,0.0,-18.0,12,135.8,29.8,2905.0,203.0,8.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,82.0,86.0,2390.0,2390.0,22.1,8.9,0.0,8.9,23.7,0.0,0.0,21.4,0.0,0.0,4.8,16.8,13.9,0.0,0.0,0.0,0.0,180.0,741.0,179.0,753.0,181.0,749.0,183.0,755.0,0.0,0.0,-37.0,0.0,0.0,23.7,-4.0,0.0,0.0,0.0,1.575,1.534,81.9,85.6,0.0,0.0,62.0,R,0.0,53.6,186.8,0.0,0.0,0.0,0.0,356.0,1365.8,354.2,1387.4,357.8,1380.2,361.4,1391.0,0.0,0.0,186.07999999999998,2390.0,357.35,303.75,132.48,8.680152777777778,670395.352,14.786516853932582,395.6,True,2026-05-27 14:09:49-07:00
3503.06,1,9,2026-05-27 22:07:51,37.44087,-122.43299,2524.0,131.6,154.1,-12.8,0.0,,0.0,0.0,0.0,1.5,-0.4,144.7,130.4,2618.0,0.0,-0.01,1.0,0.0,-8.0,12,136.1,29.8,2905.0,203.0,8.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,82.0,85.0,2392.0,2392.0,22.1,8.9,0.0,8.9,23.6,0.0,0.0,21.4,0.0,0.0,4.7,16.8,13.9,0.0,0.0,0.0,0.0,180.0,741.0,179.0,753.0,181.0,748.0,183.0,755.0,0.0,0.0,-37.0,0.0,0.0,23.6,-4.0,0.0,0.0,0.0,1.575,1.556,81.6,85.4,0.0,0.0,62.0,R,0.0,53.6,185.0,0.0,0.0,0.0,0.0,356.0,1365.8,354.2,1387.4,357.8,1378.4,361.4,1391.0,0.0,0.0,185.72,2392.0,357.35,303.75,132.12,8.682625,670617.3173333333,14.786516853932582,395.6,True,2026-05-27 14:09:49-07:00
3504.06,1,9,2026-05-27 22:07:52,37.44032,-122.43266,2524.0,131.5,154.1,-12.8,0.0,,0.0,0.0,0.0,1.4,-0.6,144.6,130.4,2618.0,-0.0,-0.01,1.0,0.0,-16.0,12,136.1,29.8,2905.0,203.0,8.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,85.0,2393.0,2393.0,22.1,8.9,0.0,8.9,23.7,0.0,0.0,21.4,0.0,0.0,4.8,16.8,13.9,0.0,0.0,0.0,0.0,180.0,741.0,179.0,753.0,181.0,748.0,183.0,756.0,0.0,0.0,-37.0,0.0,0.0,23.7,-4.0,0.0,0.0,0.0,1.575,1.55,81.5,85.4,0.0,0.0,62.0,R,0.0,53.6,185.0,0.0,0.0,0.0,0.0,356.0,1365.8,354.2,1387.4,357.8,1378.4,361.4,1392.8,0.0,0.0,185.72,2393.0,357.35,303.75,132.12,8.685097222222222,670839.1983333332,14.775280898876403,395.6,True,2026-05-27 14:09:49-07:00
3505.06,1,9,2026-05-27 22:07:53,37.43977,-122.43233,2525.0,131.5,154.1,-12.8,0.0,,0.0,0.0,0.0,1.5,-0.6,144.7,130.2,2618.0,-0.1,-0.01,1.0,0.0,-8.0,12,135.9,29.8,2904.0,203.0,8.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,85.0,2391.0,2391.0,22.1,9.0,0.0,9.0,23.7,0.0,0.0,21.4,0.0,0.0,4.9,16.8,13.9,0.0,0.0,0.0,0.0,180.0,741.0,179.0,753.0,181.0,748.0,183.0,756.0,0.0,0.0,-37.0,0.0,0.0,23.7,-4.0,0.0,0.0,0.0,1.575,1.562,81.5,85.4,0.0,0.0,62.0,R,0.0,53.6,185.0,0.0,0.0,0.0,0.0,356.0,1365.8,354.2,1387.4,357.8,1378.4,361.4,1392.8,0.0,0.0,185.72,2391.0,357.35,303.75,132.12,8.687583333333333,671060.995,14.61111111111111,395.6,True,2026-05-27 14:09:49-07:00
3506.06,1,9,2026-05-27 22:07:54,37.43922,-122.43199,2525.0,131.4,154.2,-12.8,0.0,,0.0,0.0,0.0,1.5,-0.3,144.8,130.0,2618.0,0.1,-0.01,1.0,0.0,8.0,12,135.7,29.8,2904.0,203.0,8.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,82.0,85.0,2389.0,2389.0,22.1,9.0,0.0,9.0,23.8,0.0,0.0,21.4,0.0,0.0,5.0,16.8,13.9,0.0,0.0,0.0,0.0,180.0,741.0,179.0,753.0,181.0,748.0,183.0,755.0,0.0,0.0,-37.0,0.0,0.0,23.8,-4.0,0.0,0.0,0.0,1.575,1.552,81.5,85.5,0.0,0.0,62.0,R,0.0,53.6,185.0,0.0,0.0,0.0,0.0,356.0,1365.8,354.2,1387.4,357.8,1378.4,361.4,1391.0,0.0,0.0,185.9,2389.0,357.35,303.75,132.3,8.690083333333334,671282.7073333333,14.600000000000001,395.6,True,2026-05-27 14:09:49-07:00
3507.06,1,9,2026-05-27 22:07:55,37.43867,-122.43166,2524.0,131.4,154.2,-12.8,0.0,,0.0,0.0,0.0,1.6,-0.5,144.7,130.0,2618.0,-0.0,-0.01,1.0,0.0,1.0,12,135.6,29.8,2904.0,203.0,8.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,82.0,86.0,2389.0,2389.0,22.1,8.9,0.0,8.9,23.8,0.0,0.0,21.4,0.0,0.0,4.8,16.8,13.9,0.0,0.0,0.0,0.0,180.0,741.0,179.0,754.0,181.0,748.0,183.0,755.0,0.0,0.0,-37.0,0.0,0.0,23.8,-4.0,0.0,0.0,0.0,1.575,1.553,81.6,85.6,0.0,0.0,62.0,R,0.0,53.6,186.8,0.0,0.0,0.0,0.0,356.0,1365.8,354.2,1389.2,357.8,1378.4,361.4,1391.0,0.0,0.0,186.07999999999998,2389.0,357.35,303.75,132.48,8.692569444444445,671504.3353333332,14.764044943820224,395.6,True,2026-05-27 14:09:49-07:00
3508.06,1,9,2026-05-27 22:07:56,37.43813,-122.43133,2525.0,131.3,154.3,-12.8,0.0,,0.0,0.0,0.0,1.7,-0.2,144.6,129.9,2618.0,0.1,-0.01,1.0,0.0,25.0,12,135.5,29.8,2904.0,203.0,8.0,145,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-111.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,82.0,85.0,2388.0,2388.0,22.1,8.9,0.0,8.9,23.8,0.0,0.0,21.4,0.0,0.0,4.7,16.8,13.9,0.0,0.0,0.0,0.0,180.0,741.0,178.0,754.0,181.0,748.0,183.0,756.0,0.0,0.0,-37.0,0.0,0.0,23.8,-4.0,0.0,0.0,0.0,1.575,1.561,81.8,85.4,0.0,0.0,62.0,R,0.0,53.6,185.0,0.0,0.0,0.0,0.0,356.0,1365.8,352.4,1389.2,357.8,1378.4,361.4,1392.8,0.0,0.0,185.72,2388.0,356.9,303.29999999999995,132.12,8.695041666666667,671725.879,14.752808988764045,395.6,True,2026-05-27 14:09:49-07:00
