Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID,CAS (knots),Corrected TAS (knots)
29.06,1,10,2026-06-19 19:49:11,43.56397,-116.23818,2868.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.6,-1.0,335.7,0.0,2855.0,0.1,-0.01,1.0,99.0,-89.0,44.0,0.0,29.89,6936.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.4,0.0,0.4,5.9,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,118.0,75.0,124.0,83.0,124.0,83.0,120.0,82.0,0.0,0.0,-8.0,254.0,0.0,5.9,32.0,4.991,0.0,0.0,0.653,0.894,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,244.4,167.0,255.2,181.4,255.2,181.4,248.0,179.6,32.0,32.0,192.2,0.0,250.7,139.5,80.99999999999999,0.0023888888888888887,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
30.06,1,10,2026-06-19 19:49:12,43.56397,-116.23818,2868.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.5,-1.0,335.7,0.0,2853.0,0.0,-0.01,1.0,99.0,-95.0,44.0,0.0,29.89,6934.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.3,0.0,0.3,5.9,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,118.0,75.0,124.0,83.0,124.0,83.0,120.0,82.0,0.0,0.0,-8.0,254.0,0.0,5.9,32.0,4.991,0.0,0.0,0.653,0.89,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,244.4,167.0,255.2,181.4,255.2,181.4,248.0,179.6,32.0,32.0,192.2,0.0,250.7,139.5,80.99999999999999,0.0024861111111111112,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
31.06,1,10,2026-06-19 19:49:13,43.56397,-116.23818,2868.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.5,-1.0,335.6,0.0,2850.0,0.1,-0.02,1.0,99.0,-118.0,44.0,0.0,29.89,6932.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.3,0.0,0.3,5.9,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,119.0,76.0,124.0,84.0,124.0,83.0,120.0,83.0,0.0,0.0,-8.0,253.9,0.0,5.9,32.0,4.991,0.0,0.0,0.653,0.894,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,246.2,168.8,255.2,183.2,255.2,181.4,248.0,181.4,32.0,32.0,192.2,0.0,251.14999999999998,139.95,80.99999999999999,0.0025694444444444445,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
32.06,1,10,2026-06-19 19:49:14,43.56397,-116.23818,2868.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.5,-1.0,335.6,0.0,2847.0,0.0,-0.02,1.0,99.0,-148.0,44.0,0.0,29.89,6930.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.3,0.0,0.3,5.9,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,119.0,76.0,124.0,84.0,124.0,83.0,120.0,83.0,0.0,0.0,-8.0,253.9,0.0,5.9,32.0,4.991,0.0,0.0,0.653,0.891,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,246.2,168.8,255.2,183.2,255.2,181.4,248.0,181.4,32.0,32.0,192.2,0.0,251.14999999999998,139.95,80.99999999999999,0.002652777777777778,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
33.06,1,10,2026-06-19 19:49:15,43.56397,-116.23818,2868.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.5,-1.0,335.6,0.0,2847.0,0.1,-0.02,1.0,99.0,-102.0,44.0,0.0,29.89,6927.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.3,0.0,0.3,5.9,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,119.0,76.0,124.0,84.0,124.0,83.0,120.0,83.0,0.0,0.0,-8.0,253.9,0.0,5.9,32.0,4.991,0.0,0.0,0.653,0.895,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,246.2,168.8,255.2,183.2,255.2,181.4,248.0,181.4,32.0,32.0,192.2,0.0,251.14999999999998,139.95,80.99999999999999,0.0027361111111111115,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
34.06,1,10,2026-06-19 19:49:16,43.56397,-116.23818,2868.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.5,-1.0,335.7,0.0,2846.0,0.1,-0.02,1.0,99.0,-65.0,44.0,0.0,29.89,6926.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.4,0.0,0.4,5.9,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,119.0,76.0,124.0,83.0,124.0,83.0,120.0,82.0,0.0,0.0,-8.0,253.9,0.0,5.9,32.0,4.991,0.0,0.0,0.653,0.896,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,246.2,168.8,255.2,181.4,255.2,181.4,248.0,179.6,32.0,32.0,192.2,0.0,251.14999999999998,139.95,80.99999999999999,0.0028333333333333335,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
35.06,1,10,2026-06-19 19:49:17,43.56397,-116.23818,2867.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.5,-1.0,335.7,0.0,2846.0,0.1,-0.02,1.0,99.0,-33.0,44.0,0.0,29.89,6926.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.4,0.0,0.4,5.9,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,119.0,76.0,124.0,83.0,124.0,83.0,120.0,82.0,0.0,0.0,-8.0,253.9,0.0,5.9,32.0,4.991,0.0,0.0,0.653,0.907,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,246.2,168.8,255.2,181.4,255.2,181.4,248.0,179.6,32.0,32.0,192.2,0.0,251.14999999999998,139.95,80.99999999999999,0.002944444444444445,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
36.06,1,10,2026-06-19 19:49:18,43.56397,-116.23818,2868.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.6,-1.0,335.7,0.0,2846.0,0.1,-0.02,1.0,99.0,-34.0,44.0,0.0,29.89,6926.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.3,0.0,0.3,5.9,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,119.0,76.0,124.0,84.0,124.0,83.0,120.0,83.0,0.0,0.0,-8.0,253.9,0.0,5.9,32.0,4.991,0.0,0.0,0.653,0.892,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,246.2,168.8,255.2,183.2,255.2,181.4,248.0,181.4,32.0,32.0,192.2,0.0,251.14999999999998,139.95,80.99999999999999,0.003041666666666667,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
37.06,1,10,2026-06-19 19:49:19,43.56397,-116.23818,2867.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.5,-0.9,335.8,0.0,2845.0,0.1,-0.02,1.0,99.0,-52.0,44.0,0.0,29.89,6930.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.3,0.0,0.3,5.8,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,119.0,76.0,124.0,84.0,124.0,83.0,120.0,83.0,0.0,0.0,-8.0,253.9,0.0,5.8,32.0,4.991,0.0,0.0,0.653,0.887,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,246.2,168.8,255.2,183.2,255.2,181.4,248.0,181.4,32.0,32.0,192.2,0.0,251.14999999999998,139.95,80.99999999999999,0.003125,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
38.06,1,10,2026-06-19 19:49:20,43.56397,-116.23818,2866.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.5,-0.9,335.8,0.0,2845.0,0.0,-0.02,1.0,99.0,-38.0,44.0,0.0,29.89,6930.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.3,0.0,0.3,5.8,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,119.0,76.0,124.0,84.0,124.0,83.0,120.0,83.0,0.0,0.0,-8.0,253.9,0.0,5.8,32.0,4.991,0.0,0.0,0.653,0.881,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,246.2,168.8,255.2,183.2,255.2,181.4,248.0,181.4,32.0,32.0,192.2,0.0,251.14999999999998,139.95,80.99999999999999,0.0032083333333333334,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
39.06,1,10,2026-06-19 19:49:21,43.56397,-116.23818,2866.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.6,-0.9,335.9,0.0,2844.0,0.1,-0.02,1.0,99.0,-46.0,44.0,0.0,29.89,6930.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.3,0.0,0.3,5.8,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,119.0,76.0,124.0,84.0,124.0,83.0,120.0,82.0,0.0,0.0,-8.0,253.9,0.0,5.8,32.0,4.991,0.0,0.0,0.653,0.886,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,246.2,168.8,255.2,183.2,255.2,181.4,248.0,179.6,32.0,32.0,192.2,0.0,251.14999999999998,139.95,80.99999999999999,0.003291666666666667,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
40.06,1,10,2026-06-19 19:49:22,43.56397,-116.23818,2866.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.6,-0.9,335.9,0.0,2843.0,0.0,-0.02,1.0,99.0,-48.0,44.0,0.0,29.89,6927.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.4,0.0,0.4,5.9,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,119.0,76.0,124.0,84.0,124.0,83.0,120.0,82.0,0.0,0.0,-8.0,253.9,0.0,5.9,32.0,4.991,0.0,0.0,0.653,0.892,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,246.2,168.8,255.2,183.2,255.2,181.4,248.0,179.6,32.0,32.0,192.2,0.0,251.14999999999998,139.95,80.99999999999999,0.003388888888888889,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
41.06,1,10,2026-06-19 19:49:23,43.56398,-116.23819,2865.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.6,-0.9,335.9,0.0,2843.0,0.0,-0.02,1.0,99.0,-21.0,44.0,0.0,29.89,6927.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.4,0.0,0.4,5.8,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,119.0,76.0,124.0,84.0,124.0,83.0,120.0,82.0,0.0,0.0,-8.0,253.9,0.0,5.8,32.0,4.991,0.0,0.0,0.653,0.891,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,246.2,168.8,255.2,183.2,255.2,181.4,248.0,179.6,32.0,32.0,192.2,0.0,251.14999999999998,139.95,80.99999999999999,0.0035000000000000005,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
42.06,1,10,2026-06-19 19:49:24,43.56398,-116.23819,2865.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.6,-0.9,335.9,0.0,2843.0,0.0,-0.02,1.0,99.0,4.0,44.0,0.0,29.89,6927.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.4,0.0,0.4,5.8,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,119.0,76.0,124.0,84.0,124.0,83.0,120.0,82.0,0.0,0.0,-8.0,221.6,0.0,5.8,32.0,4.991,0.0,0.0,0.653,0.895,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,246.2,168.8,255.2,183.2,255.2,181.4,248.0,179.6,32.0,32.0,192.2,0.0,251.14999999999998,139.95,80.99999999999999,0.0036111111111111114,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
43.06,1,10,2026-06-19 19:49:25,43.56398,-116.23819,2865.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.6,-0.9,335.8,0.0,2843.0,-0.0,-0.02,1.0,99.0,24.0,44.0,0.0,29.89,6926.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.4,0.0,0.4,5.8,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,119.0,76.0,124.0,84.0,124.0,83.0,120.0,82.0,0.0,0.0,-8.0,172.5,0.0,5.8,32.0,4.991,0.0,0.0,0.653,0.901,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,246.2,168.8,255.2,183.2,255.2,181.4,248.0,179.6,32.0,32.0,192.2,0.0,251.14999999999998,139.95,80.99999999999999,0.0037222222222222227,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
44.06,1,10,2026-06-19 19:49:26,43.56398,-116.23819,2864.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.6,-1.0,335.8,0.0,2843.0,0.0,-0.02,1.0,99.0,50.0,44.0,0.0,29.89,6926.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.5,0.0,0.5,5.8,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,118.0,76.0,124.0,84.0,124.0,83.0,120.0,82.0,0.0,0.0,-8.0,134.4,0.0,5.8,32.0,4.991,0.0,0.0,0.653,0.92,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,244.4,168.8,255.2,183.2,255.2,181.4,248.0,179.6,32.0,32.0,192.2,0.0,250.7,139.5,80.99999999999999,0.0038472222222222224,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
45.06,1,10,2026-06-19 19:49:27,43.56398,-116.23819,2863.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.5,-0.9,335.9,0.0,2843.0,0.1,-0.01,1.0,99.0,37.0,44.0,0.0,29.89,6926.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.5,0.0,0.5,5.8,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,118.0,76.0,124.0,84.0,124.0,83.0,120.0,82.0,0.0,0.0,-8.0,104.7,0.0,5.8,32.0,4.991,0.0,0.0,0.653,0.9,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,244.4,168.8,255.2,183.2,255.2,181.4,248.0,179.6,32.0,32.0,192.2,0.0,250.7,139.5,80.99999999999999,0.003986111111111111,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
46.06,1,10,2026-06-19 19:49:28,43.56398,-116.23819,2863.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.5,-0.9,335.9,0.0,2843.0,0.1,-0.01,1.0,99.0,24.0,44.0,0.0,29.89,6926.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.4,0.0,0.4,5.8,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,118.0,75.0,123.0,83.0,124.0,82.0,120.0,82.0,0.0,0.0,-8.0,81.7,0.0,5.8,32.0,4.991,0.0,0.0,0.653,0.881,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,244.4,167.0,253.4,181.4,255.2,179.6,248.0,179.6,32.0,32.0,192.2,0.0,250.25,139.05,80.99999999999999,0.004111111111111111,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
47.06,1,10,2026-06-19 19:49:29,43.56398,-116.23819,2862.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.5,-0.9,335.9,0.0,2843.0,0.1,-0.02,1.0,99.0,29.0,44.0,0.0,29.89,6926.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.4,0.0,0.4,5.7,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,118.0,76.0,124.0,84.0,124.0,83.0,120.0,82.0,0.0,0.0,-8.0,63.8,0.0,5.7,32.0,4.991,0.0,0.0,0.653,0.883,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,244.4,168.8,255.2,183.2,255.2,181.4,248.0,179.6,32.0,32.0,192.2,0.0,250.7,139.5,80.99999999999999,0.004222222222222223,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
48.06,1,10,2026-06-19 19:49:30,43.56398,-116.23819,2861.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.5,-0.9,336.0,0.0,2843.0,0.1,-0.01,1.0,99.0,-4.0,44.0,0.0,29.89,6931.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.4,0.0,0.4,5.8,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,118.0,76.0,124.0,84.0,124.0,83.0,120.0,82.0,0.0,0.0,-8.0,49.8,0.0,5.8,32.0,4.991,0.0,0.0,0.653,0.885,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,244.4,168.8,255.2,183.2,255.2,181.4,248.0,179.6,32.0,32.0,192.2,0.0,250.7,139.5,80.99999999999999,0.004333333333333334,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
49.06,1,10,2026-06-19 19:49:31,43.56398,-116.23819,2861.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.6,-0.9,335.9,0.0,2843.0,0.0,-0.01,1.0,99.0,-6.0,44.0,0.0,29.89,6931.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.3,0.0,0.3,5.8,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,118.0,75.0,123.0,83.0,124.0,82.0,120.0,82.0,0.0,0.0,-8.0,39.0,0.0,5.8,32.0,4.991,0.0,0.0,0.653,0.889,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,244.4,167.0,253.4,181.4,255.2,179.6,248.0,179.6,32.0,32.0,192.2,0.0,250.25,139.05,80.99999999999999,0.004430555555555556,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
50.06,1,10,2026-06-19 19:49:32,43.56398,-116.2382,2860.0,0.0,162.1,-12.6,0.0,,0.0,0.0,0.0,11.6,-0.8,335.9,0.0,2843.0,0.0,-0.02,1.0,99.0,-26.0,44.0,0.0,29.89,6931.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,27.2,0.3,0.0,0.3,5.8,0.0,0.0,27.9,0.0,0.0,-0.6,27.5,23.7,0.0,0.0,0.0,0.0,118.0,75.0,124.0,84.0,124.0,83.0,120.0,82.0,0.0,0.0,-8.0,30.6,0.0,5.8,32.0,4.991,0.0,0.0,0.653,0.885,0.0,89.0,0.0,0.0,0.0,,0.0,111.2,192.2,32.0,32.0,32.0,32.0,244.4,167.0,255.2,183.2,255.2,181.4,248.0,179.6,32.0,32.0,192.2,0.0,250.7,139.5,80.99999999999999,0.004513888888888889,0.0,0.0,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.53
