Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
207.06,2.0,9.0,2026-04-30 00:57:56,37.07913,-121.59647,316.0,20.9,156.9,-12.6,,,,,00:57:55,10.9,-1.7,144.6,0.0,208.0,0.8,-0.05,1.0,99.0,16.0,28.0,0.0,29.99,1803.0,,,144.0,,,,,0.0,0.0,,,,,,,-7.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,56.0,43.0,802.0,802.0,14.2,1.4,,1.4,25.4,,,21.5,0.0,0.0,6.5,13.1,10.7,,,,,130.0,587.0,129.0,599.0,134.0,578.0,137.0,578.0,,,-30.0,0.0,,25.4,3.0,0.0,,,1.379,0.862,56.4,43.5,,,,,,802.0,2026-04-29 17:54:35-07:00
208.06,2.0,9.0,2026-04-30 00:57:57,37.07904,-121.59642,317.0,21.1,157.4,-12.6,,,,,00:57:56,10.9,-1.5,144.3,0.0,208.0,0.2,-0.02,1.0,99.0,4.0,28.0,0.0,29.99,1803.0,,,144.0,,,,,0.0,0.0,,,,,,,-7.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,57.0,44.0,833.0,833.0,14.2,1.4,,1.4,25.5,,,21.5,0.0,0.0,6.5,13.1,10.7,,,,,131.0,587.0,129.0,595.0,134.0,580.0,137.0,577.0,,,-30.0,0.0,,25.5,3.0,0.0,,,1.409,0.87,57.2,43.5,,,,,,833.0,2026-04-29 17:54:35-07:00
209.06,2.0,9.0,2026-04-30 00:57:58,37.07895,-121.59637,317.0,21.2,157.3,-12.6,,,,,00:57:57,11.1,-1.1,143.8,0.0,208.0,-0.2,-0.01,1.1,99.0,19.0,28.0,0.0,29.99,1803.0,,,144.0,,,,,0.0,0.0,,,,,,,-7.0,,,56.0,,,,,1.0,0.0,0.0,1200.0,57.0,44.0,811.0,811.0,13.8,1.4,,1.4,25.5,,,21.5,0.0,0.0,6.4,13.1,10.7,,,,,131.0,588.0,129.0,596.0,134.0,579.0,137.0,578.0,,,-30.0,0.0,,25.5,3.0,0.0,,,1.422,0.864,57.1,43.5,,,,,,811.0,2026-04-29 17:54:35-07:00
210.06,2.0,9.0,2026-04-30 00:57:59,37.07886,-121.59633,317.0,21.3,156.5,-12.6,,,,,00:57:58,11.0,-0.8,143.2,0.0,208.0,-0.4,0.0,1.0,99.0,31.0,28.0,0.0,29.99,1803.0,,,144.0,,,,,0.0,0.0,,,,,,,-7.0,,,57.0,,,,,1.0,0.0,0.0,1200.0,56.0,44.0,799.0,799.0,14.1,1.4,,1.4,25.5,,,21.5,0.0,0.0,6.4,13.1,10.7,,,,,131.0,588.0,130.0,598.0,135.0,578.0,137.0,578.0,,,-30.0,0.0,,25.5,3.0,0.0,,,1.414,0.851,56.4,43.6,,,,,,799.0,2026-04-29 17:54:35-07:00
211.06,2.0,9.0,2026-04-30 00:58:00,37.07877,-121.59628,317.0,20.9,155.9,-12.6,,,,,00:57:59,10.9,-1.3,142.7,0.0,208.0,-0.4,-0.01,0.9,99.0,39.0,28.0,0.0,29.99,1803.0,,,144.0,,,,,0.0,0.0,,,,,,,-7.0,,,57.0,,,,,1.0,0.0,0.0,1200.0,56.0,44.0,791.0,791.0,14.3,1.5,,1.5,25.4,,,21.5,0.0,0.0,6.3,13.1,10.7,,,,,132.0,588.0,130.0,601.0,135.0,576.0,138.0,577.0,,,-30.0,0.0,,25.4,3.0,0.0,,,1.339,0.834,56.2,43.6,,,,,,791.0,2026-04-29 17:54:35-07:00
212.06,2.0,9.0,2026-04-30 00:58:01,37.07868,-121.59623,317.0,20.9,156.1,-12.6,,,,,00:58:00,10.9,-1.3,143.0,0.0,208.0,0.0,-0.03,1.0,99.0,30.0,28.0,0.0,29.99,1803.0,,,144.0,,,,,0.0,0.0,,,,,,,-7.0,,,56.0,,,,,1.0,0.0,0.0,1200.0,57.0,44.0,829.0,829.0,14.3,1.5,,1.5,25.3,,,21.5,0.0,0.0,6.3,13.1,10.7,,,,,132.0,586.0,130.0,599.0,135.0,573.0,138.0,577.0,,,-30.0,0.0,,25.3,3.0,0.0,,,1.366,0.836,56.7,43.6,,,,,,829.0,2026-04-29 17:54:35-07:00
213.06,2.0,9.0,2026-04-30 00:58:02,37.07859,-121.59618,318.0,20.8,156.0,-12.6,,,,,00:58:01,11.1,-0.5,142.9,0.0,208.0,-0.1,-0.0,0.9,99.0,48.0,28.0,0.0,29.99,1803.0,,,144.0,,,,,0.0,0.0,,,,,,,-7.0,,,56.0,,,,,1.0,0.0,0.0,1200.0,57.0,44.0,833.0,833.0,14.1,1.4,,1.4,25.4,,,21.5,0.0,0.0,6.3,13.1,10.7,,,,,132.0,586.0,130.0,600.0,136.0,574.0,138.0,578.0,,,-30.0,0.0,,25.4,3.0,0.0,,,1.366,0.844,57.0,43.6,,,,,,833.0,2026-04-29 17:54:35-07:00
214.06,2.0,9.0,2026-04-30 00:58:03,37.07851,-121.59614,317.0,20.8,156.6,-12.6,,,,,00:58:02,11.1,-1.2,144.4,0.0,208.0,0.9,-0.05,1.0,99.0,34.0,28.0,0.0,29.99,1803.0,,,144.0,,,,,0.0,0.0,,,,,,,-7.0,,,56.0,,,,,1.0,0.0,0.0,1200.0,57.0,44.0,811.0,811.0,14.1,1.4,,1.4,25.4,,,21.5,0.0,0.0,6.2,13.1,10.7,,,,,132.0,586.0,130.0,601.0,136.0,575.0,139.0,579.0,,,-30.0,0.0,,25.4,3.0,0.0,,,1.36,0.863,56.5,43.7,,,,,,811.0,2026-04-29 17:54:35-07:00
215.06,2.0,9.0,2026-04-30 00:58:04,37.07842,-121.59608,316.0,20.8,158.5,-12.6,,,,,00:58:03,11.1,-1.3,142.8,0.0,208.0,-0.5,0.0,0.8,99.0,45.0,28.0,0.0,29.99,1803.0,,,144.0,,,,,0.0,0.0,,,,,,,-7.0,,,56.0,,,,,1.0,0.0,0.0,1200.0,57.0,44.0,861.0,861.0,14.0,1.4,,1.4,25.4,,,21.5,0.0,0.0,6.1,13.1,10.7,,,,,132.0,586.0,131.0,601.0,136.0,579.0,139.0,578.0,,,-30.0,0.0,,25.4,3.0,0.0,,,1.44,0.886,57.2,43.7,,,,,,861.0,2026-04-29 17:54:35-07:00
216.06,2.0,9.0,2026-04-30 00:58:05,37.07833,-121.59604,317.0,20.8,155.3,-12.6,,,,,00:58:04,10.8,-1.1,143.4,0.0,208.0,-0.0,-0.02,0.9,99.0,58.0,28.0,0.0,29.99,1803.0,,,144.0,,,,,0.0,0.0,,,,,,,-7.0,,,55.0,,,,,1.0,0.0,0.0,1200.0,57.0,44.0,812.0,812.0,13.7,1.4,,1.4,25.4,,,21.5,0.0,0.0,6.1,13.1,10.7,,,,,133.0,585.0,131.0,604.0,136.0,579.0,139.0,579.0,,,-30.0,0.0,,25.4,3.0,0.0,,,1.42,0.859,56.7,43.7,,,,,,812.0,2026-04-29 17:54:35-07:00
217.06,2.0,9.0,2026-04-30 00:58:06,37.07824,-121.59599,317.0,18.6,155.9,-12.6,,,,,00:58:05,10.5,-0.4,143.4,0.0,208.0,-0.3,0.01,1.1,99.0,45.0,28.0,0.0,29.99,1803.0,,,144.0,,,,,0.0,0.0,,,,,,,-7.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,57.0,44.0,801.0,801.0,13.8,1.5,,1.5,25.3,,,21.5,0.0,0.0,6.1,13.1,10.7,,,,,133.0,584.0,131.0,604.0,136.0,579.0,139.0,581.0,,,-30.0,0.0,,25.3,3.0,0.0,,,1.366,1.035,56.7,43.7,,,,,,801.0,2026-04-29 17:54:35-07:00
218.06,2.0,9.0,2026-04-30 00:58:07,37.07817,-121.59595,317.0,17.9,157.1,-12.6,,,,,00:58:06,11.2,-0.6,144.8,0.0,208.0,1.2,-0.04,1.0,99.0,44.0,28.0,0.0,29.99,1802.0,,,144.0,,,,,0.0,0.0,,,,,,,-7.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,56.0,44.0,812.0,812.0,14.2,1.5,,1.5,25.4,,,21.5,0.0,0.0,6.1,13.1,10.7,,,,,133.0,586.0,131.0,605.0,137.0,579.0,140.0,580.0,,,-30.0,0.0,,25.4,3.0,0.0,,,0.797,0.839,56.3,43.8,,,,,,812.0,2026-04-29 17:54:35-07:00
219.06,2.0,9.0,2026-04-30 00:58:08,37.07809,-121.59591,316.0,17.8,157.8,-12.6,,,,,00:58:07,11.5,-0.8,144.9,0.0,208.0,0.8,-0.03,1.0,99.0,48.0,28.0,0.0,29.99,1802.0,,,144.0,,,,,0.0,0.0,,,,,,,-7.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,56.0,44.0,804.0,804.0,14.3,1.5,,1.5,25.4,,,21.5,0.0,0.0,6.0,13.1,10.7,,,,,134.0,586.0,132.0,605.0,137.0,579.0,140.0,580.0,,,-30.0,0.0,,25.4,3.0,0.0,,,1.15,0.826,56.4,43.8,,,,,,804.0,2026-04-29 17:54:35-07:00
220.06,2.0,9.0,2026-04-30 00:58:09,37.07801,-121.59587,318.0,17.9,158.2,-12.6,,,,,00:58:08,11.1,-1.4,143.5,0.0,209.0,-0.5,-0.01,1.0,99.0,40.0,28.0,0.0,29.99,1802.0,,,144.0,,,,,0.0,0.0,,,,,,,-7.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,56.0,44.0,802.0,802.0,14.4,1.5,,1.5,25.4,,,21.5,0.0,0.0,6.0,13.1,10.7,,,,,134.0,588.0,132.0,605.0,137.0,579.0,140.0,579.0,,,-30.0,0.0,,25.4,3.0,0.0,,,1.327,0.83,56.1,43.8,,,,,,802.0,2026-04-29 17:54:35-07:00
221.06,2.0,9.0,2026-04-30 00:58:10,37.07793,-121.59583,318.0,17.4,156.5,-12.6,,,,,00:58:09,10.9,-1.4,143.3,0.0,209.0,-0.5,-0.01,1.0,99.0,40.0,28.0,0.0,29.99,1793.0,,,144.0,,,,,0.0,0.0,,,,,,,-7.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,58.0,44.0,865.0,865.0,13.9,1.4,,1.4,25.4,,,21.5,0.0,0.0,5.9,13.1,10.7,,,,,134.0,587.0,132.0,606.0,137.0,578.0,140.0,579.0,,,-30.0,0.0,,25.4,3.0,0.0,,,1.437,0.856,57.9,43.8,,,,,,865.0,2026-04-29 17:54:35-07:00
222.06,2.0,9.0,2026-04-30 00:58:11,37.07787,-121.59579,317.0,16.3,156.6,-12.6,,,,,00:58:10,10.7,-1.4,142.4,0.0,210.0,-0.7,-0.01,1.0,99.0,22.0,28.0,0.0,29.99,1795.0,,,144.0,,,,,0.0,0.0,,,,,,,-7.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,57.0,44.0,822.0,822.0,13.7,1.4,,1.4,25.4,,,21.5,0.0,0.0,5.9,13.1,10.7,,,,,134.0,586.0,132.0,606.0,138.0,578.0,141.0,579.0,,,-30.0,0.0,,25.4,3.0,0.0,,,1.449,0.814,56.9,43.8,,,,,,822.0,2026-04-29 17:54:35-07:00
223.06,2.0,9.0,2026-04-30 00:58:12,37.0778,-121.59576,317.0,15.8,155.1,-12.6,,,,,00:58:11,11.0,-1.4,141.0,0.0,210.0,-1.2,0.0,0.8,99.0,27.0,28.0,0.0,29.99,1795.0,,,144.0,,,,,0.0,0.0,,,,,,,-7.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,57.0,44.0,812.0,812.0,14.0,1.5,,1.5,25.4,,,21.5,0.0,0.0,5.9,13.1,10.7,,,,,134.0,584.0,132.0,606.0,138.0,580.0,141.0,579.0,,,-30.0,0.0,,25.4,3.0,0.0,,,1.423,0.826,56.6,43.9,,,,,,812.0,2026-04-29 17:54:35-07:00
224.06,2.0,9.0,2026-04-30 00:58:13,37.07773,-121.59572,317.0,15.4,155.6,-12.6,,,,,00:58:12,10.9,-1.9,133.0,0.0,211.0,-4.7,0.04,1.0,99.0,45.0,28.0,0.0,29.99,1795.0,,,144.0,,,,,0.0,0.0,,,,,,,-7.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,56.0,44.0,810.0,810.0,14.1,1.5,,1.5,25.3,,,21.5,0.0,0.0,5.9,13.1,10.7,,,,,135.0,585.0,132.0,606.0,138.0,579.0,141.0,580.0,,,-30.0,0.0,,25.3,3.0,0.0,,,1.416,0.836,56.5,43.9,,,,,,810.0,2026-04-29 17:54:35-07:00
225.06,2.0,9.0,2026-04-30 00:58:14,37.07767,-121.59567,317.0,15.4,145.1,-12.6,,,,,00:58:13,10.6,-1.7,119.8,0.0,212.0,-9.8,0.15,0.9,99.0,36.0,28.0,0.0,29.99,1796.0,,,144.0,,,,,0.0,0.0,,,,,,,-6.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,56.0,44.0,803.0,803.0,14.2,1.5,,1.5,24.8,,,21.5,0.0,0.0,5.8,13.1,10.7,,,,,135.0,585.0,133.0,608.0,139.0,579.0,141.0,580.0,,,-30.0,0.0,,24.8,3.0,0.0,,,1.304,0.858,56.2,43.9,,,,,,803.0,2026-04-29 17:54:35-07:00
226.06,2.0,9.0,2026-04-30 00:58:15,37.07762,-121.59562,316.0,14.9,131.3,-12.6,,,,,00:58:14,10.9,-1.8,108.3,0.0,212.0,-11.1,0.16,1.0,99.0,29.0,28.0,0.0,29.99,1796.0,,,144.0,,,,,0.0,0.0,,,,,,,-6.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,56.0,44.0,797.0,797.0,14.3,1.4,,1.4,24.8,,,21.5,0.0,0.0,5.8,13.1,10.7,,,,,135.0,585.0,133.0,608.0,139.0,580.0,142.0,580.0,,,-30.0,0.0,,24.8,3.0,0.0,,,1.241,1.173,56.3,43.9,,,,,,797.0,2026-04-29 17:54:35-07:00
227.06,2.0,9.0,2026-04-30 00:58:16,37.07758,-121.59555,315.0,14.3,120.2,-12.6,,,,,00:58:15,11.3,-1.1,103.4,0.0,213.0,-7.8,0.09,1.0,99.0,65.0,28.0,0.0,29.99,1796.0,,,144.0,,,,,0.0,0.0,,,,,,,-6.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,57.0,44.0,804.0,804.0,14.3,1.4,,1.4,24.9,,,21.5,0.0,0.0,5.8,13.1,10.7,,,,,136.0,586.0,133.0,609.0,139.0,579.0,142.0,579.0,,,-30.0,0.0,,24.9,3.0,0.0,,,0.822,1.495,56.5,44.0,,,,,,804.0,2026-04-29 17:54:35-07:00
228.06,2.0,9.0,2026-04-30 00:58:17,37.07755,-121.59548,316.0,13.2,116.2,-12.6,,,,,00:58:16,11.3,-0.9,105.1,0.0,214.0,-2.1,-0.04,1.0,99.0,39.0,28.0,0.0,29.99,1798.0,,,144.0,,,,,0.0,0.0,,,,,,,-6.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,56.0,44.0,804.0,804.0,14.4,1.4,,1.4,25.0,,,21.5,0.0,0.0,5.7,13.1,10.7,,,,,136.0,587.0,133.0,610.0,139.0,578.0,142.0,580.0,,,-30.0,0.0,,25.0,3.0,0.0,,,0.924,1.433,56.3,44.0,,,,,,804.0,2026-04-29 17:54:35-07:00
229.06,2.0,9.0,2026-04-30 00:58:18,37.07752,-121.59541,316.0,12.7,119.5,-12.6,,,,,00:58:17,11.1,0.4,102.8,0.0,215.0,-1.8,0.03,1.0,99.0,54.0,28.0,0.0,29.99,1798.0,,,144.0,,,,,0.0,0.0,,,,,,,-6.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,57.0,44.0,817.0,817.0,14.4,1.4,,1.4,25.0,,,21.5,0.0,0.0,5.7,13.1,10.7,,,,,136.0,587.0,134.0,608.0,140.0,579.0,142.0,581.0,,,-30.0,0.0,,25.0,3.0,0.0,,,0.87,1.431,56.7,44.0,,,,,,817.0,2026-04-29 17:54:35-07:00
230.06,2.0,9.0,2026-04-30 00:58:19,37.07749,-121.59535,316.0,11.4,118.2,-12.6,,,,,00:58:18,10.4,-0.9,99.5,0.0,217.0,-2.3,0.0,1.0,99.0,70.0,28.0,0.0,29.99,1798.0,,,144.0,,,,,0.0,0.0,,,,,,,-6.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,57.0,44.0,827.0,827.0,14.0,1.4,,1.4,25.1,,,21.5,0.0,0.0,5.6,13.1,10.7,,,,,136.0,586.0,134.0,606.0,140.0,578.0,143.0,582.0,,,-30.0,0.0,,25.1,3.0,0.0,,,1.16,1.129,57.4,44.0,,,,,,827.0,2026-04-29 17:54:35-07:00
231.06,2.0,9.0,2026-04-30 00:58:20,37.07747,-121.5953,316.0,10.9,112.9,-12.6,,,,,00:58:19,10.5,-0.5,91.8,0.0,217.0,-5.5,0.07,1.0,99.0,47.0,28.0,0.0,29.99,1802.0,,,144.0,,,,,0.0,0.0,,,,,,,-6.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,55.0,44.0,747.0,747.0,14.9,1.5,,1.5,25.1,,,21.5,0.0,0.0,5.7,13.1,10.7,,,,,136.0,563.0,134.0,606.0,140.0,578.0,143.0,580.0,,,-30.0,0.0,,25.1,3.0,0.0,,,0.702,1.224,55.2,44.0,,,,,,747.0,2026-04-29 17:54:35-07:00
232.06,2.0,9.0,2026-04-30 00:58:21,37.07745,-121.59524,317.0,9.2,109.2,-12.6,,,,,00:58:20,10.3,-0.2,78.6,0.0,217.0,-9.7,0.12,1.2,99.0,48.0,28.0,0.0,29.99,1802.0,,,144.0,,,,,0.0,0.0,,,,,,,-6.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,57.0,44.0,842.0,842.0,14.3,1.5,,1.5,25.2,,,21.5,0.0,0.0,5.5,13.1,10.7,,,,,137.0,557.0,134.0,607.0,140.0,574.0,143.0,580.0,,,-30.0,0.0,,25.2,3.0,0.0,,,1.221,1.494,57.2,44.1,,,,,,842.0,2026-04-29 17:54:35-07:00
233.06,2.0,9.0,2026-04-30 00:58:22,37.07745,-121.59519,317.0,7.5,100.5,-12.6,,,,,00:58:21,10.5,0.1,57.9,0.0,219.0,-15.8,0.12,1.1,99.0,46.0,28.0,0.0,29.99,1802.0,,,144.0,,,,,0.0,0.0,,,,,,,-6.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,57.0,44.0,825.0,825.0,14.1,1.5,,1.5,25.1,,,21.5,0.0,0.0,5.6,13.1,10.7,,,,,137.0,562.0,134.0,607.0,141.0,577.0,143.0,581.0,,,-30.0,0.0,,25.1,3.0,0.0,,,1.262,1.39,56.7,44.1,,,,,,825.0,2026-04-29 17:54:35-07:00
234.06,2.0,9.0,2026-04-30 00:58:23,37.07745,-121.59515,317.0,6.6,76.7,-12.6,,,,,00:58:22,10.7,0.2,34.0,0.0,219.0,-20.8,0.12,0.8,99.0,36.0,28.0,0.0,29.99,1795.0,,,144.0,,,,,0.0,0.0,,,,,,,-6.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,57.0,44.0,827.0,827.0,14.0,1.5,,1.5,24.9,,,21.5,0.0,0.0,5.5,13.1,10.7,,,,,137.0,564.0,134.0,608.0,141.0,577.0,144.0,582.0,,,-30.0,0.0,,24.9,3.0,0.0,,,0.735,1.608,56.9,44.1,,,,,,827.0,2026-04-29 17:54:35-07:00
235.06,2.0,9.0,2026-04-30 00:58:24,37.07745,-121.59512,317.0,5.3,62.1,-12.6,,,,,00:58:23,10.9,0.4,4.9,0.0,220.0,-25.4,0.08,0.9,99.0,4.0,28.0,0.0,29.99,1797.0,,,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,57.0,44.0,812.0,812.0,13.9,1.5,,1.5,24.9,,,21.5,0.0,0.0,5.5,13.1,10.7,,,,,137.0,568.0,135.0,609.0,141.0,575.0,144.0,583.0,,,-30.0,0.0,,24.9,3.0,0.0,,,0.682,1.656,56.6,44.1,,,,,,812.0,2026-04-29 17:54:35-07:00
236.06,2.0,9.0,2026-04-30 00:58:25,37.07747,-121.5951,316.0,4.5,47.2,-12.6,,,,,00:58:24,11.1,0.0,330.8,0.0,220.0,-31.0,0.14,1.0,99.0,0.0,28.0,0.0,29.99,1797.0,,,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,57.0,44.0,813.0,813.0,14.1,1.5,,1.5,25.0,,,21.5,0.0,0.0,5.5,13.1,10.7,,,,,138.0,570.0,135.0,610.0,142.0,574.0,144.0,583.0,,,-30.0,0.0,,25.0,3.0,0.0,,,0.657,1.761,56.5,44.2,,,,,,813.0,2026-04-29 17:54:35-07:00
237.06,2.0,9.0,2026-04-30 00:58:26,37.07748,-121.59509,316.0,1.1,23.7,-12.6,,,,,00:58:25,11.2,0.4,318.2,0.0,220.0,-21.7,0.11,1.0,99.0,15.0,28.0,0.0,29.99,1797.0,,,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,57.0,44.0,838.0,838.0,14.1,1.5,,1.5,25.1,,,21.4,0.0,0.0,5.5,13.1,10.7,,,,,138.0,572.0,135.0,609.0,142.0,574.0,144.0,582.0,,,-30.0,0.0,,25.1,3.0,0.0,,,0.658,1.926,57.1,44.2,,,,,,838.0,2026-04-29 17:54:35-07:00
238.06,2.0,9.0,2026-04-30 00:58:27,37.07748,-121.59509,315.0,0.3,23.7,-12.6,,,,,00:58:26,11.3,0.4,319.2,0.0,220.0,-8.2,-0.0,1.0,99.0,10.0,28.0,0.0,29.99,1796.0,,,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,57.0,,,,,1.0,0.0,0.0,1200.0,56.0,44.0,802.0,802.0,14.0,1.5,,1.5,25.1,,,21.4,0.0,0.0,5.5,13.1,10.7,,,,,138.0,573.0,135.0,608.0,142.0,574.0,145.0,583.0,,,-30.0,0.0,,25.1,3.0,0.0,,,0.67,1.158,56.2,44.2,,,,,,802.0,2026-04-29 17:54:35-07:00
239.06,2.0,9.0,2026-04-30 00:58:28,37.07748,-121.59509,315.0,0.1,23.7,-12.6,,,,,00:58:27,11.1,0.3,319.4,0.0,220.0,-3.0,-0.02,1.0,99.0,17.0,28.0,0.0,29.99,1796.0,,,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,55.0,,,,,1.0,0.0,0.0,1200.0,57.0,44.0,907.0,907.0,14.4,1.5,,1.5,25.0,,,21.4,0.0,0.0,5.4,13.1,10.7,,,,,138.0,575.0,135.0,606.0,142.0,577.0,145.0,582.0,,,-30.0,0.0,,25.0,3.0,0.0,,,0.663,1.063,57.3,44.2,,,,,,907.0,2026-04-29 17:54:35-07:00
240.06,2.0,9.0,2026-04-30 00:58:29,37.07748,-121.59509,315.0,0.1,23.7,-12.6,,,,,00:58:28,11.1,0.1,319.5,0.0,220.0,-1.1,-0.02,1.0,99.0,-13.0,28.0,0.0,29.99,1796.0,,,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,53.0,,,,,1.0,0.0,0.0,1200.0,67.0,44.0,1288.0,1288.0,15.4,1.8,,1.8,25.1,,,21.4,0.0,0.0,5.3,13.1,10.7,,,,,138.0,582.0,136.0,608.0,142.0,583.0,145.0,589.0,,,-30.0,0.0,,25.1,3.0,0.0,,,0.662,1.117,67.4,44.3,,,,,,1288.0,2026-04-29 17:54:35-07:00
241.06,2.0,9.0,2026-04-30 00:58:30,37.07748,-121.59509,315.0,0.1,23.7,-12.6,,,,,00:58:29,11.1,0.1,320.1,0.0,220.0,-0.1,-0.02,1.0,99.0,-28.0,28.0,0.0,29.99,1796.0,,,144.0,,,,,0.0,0.0,,,,,,,-6.0,,,-16.0,,,,,1.0,0.0,0.0,1200.0,68.0,44.0,1246.0,1246.0,14.5,2.2,,2.2,25.0,,,21.4,0.0,0.0,5.2,13.1,10.7,,,,,139.0,588.0,136.0,611.0,143.0,591.0,145.0,597.0,,,-30.0,0.0,,25.0,3.0,0.0,,,0.654,1.412,68.0,44.3,,,,,,1246.0,2026-04-29 17:54:35-07:00
242.06,2.0,9.0,2026-04-30 00:58:31,37.07748,-121.59509,315.0,0.1,23.7,-12.6,,,,,00:58:30,11.1,0.0,320.2,0.0,220.0,0.0,-0.01,0.9,99.0,-39.0,28.0,0.0,29.99,1795.0,,,144.0,,,,,0.0,0.0,,,,,,,-4.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,68.0,44.0,1275.0,1275.0,14.3,2.4,,2.4,25.0,,,21.4,0.0,0.0,5.2,13.1,10.7,,,,,139.0,593.0,136.0,616.0,143.0,598.0,146.0,600.0,,,-30.0,0.0,,25.0,3.0,0.0,,,0.754,1.311,68.5,44.3,,,,,,1275.0,2026-04-29 17:54:35-07:00
243.06,2.0,9.0,2026-04-30 00:58:32,37.07748,-121.59509,315.0,0.1,23.7,-12.6,,,,,00:58:31,11.2,-0.1,320.3,0.0,220.0,0.0,-0.01,0.9,99.0,-18.0,28.0,0.0,29.99,1795.0,,,144.0,,,,,0.0,0.0,,,,,,,-4.0,,,58.0,,,,,1.0,0.0,0.0,1200.0,74.0,44.0,1559.0,1559.0,16.1,2.9,,2.9,24.8,,,21.4,0.0,0.0,5.2,13.1,10.7,,,,,139.0,600.0,136.0,620.0,143.0,606.0,146.0,609.0,,,-30.0,0.0,,24.8,3.0,0.0,,,0.736,1.173,73.9,44.4,,,,,,1559.0,2026-04-29 17:54:35-07:00
