Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
2505.06,2.0,8.0,2026-04-14 01:30:28,37.07226,-121.59165,443.0,66.0,334.4,-12.6,0.21,E16,0.6,336.1,01:30:27,-0.5,1.9,314.4,77.0,338.0,0.7,0.01,1.0,6.0,-641.0,18.0,78.0,30.08,790.0,282.0,11.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,4.0,,3.0,0.0,0.0,3.0,0.0,0.0,-98.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,85.0,2355.0,2355.0,13.6,6.2,,6.2,32.8,,,36.2,0.0,0.0,7.8,11.1,9.1,,,,,159.0,693.0,161.0,703.0,164.0,700.0,162.0,712.0,,,13.0,0.0,,32.8,5.0,0.0,,,0.658,0.833,+81.1,85.0,,,14.0,R,,2355.0,2026-04-13 17:49:08-07:00
2506.06,2.0,8.0,2026-04-14 01:30:29,37.07253,-121.59181,435.0,65.7,334.9,-12.6,0.2,E16,0.6,336.1,01:30:28,-0.8,1.5,315.9,75.9,331.0,1.1,-0.01,1.0,5.0,-557.0,18.0,76.9,30.08,781.0,282.0,11.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,4.0,,3.0,0.0,0.0,2.0,0.0,0.0,-98.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,85.0,2344.0,2344.0,13.7,6.3,,6.3,32.8,,,36.1,0.0,0.0,7.9,11.1,9.1,,,,,159.0,693.0,161.0,704.0,164.0,701.0,162.0,712.0,,,13.0,0.0,,32.8,5.0,0.0,,,0.656,0.833,+81.1,84.9,,,16.0,R,,2344.0,2026-04-13 17:49:08-07:00
2507.06,2.0,8.0,2026-04-14 01:30:30,37.07281,-121.59197,427.0,65.3,335.2,-12.6,0.2,E16,0.6,336.2,01:30:29,-0.5,0.6,315.5,74.8,322.0,0.2,-0.03,1.1,11.0,-544.0,18.0,75.8,30.08,769.0,281.0,11.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,4.0,,3.0,0.0,0.0,5.0,0.0,0.0,-98.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,85.0,2331.0,2331.0,13.8,6.4,,6.4,32.9,,,36.1,0.0,0.0,8.0,11.1,9.1,,,,,159.0,693.0,161.0,704.0,164.0,701.0,162.0,713.0,,,13.0,0.0,,32.9,5.0,0.0,,,0.654,0.834,+81.0,85.0,,,17.0,R,,2331.0,2026-04-13 17:49:08-07:00
2508.06,2.0,8.0,2026-04-14 01:30:31,37.07309,-121.59213,420.0,65.4,336.0,-12.6,0.19,E16,0.6,336.2,01:30:30,-0.2,4.5,313.8,74.4,314.0,-1.1,0.07,1.0,4.0,-513.0,18.0,75.3,30.08,760.0,280.0,11.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,4.0,,3.0,0.0,0.0,-3.0,0.0,0.0,-97.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,85.0,2325.0,2325.0,13.9,6.5,,6.5,32.8,,,36.1,0.0,0.0,7.8,11.1,9.1,,,,,159.0,693.0,161.0,704.0,164.0,700.0,162.0,714.0,,,13.0,0.0,,32.8,5.0,0.0,,,0.656,0.834,+80.4,85.2,,,17.0,R,,2325.0,2026-04-13 17:49:08-07:00
2509.06,2.0,8.0,2026-04-14 01:30:32,37.07336,-121.59229,412.0,65.2,335.7,-12.6,0.18,E16,0.5,336.2,01:30:31,-0.5,-1.2,319.3,74.9,304.0,2.7,-0.04,1.0,7.0,-538.0,18.0,75.8,30.08,748.0,280.0,11.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,4.0,,3.0,0.0,0.0,3.0,0.0,0.0,-97.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,85.0,2324.0,2324.0,13.9,6.5,,6.5,32.9,,,36.1,0.0,0.0,7.6,11.1,9.1,,,,,159.0,693.0,161.0,704.0,164.0,701.0,162.0,715.0,,,13.0,0.0,,32.9,5.0,0.0,,,0.656,0.834,+80.8,85.0,,,17.0,R,,2324.0,2026-04-13 17:49:08-07:00
2510.06,2.0,8.0,2026-04-14 01:30:33,37.07364,-121.59244,403.0,65.4,336.5,-12.6,0.18,E16,0.5,336.2,01:30:32,-0.0,-0.3,316.3,73.3,295.0,-0.2,0.0,1.1,10.0,-550.0,18.0,74.2,30.08,738.0,280.0,11.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,4.0,,3.0,0.0,0.0,6.0,0.0,0.0,-96.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,85.0,2317.0,2317.0,14.0,6.5,,6.5,32.8,,,36.1,0.0,0.0,7.7,11.1,9.1,,,,,159.0,692.0,161.0,704.0,164.0,701.0,162.0,715.0,,,13.0,0.0,,32.8,5.0,0.0,,,0.656,0.834,+80.9,85.0,,,17.0,R,,2317.0,2026-04-13 17:49:08-07:00
2511.06,2.0,8.0,2026-04-14 01:30:34,37.07391,-121.5926,397.0,65.3,335.0,-12.6,0.17,E16,0.5,336.3,01:30:33,0.0,-0.5,320.3,73.2,286.0,1.7,-0.01,1.0,14.0,-545.0,18.0,74.1,30.08,727.0,280.0,11.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,3.0,,3.0,0.0,0.0,1.0,0.0,0.0,-96.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,85.0,2314.0,2314.0,14.0,6.5,,6.5,32.8,,,36.1,0.0,0.0,7.9,11.1,9.1,,,,,159.0,692.0,161.0,704.0,164.0,702.0,162.0,716.0,,,13.0,0.0,,32.8,5.0,0.0,,,0.657,0.834,+80.8,85.0,,,18.0,R,,2314.0,2026-04-13 17:49:08-07:00
2512.06,2.0,8.0,2026-04-14 01:30:35,37.07419,-121.59275,393.0,65.4,336.2,-12.6,0.17,E16,0.5,336.3,01:30:34,-0.2,1.9,319.8,73.2,282.0,0.9,-0.02,0.9,8.0,-440.0,18.0,74.0,30.08,724.0,280.0,11.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,3.0,,3.0,0.0,0.0,1.0,0.0,0.0,-96.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,85.0,2284.0,2284.0,14.1,6.6,,6.6,33.1,,,36.1,0.0,0.0,8.0,11.1,9.1,,,,,159.0,692.0,161.0,704.0,164.0,702.0,162.0,716.0,,,13.0,0.0,,33.1,5.0,0.0,,,0.657,0.835,+80.5,85.1,,,18.0,R,,2284.0,2026-04-13 17:49:08-07:00
2513.06,2.0,8.0,2026-04-14 01:30:36,37.07446,-121.5929,387.0,65.1,335.9,-12.6,0.16,E16,0.5,336.3,01:30:35,-0.0,-1.1,320.7,73.4,277.0,0.5,-0.0,0.9,8.0,-362.0,18.0,74.3,30.08,724.0,280.0,11.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,3.0,,3.0,0.0,0.0,-1.0,0.0,0.0,-96.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,85.0,2236.0,2236.0,13.7,6.5,,6.5,33.3,,,36.1,0.0,0.0,7.9,11.1,9.1,,,,,159.0,693.0,161.0,703.0,164.0,701.0,162.0,716.0,,,13.0,0.0,,33.3,5.0,0.0,,,0.654,0.835,+79.3,85.2,,,16.0,R,,2236.0,2026-04-13 17:49:08-07:00
2514.06,2.0,8.0,2026-04-14 01:30:37,37.07474,-121.59306,377.0,64.7,336.2,-12.6,0.15,E16,0.4,336.3,01:30:36,-0.3,-1.6,320.8,72.0,271.0,0.4,-0.02,1.0,12.0,-381.0,18.0,72.9,30.08,717.0,280.0,11.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,3.0,,3.0,0.0,0.0,0.0,0.0,0.0,-96.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,85.0,2206.0,2206.0,13.5,6.4,,6.4,33.4,,,36.1,0.0,0.0,7.7,11.1,9.1,,,,,159.0,693.0,161.0,701.0,164.0,700.0,162.0,714.0,,,13.0,0.0,,33.4,5.0,0.0,,,0.653,0.835,+78.8,85.1,,,14.0,R,,2206.0,2026-04-13 17:49:08-07:00
2515.06,2.0,8.0,2026-04-14 01:30:38,37.07501,-121.59321,368.0,64.3,335.8,-12.6,0.15,E16,0.4,336.3,01:30:37,-0.7,-1.5,321.9,73.6,262.0,0.8,-0.06,0.9,10.0,-437.0,18.0,74.5,30.08,707.0,280.0,11.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,3.0,,3.0,0.0,0.0,2.0,0.0,0.0,-95.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,85.0,2216.0,2216.0,13.4,6.3,,6.3,33.4,,,36.1,0.0,0.0,7.7,11.1,9.1,,,,,159.0,693.0,161.0,700.0,164.0,700.0,162.0,713.0,,,13.0,0.0,,33.4,5.0,0.0,,,0.656,0.836,+78.6,85.0,,,13.0,R,,2216.0,2026-04-13 17:49:08-07:00
2516.06,2.0,8.0,2026-04-14 01:30:39,37.07529,-121.59335,357.0,64.1,336.2,-12.6,0.14,E16,0.4,336.3,01:30:38,0.0,-1.8,320.3,72.5,253.0,-0.5,-0.02,1.1,18.0,-488.0,18.0,73.4,30.08,695.0,280.0,11.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,3.0,,3.0,0.0,0.0,-1.0,0.0,0.0,-95.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,85.0,2204.0,2204.0,13.4,6.2,,6.2,33.2,,,36.1,0.0,0.0,7.9,11.1,9.1,,,,,159.0,692.0,161.0,700.0,164.0,699.0,162.0,712.0,,,13.0,0.0,,33.2,5.0,0.0,,,0.657,0.835,+78.7,85.0,,,12.0,R,,2204.0,2026-04-13 17:49:08-07:00
2517.06,2.0,8.0,2026-04-14 01:30:40,37.07555,-121.59351,354.0,63.7,335.6,-12.6,0.14,E16,0.4,336.3,01:30:39,-0.0,-1.9,323.2,71.7,246.0,1.3,-0.04,0.9,11.0,-467.0,18.0,72.5,30.08,687.0,289.0,11.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,3.0,,3.0,0.0,0.0,4.0,0.0,0.0,-96.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,85.0,2142.0,2142.0,13.1,6.1,,6.1,33.6,,,36.1,0.0,0.0,8.1,11.1,9.1,,,,,159.0,692.0,161.0,699.0,164.0,698.0,162.0,711.0,,,13.0,0.0,,33.6,5.0,0.0,,,0.657,0.836,+77.5,85.0,,,,,,2142.0,2026-04-13 17:49:08-07:00
2518.06,2.0,8.0,2026-04-14 01:30:41,37.07582,-121.59366,346.0,63.2,335.9,-12.6,0.13,E16,0.4,336.4,01:30:40,-0.4,-1.5,322.0,68.6,238.0,0.1,-0.07,1.0,17.0,-458.0,18.0,69.4,30.08,677.0,291.0,10.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,3.0,,3.0,0.0,0.0,16.0,0.0,0.0,-95.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,85.0,2083.0,2083.0,12.9,5.9,,5.9,33.6,,,36.1,0.0,0.0,8.0,11.1,9.1,,,,,159.0,692.0,161.0,699.0,164.0,698.0,162.0,710.0,,,13.0,0.0,,33.6,5.0,0.0,,,0.656,0.834,+76.8,85.2,,,,,,2083.0,2026-04-13 17:49:08-07:00
2519.06,2.0,8.0,2026-04-14 01:30:42,37.07609,-121.5938,337.0,63.2,335.8,-12.6,0.12,E16,0.4,336.4,01:30:41,0.1,4.5,320.7,69.2,228.0,-1.3,0.04,1.0,19.0,-525.0,18.0,70.0,30.08,665.0,291.0,10.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,2.0,,3.0,0.0,0.0,-5.0,0.0,0.0,-94.0,0.0,,,,3.0,1.0,0.0,1200.0,76.0,85.0,2076.0,2076.0,12.8,5.8,,5.8,33.5,,,36.1,0.0,0.0,7.7,11.1,9.1,,,,,159.0,693.0,161.0,698.0,164.0,698.0,162.0,710.0,,,13.0,0.0,,33.5,5.0,0.0,,,0.654,0.834,+76.3,85.1,,,,,,2076.0,2026-04-13 17:49:08-07:00
2520.06,2.0,8.0,2026-04-14 01:30:43,37.07635,-121.59396,333.0,63.2,336.1,-12.6,0.12,E16,0.3,336.4,01:30:42,-0.3,4.2,328.8,69.6,221.0,4.1,-0.06,1.0,17.0,-475.0,18.0,70.4,30.08,657.0,291.0,10.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,2.0,,3.0,0.0,0.0,-16.0,0.0,0.0,-94.0,0.0,,,,3.0,0.0,0.0,1200.0,76.0,85.0,2058.0,2058.0,12.9,5.7,,5.7,33.6,,,36.1,0.0,0.0,7.7,11.1,9.1,,,,,159.0,695.0,161.0,697.0,164.0,697.0,162.0,710.0,,,13.0,0.0,,33.6,5.0,0.0,,,0.657,0.833,+75.9,84.9,,,,,,2058.0,2026-04-13 17:49:08-07:00
2521.06,2.0,8.0,2026-04-14 01:30:44,37.07662,-121.5941,326.0,62.7,338.0,-12.6,0.11,E16,0.3,336.4,01:30:43,-0.2,-0.6,326.1,69.5,214.0,0.6,-0.07,0.9,16.0,-449.0,18.0,70.2,30.08,648.0,291.0,10.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,2.0,,3.0,0.0,0.0,4.0,0.0,0.0,-93.0,0.0,,,,3.0,0.0,0.0,1200.0,76.0,85.0,2074.0,2074.0,12.9,5.7,,5.7,33.6,,,36.1,0.0,0.0,7.9,11.1,9.1,,,,,159.0,696.0,161.0,696.0,164.0,697.0,162.0,711.0,,,13.0,0.0,,33.6,5.0,0.0,,,0.658,0.834,+76.3,84.9,,,,,,2074.0,2026-04-13 17:49:08-07:00
2522.06,2.0,8.0,2026-04-14 01:30:45,37.07689,-121.59424,317.0,62.4,337.4,-12.6,0.11,E16,0.3,336.3,01:30:44,1.0,-0.2,323.8,68.4,203.0,-1.5,-0.0,1.0,22.0,-533.0,18.0,69.1,30.08,635.0,291.0,10.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,2.0,,3.0,0.0,0.0,-6.0,0.0,0.0,-93.0,0.0,,,,3.0,1.0,0.0,1200.0,76.0,85.0,2035.0,2035.0,12.8,5.6,,5.6,33.7,,,36.1,0.0,0.0,8.0,11.1,9.1,,,,,159.0,696.0,161.0,695.0,164.0,696.0,162.0,710.0,,,13.0,0.0,,33.7,5.0,0.0,,,0.656,0.833,+75.6,84.9,,,,,,2035.0,2026-04-13 17:49:08-07:00
2523.06,2.0,8.0,2026-04-14 01:30:46,37.07716,-121.59438,309.0,62.0,336.8,-12.6,0.1,E16,0.3,336.3,01:30:45,1.4,-2.6,325.3,68.4,194.0,0.1,-0.03,1.0,22.0,-520.0,18.0,69.1,30.08,634.0,291.0,10.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,2.0,,3.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0,,,,3.0,1.0,0.0,1200.0,75.0,85.0,2002.0,2002.0,12.6,5.4,,5.4,33.7,,,36.1,0.0,0.0,8.0,11.1,9.1,,,,,159.0,696.0,161.0,694.0,164.0,697.0,162.0,710.0,,,13.0,0.0,,33.7,5.0,0.0,,,0.654,0.833,+75.0,85.1,,,,,,2002.0,2026-04-13 17:49:08-07:00
2524.06,2.0,8.0,2026-04-14 01:30:47,37.07742,-121.59452,303.0,61.3,336.1,-12.6,0.09,E16,0.3,336.3,01:30:46,2.6,-3.0,325.4,66.9,187.0,0.2,-0.05,1.0,24.0,-498.0,18.0,67.6,30.08,625.0,291.0,10.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,2.0,,3.0,0.0,0.0,7.0,0.0,0.0,-91.0,0.0,,,,3.0,1.0,0.0,1200.0,70.0,85.0,1780.0,1780.0,11.1,5.1,,5.1,34.1,,,36.1,0.0,0.0,7.8,11.1,9.1,,,,,158.0,700.0,160.0,695.0,164.0,697.0,162.0,710.0,,,13.0,0.0,,34.1,5.0,0.0,,,0.69,0.835,+70.5,85.0,,,,,,1780.0,2026-04-13 17:49:08-07:00
2525.06,2.0,8.0,2026-04-14 01:30:48,37.07767,-121.59467,298.0,59.7,335.6,-12.6,0.09,E16,0.3,336.3,01:30:47,2.3,2.5,325.3,65.8,180.0,-0.1,-0.01,1.0,23.0,-485.0,18.0,66.4,30.08,616.0,291.0,10.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,2.0,,3.0,0.0,0.0,-3.0,0.0,0.0,-84.0,0.0,,,,3.0,1.0,0.0,1200.0,62.0,85.0,1487.0,1487.0,8.1,4.4,,4.4,34.7,,,36.1,0.0,0.0,8.0,11.1,9.1,,,,,158.0,683.0,160.0,695.0,163.0,692.0,161.0,709.0,,,13.0,0.0,,34.7,5.0,0.001,,,0.73,0.834,+62.4,84.9,,,,,,1487.0,2026-04-13 17:49:08-07:00
2526.06,2.0,8.0,2026-04-14 01:30:49,37.07792,-121.5948,289.0,57.9,335.9,-12.6,0.08,E16,0.2,336.3,01:30:48,3.9,-1.0,327.1,63.2,174.0,1.0,-0.05,1.0,33.0,-429.0,18.0,63.8,30.08,609.0,291.0,10.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,2.0,,3.0,0.0,0.0,1.0,0.0,0.0,-77.0,0.0,,,,3.0,1.0,0.0,1200.0,60.0,85.0,1418.0,1418.0,7.8,3.7,,3.7,34.6,,,36.1,0.0,0.0,8.1,11.1,9.1,,,,,158.0,675.0,160.0,694.0,163.0,691.0,161.0,707.0,,,13.0,0.0,,34.6,5.0,0.001,,,0.73,0.833,+60.3,84.9,,,,,,1418.0,2026-04-13 17:49:08-07:00
2527.06,2.0,8.0,2026-04-14 01:30:50,37.07817,-121.59494,283.0,56.0,336.0,-12.6,0.08,E16,0.2,336.4,01:30:49,6.6,-0.1,326.6,59.6,165.0,0.3,-0.05,1.1,43.0,-463.0,18.0,60.3,30.08,598.0,291.0,10.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,2.0,,3.0,0.0,0.0,-4.0,0.0,0.0,-76.0,0.0,,,,3.0,1.0,0.0,1200.0,59.0,85.0,1370.0,1370.0,7.7,3.2,,3.2,34.5,,,36.1,0.0,0.0,8.3,11.1,9.1,,,,,158.0,677.0,160.0,691.0,163.0,688.0,161.0,707.0,,,13.0,0.0,,34.5,5.0,0.0,,,0.731,0.833,+59.4,84.9,,,,,,1370.0,2026-04-13 17:49:08-07:00
2528.06,2.0,8.0,2026-04-14 01:30:51,37.0784,-121.59506,280.0,53.9,336.1,-12.6,0.07,E16,0.2,336.3,01:30:50,7.8,0.3,325.8,55.2,158.0,-0.5,-0.01,1.0,48.0,-437.0,18.0,55.8,30.08,590.0,312.0,8.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,1.0,,3.0,0.0,0.0,1.0,0.0,0.0,-62.0,0.0,,,,3.0,1.0,0.0,1200.0,58.0,85.0,1308.0,1308.0,7.8,2.8,,2.8,34.6,,,36.1,0.0,0.0,8.4,11.1,9.1,,,,,157.0,677.0,159.0,688.0,163.0,684.0,161.0,704.0,,,13.0,0.0,,34.6,5.0,0.0,,,0.676,0.833,+58.0,85.1,,,,,,1308.0,2026-04-13 17:49:08-07:00
2529.06,2.0,8.0,2026-04-14 01:30:52,37.07862,-121.59519,279.0,51.9,335.6,-12.6,0.07,E16,0.2,336.4,01:30:51,9.5,3.2,328.3,52.6,153.0,1.2,-0.04,1.2,51.0,-401.0,18.0,53.1,30.08,585.0,316.0,7.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,1.0,,3.0,0.0,0.0,-8.0,0.0,0.0,-91.0,0.0,,,,3.0,1.0,0.0,1200.0,57.0,85.0,1275.0,1275.0,8.0,2.5,,2.5,34.5,,,36.1,0.0,0.0,8.2,11.1,9.1,,,,,157.0,678.0,159.0,683.0,162.0,677.0,160.0,698.0,,,13.0,0.0,,34.5,5.0,0.0,,,0.662,0.834,+57.1,85.2,,,,,,1275.0,2026-04-13 17:49:08-07:00
2530.06,2.0,8.0,2026-04-14 01:30:53,37.07884,-121.59531,279.0,49.9,337.4,-12.6,0.06,E16,0.2,336.4,01:30:52,9.2,0.8,326.0,50.4,151.0,-0.5,-0.04,1.2,47.0,-285.0,18.0,50.9,30.08,585.0,317.0,7.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,1.0,,3.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,,,,3.0,1.0,0.0,1200.0,57.0,85.0,1250.0,1250.0,8.1,2.3,,2.3,34.6,,,36.1,0.0,0.0,8.3,11.1,9.1,,,,,157.0,677.0,159.0,678.0,162.0,669.0,160.0,692.0,,,13.0,0.0,,34.6,5.0,0.001,,,0.671,0.834,+56.7,85.1,,,,,,1250.0,2026-04-13 17:49:08-07:00
2531.06,2.0,8.0,2026-04-14 01:30:54,37.07905,-121.59541,279.0,47.6,337.6,-12.6,0.06,E16,0.2,336.2,01:30:53,11.8,-0.4,322.3,48.1,149.0,-2.5,0.01,1.0,63.0,-188.0,18.0,48.6,30.08,585.0,317.0,7.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,1.0,,3.0,0.0,0.0,8.0,0.0,0.0,-54.0,0.0,,,,3.0,1.0,0.0,1200.0,56.0,85.0,1219.0,1219.0,8.3,2.1,,2.1,34.5,,,36.1,0.0,0.0,8.4,11.1,9.1,,,,,156.0,675.0,158.0,674.0,162.0,661.0,160.0,686.0,,,13.0,0.0,,34.5,5.0,0.001,,,0.658,0.834,+56.0,85.1,,,,,,1219.0,2026-04-13 17:49:08-07:00
2532.06,2.0,8.0,2026-04-14 01:30:55,37.07925,-121.59552,281.0,45.6,336.3,-12.6,0.05,E16,0.2,336.2,01:30:54,11.9,1.1,324.9,47.3,148.0,0.4,0.01,0.9,66.0,-128.0,18.0,47.8,30.08,579.0,317.0,7.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,1.0,,3.0,0.0,0.0,-3.0,0.0,0.0,-42.0,0.0,,,,3.0,1.0,0.0,1200.0,55.0,85.0,1193.0,1193.0,8.5,2.0,,2.0,34.4,,,36.1,0.0,0.0,8.5,11.1,9.1,,,,,156.0,672.0,158.0,669.0,162.0,654.0,159.0,681.0,,,14.0,0.0,,34.4,5.0,0.001,,,0.66,0.834,+55.4,85.1,,,,,,1193.0,2026-04-13 17:49:08-07:00
2533.06,2.0,8.0,2026-04-14 01:30:56,37.07943,-121.59563,282.0,43.7,337.0,-12.6,0.05,E16,0.1,336.3,01:30:55,11.8,0.5,323.4,44.4,148.0,-0.3,0.02,0.9,72.0,-26.0,18.0,44.9,30.08,580.0,317.0,7.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,1.0,,3.0,0.0,0.0,-2.0,0.0,0.0,-43.0,0.0,,,,3.0,1.0,0.0,1200.0,55.0,85.0,1153.0,1153.0,8.8,1.9,,1.9,34.4,,,36.1,0.0,0.0,8.5,11.1,9.1,,,,,156.0,668.0,158.0,662.0,161.0,646.0,159.0,674.0,,,14.0,0.0,,34.4,5.0,0.0,,,0.657,0.834,+54.7,85.2,,,,,,1153.0,2026-04-13 17:49:08-07:00
2534.06,2.0,8.0,2026-04-14 01:30:57,37.07961,-121.59573,283.0,41.9,334.1,-12.6,0.04,E16,0.1,336.3,01:30:56,11.9,0.8,324.1,43.0,148.0,-0.0,0.02,1.0,74.0,53.0,18.0,43.5,30.08,580.0,317.0,7.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,1.0,,3.0,0.0,0.0,-5.0,0.0,0.0,-6.0,0.0,,,,3.0,1.0,0.0,1200.0,54.0,85.0,1109.0,1109.0,9.2,1.8,,1.8,34.4,,,36.1,0.0,0.0,8.2,11.1,9.1,,,,,155.0,665.0,157.0,655.0,161.0,639.0,159.0,667.0,,,14.0,0.0,,34.4,5.0,0.0,,,0.659,0.835,+53.8,85.2,,,,,,1109.0,2026-04-13 17:49:08-07:00
2535.06,2.0,8.0,2026-04-14 01:30:58,37.07979,-121.59583,284.0,40.3,334.8,-12.6,0.04,E16,0.1,336.5,01:30:57,12.0,0.2,324.9,39.7,148.0,0.7,-0.04,0.9,79.0,25.0,18.0,40.1,30.08,580.0,317.0,7.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,1.0,,3.0,0.0,0.0,-5.0,0.0,0.0,-8.0,0.0,,,,3.0,1.0,0.0,1200.0,53.0,85.0,1077.0,1077.0,9.6,1.8,,1.8,34.5,,,36.1,0.0,0.0,8.1,11.1,9.1,,,,,155.0,666.0,157.0,650.0,161.0,632.0,159.0,661.0,,,14.0,0.0,,34.5,5.0,0.001,,,0.656,0.836,+53.3,85.0,,,,,,1077.0,2026-04-13 17:49:08-07:00
2536.06,2.0,8.0,2026-04-14 01:30:59,37.07996,-121.59592,284.0,38.8,335.8,-12.6,0.04,E16,0.1,336.5,01:30:58,12.2,0.4,323.4,39.1,148.0,-0.4,0.01,1.0,76.0,-13.0,18.0,39.5,30.08,580.0,317.0,7.0,317.0,1500.0,,,304.0,0.0,0.0,5.0,1.0,,3.0,0.0,0.0,-4.0,0.0,0.0,-13.0,0.0,,,,3.0,1.0,0.0,1200.0,53.0,85.0,1065.0,1065.0,9.8,1.7,,1.7,34.4,,,36.1,0.0,0.0,8.2,11.1,9.1,,,,,155.0,665.0,157.0,645.0,161.0,626.0,159.0,654.0,,,14.0,0.0,,34.4,5.0,0.001,,,0.657,0.835,+52.9,84.9,,,,,,1065.0,2026-04-13 17:49:08-07:00
