Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
559.06,2,10,2026-09-24 01:18:39,37.06147,-121.56704,1180.0,108.6,183.8,-12.6,0.46,KCVH,12.6,143.2,0.0,3.6,27.2,180.0,0.0,1209.0,5.2,-0.01,1.1,99.0,-74.0,30.0,0.0,29.85,3269.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,9.0,-99.0,0.0,0.0,0.0,3.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,83.0,56.0,2437.0,2438.0,11.0,5.6,0.0,5.6,32.6,0.0,0.0,10.4,0.0,0.0,8.5,44.8,39.2,0.0,0.0,0.0,0.0,179.0,680.0,176.0,684.0,185.0,686.0,182.0,690.0,0.0,0.0,-26.0,0.0,0.0,32.6,5.0,0.004,0.0,0.0,2.262,2.007,83.0,56.4,0.0,0.0,0.0,,0.0,86.0,132.8,0.0,0.0,0.0,0.0,354.2,1256.0,348.8,1263.2,365.0,1266.8,359.6,1274.0,0.0,0.0,133.51999999999998,2437.5,356.90000000000003,270.90000000000003,47.51999999999998,0.6452499999999999,29916.40666666665,19.392857142857142,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
560.06,2,10,2026-09-24 01:18:40,37.06098,-121.56711,1176.0,105.9,188.5,-12.6,0.44,KCVH,12.6,143.1,0.0,3.0,26.8,185.2,0.0,1206.0,5.3,-0.02,1.0,99.0,-122.0,30.0,0.0,29.85,3269.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,9.0,-99.0,0.0,0.0,0.0,2.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,82.0,56.0,2406.0,2406.0,10.8,5.5,0.0,5.5,32.7,0.0,0.0,10.4,0.0,0.0,8.2,44.8,39.2,0.0,0.0,0.0,0.0,179.0,679.0,175.0,684.0,184.0,686.0,182.0,690.0,0.0,0.0,-27.0,0.0,0.0,32.7,5.0,0.004,0.0,0.0,2.262,1.997,82.5,56.4,0.0,0.0,0.0,,0.0,86.0,132.8,0.0,0.0,0.0,0.0,354.2,1254.2,347.0,1263.2,363.2,1266.8,359.6,1274.0,0.0,0.0,133.51999999999998,2406.0,356.0,270.0,47.51999999999998,0.6467916666666665,30097.30166666665,19.254545454545454,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
561.06,2,10,2026-09-24 01:18:41,37.0605,-121.56722,1172.0,103.5,192.9,-12.6,0.42,KCVH,12.5,143.0,0.0,2.7,26.8,189.6,0.0,1202.0,4.9,-0.01,1.0,99.0,-150.0,30.0,0.0,29.85,3269.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,8.0,-99.0,0.0,0.0,0.0,2.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,82.0,57.0,2388.0,2388.0,11.0,5.4,0.0,5.4,32.8,0.0,0.0,10.4,0.0,0.0,8.1,44.8,39.2,0.0,0.0,0.0,0.0,178.0,681.0,175.0,683.0,184.0,687.0,182.0,692.0,0.0,0.0,-30.0,0.0,0.0,32.8,5.0,0.004,0.0,0.0,2.245,1.986,82.4,56.6,0.0,0.0,0.0,,0.0,86.0,134.6,0.0,0.0,0.0,0.0,352.4,1257.8,347.0,1261.4,363.2,1268.6,359.6,1277.6,0.0,0.0,133.88,2388.0,355.54999999999995,269.54999999999995,47.879999999999995,0.6483055555555554,30273.89566666665,19.166666666666664,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
562.06,2,10,2026-09-24 01:18:42,37.06004,-121.56738,1164.0,101.2,197.6,-12.6,0.39,KCVH,12.5,142.9,0.0,2.1,27.5,194.8,0.0,1196.0,5.1,-0.01,1.0,99.0,-256.0,30.0,0.0,29.85,3261.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,8.0,-99.0,0.0,0.0,0.0,2.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,83.0,57.0,2405.0,2405.0,11.2,5.4,0.0,5.4,32.6,0.0,0.0,10.4,0.0,0.0,8.2,44.8,39.2,0.0,0.0,0.0,0.0,178.0,680.0,174.0,682.0,183.0,688.0,181.0,693.0,0.0,0.0,-31.0,0.0,0.0,32.6,5.0,0.004,0.0,0.0,2.208,1.924,82.6,56.8,0.0,0.0,0.0,,0.0,86.0,134.6,0.0,0.0,0.0,0.0,352.4,1256.0,345.2,1259.6,361.4,1270.4,357.8,1279.4,0.0,0.0,134.24,2405.0,354.20000000000005,268.20000000000005,48.24000000000001,0.6498055555555554,30446.525999999983,18.74074074074074,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
563.06,2,10,2026-09-24 01:18:43,37.05961,-121.56757,1155.0,99.4,202.2,-12.6,0.37,KCVH,12.5,142.8,0.0,2.0,25.2,199.3,0.0,1188.0,4.8,-0.02,1.0,99.0,-337.0,30.0,0.0,29.85,3242.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,7.0,-99.0,0.0,0.0,0.0,2.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,83.0,57.0,2414.0,2413.0,11.4,5.4,0.0,5.4,32.4,0.0,0.0,10.4,0.0,0.0,8.3,44.8,39.2,0.0,0.0,0.0,0.0,178.0,680.0,174.0,682.0,183.0,689.0,181.0,692.0,0.0,0.0,-47.0,0.0,0.0,32.4,5.0,0.004,0.0,0.0,2.208,1.908,82.5,57.0,0.0,0.0,0.0,,0.0,86.0,134.6,0.0,0.0,0.0,0.0,352.4,1256.0,345.2,1259.6,361.4,1272.2,357.8,1277.6,0.0,0.0,134.6,2413.5,354.20000000000005,268.20000000000005,48.599999999999994,0.6513055555555554,30615.698666666653,18.40740740740741,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
564.06,2,10,2026-09-24 01:18:44,37.05919,-121.56781,1145.0,97.6,206.7,-12.6,0.34,KCVH,12.5,142.7,0.0,1.8,24.2,204.3,0.0,1180.0,4.8,-0.02,1.1,99.0,-386.0,30.0,0.0,29.85,3233.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,7.0,-99.0,0.0,0.0,0.0,1.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,83.0,57.0,2416.0,2416.0,11.4,5.4,0.0,5.4,32.4,0.0,0.0,10.4,0.0,0.0,8.3,44.8,39.2,0.0,0.0,0.0,0.0,177.0,679.0,173.0,682.0,183.0,690.0,180.0,693.0,0.0,0.0,-47.0,0.0,0.0,32.4,5.0,0.004,0.0,0.0,2.208,1.917,82.7,57.4,0.0,0.0,0.0,,0.0,86.0,134.6,0.0,0.0,0.0,0.0,350.6,1254.2,343.4,1259.6,361.4,1274.0,356.0,1279.4,0.0,0.0,135.32,2416.0,352.85,266.85,49.31999999999999,0.6528055555555554,30781.835333333318,18.074074074074073,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
565.06,2,10,2026-09-24 01:18:45,37.0588,-121.56808,1134.0,96.0,211.3,-12.6,0.32,KCVH,12.5,142.6,0.0,1.5,21.3,208.3,0.0,1172.0,4.3,-0.01,0.9,99.0,-432.0,30.0,0.0,29.85,3221.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,6.0,-99.0,0.0,0.0,0.0,1.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,83.0,58.0,2405.0,2404.0,11.4,5.4,0.0,5.4,32.5,0.0,0.0,10.4,0.0,0.0,8.0,44.8,39.2,0.0,0.0,0.0,0.0,177.0,678.0,173.0,682.0,183.0,691.0,180.0,691.0,0.0,0.0,-47.0,0.0,0.0,32.5,5.0,0.004,0.0,0.0,2.208,1.923,82.6,57.5,0.0,0.0,0.0,,0.0,86.0,136.4,0.0,0.0,0.0,0.0,350.6,1252.4,343.4,1259.6,361.4,1275.8,356.0,1275.8,0.0,0.0,135.5,2404.5,352.85,266.85,49.5,0.6543055555555554,30945.10466666665,17.777777777777775,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
566.06,2,10,2026-09-24 01:18:46,37.05843,-121.56838,1123.0,94.7,215.0,-12.6,0.29,KCVH,12.5,142.4,0.0,0.9,21.1,213.5,0.0,1163.0,4.6,-0.03,1.0,99.0,-474.0,30.0,0.0,29.85,3210.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,6.0,-99.0,0.0,0.0,0.0,2.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,82.0,58.0,2372.0,2372.0,11.6,5.4,0.0,5.4,32.6,0.0,0.0,10.4,0.0,0.0,8.0,44.8,39.2,0.0,0.0,0.0,0.0,177.0,679.0,173.0,681.0,182.0,692.0,180.0,693.0,0.0,0.0,-48.0,0.0,0.0,32.6,5.0,0.004,0.0,0.0,2.211,1.941,82.1,57.5,0.0,0.0,0.0,,0.0,86.0,136.4,0.0,0.0,0.0,0.0,350.6,1254.2,343.4,1257.8,359.6,1277.6,356.0,1279.4,0.0,0.0,135.5,2372.0,352.4,266.4,49.5,0.6558055555555554,31105.92833333332,17.537037037037038,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
567.06,2,10,2026-09-24 01:18:47,37.05808,-121.56871,1108.0,93.4,219.0,-12.6,0.27,KCVH,12.5,142.3,0.0,1.1,19.6,217.4,0.0,1150.0,4.1,-0.01,1.1,99.0,-593.0,30.0,0.0,29.85,3194.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,5.0,-99.0,0.0,0.0,0.0,1.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,82.0,58.0,2377.0,2378.0,11.5,5.3,0.0,5.3,32.6,0.0,0.0,10.4,0.0,0.0,8.1,44.8,39.2,0.0,0.0,0.0,0.0,176.0,679.0,172.0,682.0,182.0,691.0,180.0,693.0,0.0,0.0,-48.0,0.0,0.0,32.6,5.0,0.004,0.0,0.0,2.208,1.947,82.1,57.7,0.0,0.0,0.0,,0.0,86.0,136.4,0.0,0.0,0.0,0.0,348.8,1254.2,341.6,1259.6,359.6,1275.8,356.0,1279.4,0.0,0.0,135.86,2377.5,351.5,265.5,49.860000000000014,0.6572916666666665,31264.559333333316,17.622641509433965,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
568.06,2,10,2026-09-24 01:18:48,37.05776,-121.56906,1096.0,92.2,222.9,-12.6,0.24,KCVH,12.5,142.2,0.0,1.1,18.9,221.8,0.0,1138.0,4.1,-0.02,1.0,99.0,-627.0,30.0,0.0,29.85,3180.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,5.0,-99.0,0.0,0.0,0.0,1.0,0.0,0.0,-65.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,82.0,58.0,2381.0,2382.0,11.4,5.3,0.0,5.3,32.7,0.0,0.0,10.4,0.0,0.0,8.2,44.8,39.2,0.0,0.0,0.0,0.0,176.0,679.0,172.0,683.0,182.0,691.0,179.0,693.0,0.0,0.0,-48.0,0.0,0.0,32.7,5.0,0.004,0.0,0.0,2.208,1.952,82.1,57.9,0.0,0.0,0.0,,0.0,86.0,136.4,0.0,0.0,0.0,0.0,348.8,1254.2,341.6,1261.4,359.6,1275.8,354.2,1279.4,0.0,0.0,136.22,2381.5,351.05,265.05,50.22,0.6587638888888887,31421.081999999984,17.39622641509434,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
569.06,2,10,2026-09-24 01:18:49,37.05746,-121.56943,1084.0,91.1,226.5,-12.6,0.22,KCVH,12.5,142.1,0.0,1.4,17.0,226.3,0.0,1127.0,4.1,-0.02,1.0,99.0,-667.0,30.0,0.0,29.85,3166.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,4.0,-99.0,0.0,0.0,0.0,1.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,82.0,58.0,2371.0,2368.0,11.4,5.3,0.0,5.3,32.6,0.0,0.0,10.4,0.0,0.0,8.3,44.8,39.2,0.0,0.0,0.0,0.0,176.0,679.0,172.0,683.0,182.0,691.0,179.0,692.0,0.0,0.0,-48.0,0.0,0.0,32.6,5.0,0.004,0.0,0.0,2.208,1.934,82.0,58.3,0.0,0.0,0.0,,0.0,86.0,136.4,0.0,0.0,0.0,0.0,348.8,1254.2,341.6,1261.4,359.6,1275.8,354.2,1277.6,0.0,0.0,136.94,2369.5,351.05,265.05,50.94,0.6602361111111109,31575.664999999983,17.18867924528302,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
570.06,2,10,2026-09-24 01:18:50,37.05718,-121.56982,1072.0,90.0,229.8,-12.6,0.19,KCVH,12.5,142.0,0.0,1.6,13.8,229.9,0.0,1114.0,3.7,-0.04,1.2,99.0,-701.0,30.0,0.0,29.85,3149.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,4.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,82.0,58.0,2353.0,2352.0,11.4,5.3,0.0,5.3,32.6,0.0,0.0,10.4,0.0,0.0,8.0,44.8,39.2,0.0,0.0,0.0,0.0,175.0,679.0,171.0,683.0,181.0,690.0,179.0,693.0,0.0,0.0,-48.0,0.0,0.0,32.6,5.0,0.004,0.0,0.0,2.251,1.937,81.8,58.5,0.0,0.0,0.0,,0.0,86.0,136.4,0.0,0.0,0.0,0.0,347.0,1254.2,339.8,1261.4,357.8,1274.0,354.2,1279.4,0.0,0.0,137.3,2352.5,349.7,263.7,51.30000000000001,0.6617083333333331,31728.392666666652,16.9811320754717,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
571.06,2,10,2026-09-24 01:18:51,37.05692,-121.57023,1061.0,89.3,232.9,-12.6,0.17,KCVH,12.5,141.9,0.0,1.9,11.6,232.4,0.0,1103.0,2.8,-0.04,0.8,99.0,-673.0,30.0,0.0,29.85,3136.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,3.0,-99.0,0.0,0.0,0.0,1.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,82.0,58.0,2355.0,2356.0,11.5,5.3,0.0,5.3,32.5,0.0,0.0,10.4,0.0,0.0,8.0,44.8,39.2,0.0,0.0,0.0,0.0,175.0,680.0,171.0,683.0,181.0,691.0,179.0,694.0,0.0,0.0,-48.0,0.0,0.0,32.5,5.0,0.004,0.0,0.0,2.211,1.906,81.6,58.5,0.0,0.0,0.0,,0.0,86.0,136.4,0.0,0.0,0.0,0.0,347.0,1256.0,339.8,1261.4,357.8,1275.8,354.2,1281.2,0.0,0.0,137.3,2355.5,349.7,263.7,51.30000000000001,0.6631805555555554,31879.602333333318,16.849056603773583,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
572.06,2,10,2026-09-24 01:18:52,37.05667,-121.57064,1052.0,88.2,235.2,-12.6,0.15,KCVH,12.5,141.7,0.0,2.6,11.6,235.1,0.0,1095.0,2.4,-0.02,1.0,99.0,-599.0,30.0,0.0,29.85,3126.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,3.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,82.0,59.0,2359.0,2359.0,11.5,5.3,0.0,5.3,32.6,0.0,0.0,10.4,0.0,0.0,8.1,44.8,39.2,0.0,0.0,0.0,0.0,175.0,680.0,171.0,683.0,181.0,691.0,178.0,694.0,0.0,0.0,-48.0,0.0,0.0,32.6,5.0,0.004,0.0,0.0,2.245,1.794,81.6,58.7,0.0,0.0,0.0,,0.0,86.0,138.2,0.0,0.0,0.0,0.0,347.0,1256.0,339.8,1261.4,357.8,1275.8,352.4,1281.2,0.0,0.0,137.66000000000003,2359.0,349.25,263.25,51.660000000000025,0.6646527777777776,32029.293999999983,16.641509433962266,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
573.06,2,10,2026-09-24 01:18:53,37.05645,-121.57107,1043.0,87.2,237.4,-12.6,0.12,KCVH,12.5,141.6,0.0,3.0,9.9,238.1,0.0,1086.0,2.5,-0.02,1.0,99.0,-577.0,30.0,0.0,29.85,3104.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,2.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,82.0,59.0,2358.0,2359.0,11.5,5.3,0.0,5.3,32.7,0.0,0.0,10.4,0.0,0.0,8.2,44.8,39.2,0.0,0.0,0.0,0.0,174.0,680.0,170.0,684.0,180.0,691.0,178.0,694.0,0.0,0.0,-49.0,0.0,0.0,32.7,5.0,0.004,0.0,0.0,2.251,1.832,81.8,58.8,0.0,0.0,0.0,,0.0,86.0,138.2,0.0,0.0,0.0,0.0,345.2,1256.0,338.0,1263.2,356.0,1275.8,352.4,1281.2,0.0,0.0,137.83999999999997,2358.5,347.90000000000003,261.90000000000003,51.839999999999975,0.6661249999999999,32177.214666666652,16.452830188679247,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
574.06,2,10,2026-09-24 01:18:54,37.05624,-121.5715,1032.0,86.1,239.6,-12.6,0.1,KCVH,12.5,141.5,0.0,3.2,10.3,240.5,0.0,1076.0,2.4,-0.04,1.0,99.0,-592.0,30.0,0.0,29.85,3095.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,2.0,-99.0,0.0,0.0,0.0,3.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,82.0,59.0,2340.0,2341.0,11.5,5.3,0.0,5.3,32.6,0.0,0.0,10.4,0.0,0.0,8.3,44.8,39.2,0.0,0.0,0.0,0.0,174.0,681.0,170.0,684.0,180.0,691.0,178.0,694.0,0.0,0.0,-48.0,0.0,0.0,32.6,5.0,0.004,0.0,0.0,2.225,1.887,81.6,59.2,0.0,0.0,0.0,,0.0,86.0,138.2,0.0,0.0,0.0,0.0,345.2,1257.8,338.0,1263.2,356.0,1275.8,352.4,1281.2,0.0,0.0,138.56,2340.5,347.90000000000003,261.90000000000003,52.56,0.6675972222222221,32323.364333333317,16.245283018867923,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
575.06,2,10,2026-09-24 01:18:55,37.05605,-121.57192,1021.0,85.1,241.6,-12.6,0.07,KCVH,12.5,141.4,0.0,4.0,9.3,242.9,0.0,1067.0,1.4,0.0,1.0,99.0,-566.0,30.0,0.0,29.85,3082.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,1.0,-99.0,0.0,0.0,0.0,4.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,59.0,2325.0,2323.0,11.5,5.3,0.0,5.3,32.6,0.0,0.0,10.4,0.0,0.0,8.1,44.8,39.2,0.0,0.0,0.0,0.0,174.0,682.0,170.0,684.0,180.0,691.0,178.0,693.0,0.0,0.0,-49.0,0.0,0.0,32.6,5.0,0.004,0.0,0.0,2.184,1.829,81.5,59.3,0.0,0.0,0.0,,0.0,86.0,138.2,0.0,0.0,0.0,0.0,345.2,1259.6,338.0,1263.2,356.0,1275.8,352.4,1279.4,0.0,0.0,138.73999999999998,2324.0,347.90000000000003,261.90000000000003,52.73999999999998,0.6690694444444443,32467.742999999984,16.056603773584904,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
576.06,2,10,2026-09-24 01:18:56,37.05587,-121.57236,1013.0,84.1,243.7,-12.6,0.05,KCVH,12.5,141.3,0.0,3.3,11.7,247.5,0.0,1057.0,2.9,-0.02,1.0,99.0,-581.0,30.0,0.0,29.85,3069.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,1.0,-99.0,0.0,0.0,0.0,2.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,82.0,59.0,2336.0,2336.0,11.6,5.3,0.0,5.3,32.7,0.0,0.0,10.4,0.0,0.0,8.0,44.8,39.2,0.0,0.0,0.0,0.0,174.0,681.0,169.0,683.0,180.0,691.0,177.0,693.0,0.0,0.0,-49.0,0.0,0.0,32.7,5.0,0.004,0.0,0.0,2.208,1.932,81.5,59.4,0.0,0.0,0.0,,0.0,86.0,138.2,0.0,0.0,0.0,0.0,345.2,1257.8,336.2,1261.4,356.0,1275.8,350.6,1279.4,0.0,0.0,138.92000000000002,2336.0,347.0,261.0,52.920000000000016,0.6705416666666665,32610.434999999983,15.867924528301886,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
577.06,2,10,2026-09-24 01:18:57,37.0557,-121.5728,1004.0,83.0,246.5,-12.6,0.03,KCVH,12.5,141.2,0.0,3.0,13.2,249.9,0.0,1049.0,2.7,-0.04,1.0,99.0,-541.0,30.0,0.0,29.85,3059.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,1.0,-99.0,0.0,0.0,0.0,2.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,82.0,60.0,2385.0,2384.0,12.0,5.4,0.0,5.4,32.4,0.0,0.0,10.4,0.0,0.0,8.1,44.8,39.2,0.0,0.0,0.0,0.0,173.0,680.0,169.0,682.0,179.0,692.0,177.0,693.0,0.0,0.0,-49.0,0.0,0.0,32.4,5.0,0.004,0.0,0.0,2.236,1.897,82.4,59.6,0.0,0.0,0.0,,0.0,86.0,140.0,0.0,0.0,0.0,0.0,343.4,1256.0,336.2,1259.6,354.2,1277.6,350.6,1279.4,0.0,0.0,139.28,2384.5,346.1,260.1,53.28,0.6720277777777776,32751.355999999985,15.37037037037037,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
578.06,2,10,2026-09-24 01:18:58,37.05556,-121.57323,993.0,82.1,249.3,-12.6,0.0,KCVH,12.5,141.1,0.0,3.2,12.7,251.4,0.0,1040.0,1.7,-0.01,1.0,99.0,-541.0,30.0,0.0,29.85,3048.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,0.0,-99.0,0.0,0.0,0.0,2.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,83.0,60.0,2402.0,2403.0,12.1,5.5,0.0,5.5,32.3,0.0,0.0,10.4,0.0,0.0,8.2,44.8,39.2,0.0,0.0,0.0,0.0,173.0,680.0,169.0,680.0,179.0,691.0,177.0,693.0,0.0,0.0,-49.0,0.0,0.0,32.3,5.0,0.004,0.0,0.0,2.206,1.907,82.5,59.8,0.0,0.0,9.0,R,0.0,86.0,140.0,0.0,0.0,0.0,0.0,343.4,1256.0,336.2,1256.0,354.2,1275.8,350.6,1279.4,0.0,0.0,139.64,2402.5,346.1,260.1,53.639999999999986,0.6735416666666665,32890.59033333332,14.927272727272726,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
579.06,2,10,2026-09-24 01:18:59,37.05543,-121.57368,981.0,81.4,252.1,-12.6,-0.02,KCVH,12.5,141.0,0.0,2.5,12.9,254.9,0.0,1030.0,2.6,-0.01,1.0,99.0,-558.0,30.0,0.0,29.85,3036.0,0.0,0.0,150.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,0.0,-99.0,0.0,0.0,0.0,3.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,83.0,60.0,2444.0,2444.0,12.5,5.6,0.0,5.6,32.1,0.0,0.0,10.4,0.0,0.0,8.5,44.8,39.2,0.0,0.0,0.0,0.0,173.0,680.0,169.0,679.0,179.0,691.0,177.0,693.0,0.0,0.0,-21.0,0.0,0.0,32.1,5.0,0.004,0.0,0.0,2.208,1.859,83.2,60.1,0.0,0.0,11.0,R,0.0,86.0,140.0,0.0,0.0,0.0,0.0,343.4,1256.0,336.2,1254.2,354.2,1275.8,350.6,1279.4,0.0,0.0,140.18,2444.0,346.1,260.1,54.18000000000001,0.6750833333333331,33028.47533333332,14.535714285714288,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
