Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
1771.06,2.0,8.0,2026-05-13 18:10:24,37.07076,-121.6134,1470.0,127.7,13.2,-12.6,1.0,E16,1.0,50.8,18:10:24,2.1,23.3,356.7,129.0,1266.0,4.1,-0.07,1.3,0.0,128.0,17.0,132.6,30.15,1841.0,,,51.0,1500.0,,,322.0,0.0,0.0,5.0,20.0,19.0,3.0,0.0,0.0,-6.0,0.0,0.0,-105.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2418.0,2418.0,17.5,9.5,,9.5,24.6,,,33.1,0.0,0.0,5.3,15.4,12.7,,,,,166.0,682.0,166.0,684.0,169.0,678.0,168.0,688.0,,,-31.0,0.0,,24.6,8.0,0.0,,,1.243,0.809,84.2,84.0,,,43.0,R,,2418.0,2026-05-13 10:41:18-07:00
1772.06,2.0,9.0,2026-05-13 18:10:25,37.07133,-121.6132,1476.0,126.6,16.5,-12.6,0.98,E16,1.0,52.0,18:10:25,1.5,24.0,0.1,129.8,1270.0,3.4,-0.02,0.8,0.0,153.0,17.0,133.4,30.15,1845.0,,,51.0,1500.0,,,322.0,0.0,0.0,5.0,20.0,,3.0,0.0,0.0,-5.0,0.0,0.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,85.0,84.0,2422.0,2422.0,17.3,9.3,,9.3,24.6,,,33.1,0.0,0.0,5.8,15.4,12.7,,,,,166.0,680.0,166.0,682.0,169.0,678.0,168.0,689.0,,,-31.0,0.0,,24.6,8.0,0.0,,,1.305,0.812,84.5,84.0,,,40.0,R,,2422.0,2026-05-13 10:41:18-07:00
1773.06,2.0,9.0,2026-05-13 18:10:26,37.07188,-121.61297,1478.0,125.9,20.8,-12.6,0.95,E16,1.0,53.2,18:10:26,2.2,23.6,2.8,128.3,1271.0,3.1,-0.0,1.2,0.0,128.0,17.0,131.9,30.15,1846.0,,,51.0,1500.0,,,322.0,0.0,0.0,5.0,19.0,,3.0,0.0,0.0,-4.0,0.0,-1.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2423.0,2423.0,17.3,9.1,,9.1,24.6,,,33.1,0.0,0.0,7.2,15.4,12.7,,,,,166.0,679.0,166.0,682.0,169.0,677.0,168.0,689.0,,,-31.0,0.0,,24.6,8.0,0.0,,,1.338,0.807,84.3,84.0,,,38.0,R,,2423.0,2026-05-13 10:41:18-07:00
1774.06,2.0,9.0,2026-05-13 18:10:27,37.07242,-121.61269,1476.0,125.2,24.4,-12.6,0.93,E16,0.9,54.2,18:10:27,1.7,23.5,8.0,126.0,1273.0,4.4,-0.03,1.2,0.0,126.0,17.0,129.6,30.15,1849.0,,,51.0,1500.0,,,322.0,0.0,0.0,5.0,19.0,,3.0,0.0,0.0,-5.0,0.0,-1.0,-100.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2408.0,2408.0,17.3,8.9,,8.9,24.6,,,33.1,0.0,0.0,8.2,15.4,12.7,,,,,165.0,677.0,166.0,681.0,169.0,677.0,168.0,689.0,,,-31.0,0.0,,24.6,8.0,0.0,,,1.326,0.813,84.3,84.1,,,37.0,R,,2408.0,2026-05-13 10:41:18-07:00
1775.06,2.0,9.0,2026-05-13 18:10:28,37.07293,-121.61237,1476.0,124.4,28.9,-12.6,0.9,E16,0.9,55.2,18:10:28,2.0,23.3,12.1,124.3,1273.0,4.2,0.0,1.0,0.0,79.0,17.0,127.8,30.15,1849.0,,,51.0,1500.0,,,322.0,0.0,0.0,5.0,18.0,,3.0,0.0,0.0,-4.0,0.0,0.0,-101.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2416.0,2416.0,17.1,8.7,,8.7,24.6,,,33.1,0.0,0.0,8.8,15.4,12.7,,,,,165.0,676.0,166.0,681.0,169.0,678.0,168.0,690.0,,,-31.0,0.0,,24.6,8.0,0.0,,,1.298,0.807,84.1,84.3,,,37.0,R,,2416.0,2026-05-13 10:41:18-07:00
1776.06,2.0,9.0,2026-05-13 18:10:29,37.07343,-121.612,1477.0,124.1,33.0,-12.6,0.87,E16,0.9,56.2,18:10:29,2.5,23.4,15.3,123.1,1274.0,3.8,-0.01,1.0,0.0,78.0,17.0,126.5,30.15,1850.0,,,51.0,1500.0,,,322.0,0.0,0.0,5.0,17.0,,3.0,0.0,0.0,-5.0,0.0,0.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2418.0,2418.0,17.1,8.6,,8.6,24.6,,,33.1,0.0,0.0,8.8,15.4,12.7,,,,,165.0,674.0,165.0,681.0,169.0,678.0,167.0,690.0,,,-31.0,0.0,,24.6,8.0,0.0,,,1.305,0.815,83.8,84.3,,,36.0,R,,2418.0,2026-05-13 10:41:18-07:00
1777.06,2.0,9.0,2026-05-13 18:10:30,37.07389,-121.6116,1477.0,123.6,36.9,-12.6,0.84,E16,0.8,57.0,18:10:30,2.3,23.2,19.1,123.0,1275.0,3.7,-0.02,1.0,0.0,78.0,18.0,126.5,30.15,1863.0,,,51.0,1500.0,,,322.0,0.0,0.0,5.0,17.0,,3.0,0.0,0.0,-4.0,0.0,-1.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2415.0,2415.0,17.0,8.6,,8.6,24.6,,,33.1,0.0,0.0,9.0,15.4,12.7,,,,,165.0,674.0,165.0,679.0,168.0,677.0,167.0,690.0,,,-31.0,0.0,,24.6,8.0,0.0,,,1.304,0.812,83.7,84.2,,,36.0,R,,2415.0,2026-05-13 10:41:18-07:00
1778.06,2.0,9.0,2026-05-13 18:10:31,37.07434,-121.61115,1476.0,123.3,40.6,-12.6,0.81,E16,0.8,57.7,18:10:31,2.3,23.6,22.9,121.0,1275.0,3.8,-0.02,1.0,0.0,41.0,17.0,124.4,30.15,1863.0,,,51.0,1500.0,,,322.0,0.0,0.0,5.0,16.0,,3.0,0.0,0.0,-6.0,0.0,-1.0,-100.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2412.0,2412.0,17.0,8.5,,8.5,24.6,,,33.1,0.0,0.0,9.1,15.4,12.7,,,,,165.0,673.0,165.0,679.0,168.0,678.0,167.0,690.0,,,-31.0,0.0,,24.6,8.0,0.0,,,1.307,0.808,83.9,84.2,,,36.0,R,,2412.0,2026-05-13 10:41:18-07:00
1779.06,2.0,9.0,2026-05-13 18:10:32,37.07476,-121.61066,1474.0,123.0,44.6,-12.6,0.78,E16,0.8,58.4,18:10:32,2.1,23.3,27.8,122.2,1275.0,4.3,-0.0,1.1,0.0,48.0,18.0,125.7,30.15,1863.0,,,51.0,1500.0,,,322.0,0.0,0.0,5.0,16.0,,3.0,0.0,0.0,-8.0,0.0,0.0,-100.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2422.0,2422.0,17.1,8.4,,8.4,24.6,,,33.1,0.0,0.0,7.9,15.4,12.7,,,,,164.0,673.0,165.0,678.0,168.0,678.0,167.0,689.0,,,-31.0,0.0,,24.6,8.0,0.0,,,1.305,0.822,83.8,84.2,,,36.0,R,,2422.0,2026-05-13 10:41:18-07:00
1780.06,2.0,9.0,2026-05-13 18:10:33,37.07515,-121.61015,1474.0,122.6,48.8,-12.6,0.75,E16,0.7,58.9,18:10:33,2.7,19.0,31.4,121.0,1276.0,4.0,-0.01,1.0,0.0,45.0,18.0,124.4,30.15,1864.0,,,41.0,1500.0,,,322.0,0.0,0.0,5.0,15.0,,3.0,0.0,0.0,-8.0,0.0,0.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2413.0,2413.0,17.0,8.4,,8.4,24.7,,,33.1,0.0,0.0,7.0,15.4,12.7,,,,,164.0,673.0,165.0,678.0,168.0,678.0,167.0,688.0,,,-31.0,0.0,,24.7,8.0,0.0,,,1.309,0.819,83.9,84.4,,,36.0,R,,2413.0,2026-05-13 10:41:18-07:00
1781.06,2.0,9.0,2026-05-13 18:10:34,37.07551,-121.6096,1473.0,122.0,52.2,-12.6,0.71,E16,0.7,59.4,18:10:34,2.9,14.0,33.2,120.3,1276.0,2.8,-0.03,1.2,0.0,-9.0,18.0,123.7,30.15,1864.0,,,41.0,1500.0,,,322.0,0.0,0.0,5.0,14.0,,3.0,0.0,0.0,-4.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2427.0,2427.0,17.0,8.4,,8.4,24.7,,,33.1,0.0,0.0,6.1,15.4,12.7,,,,,164.0,673.0,164.0,677.0,168.0,678.0,167.0,688.0,,,-31.0,0.0,,24.7,8.0,0.0,,,1.305,0.809,83.8,84.4,,,36.0,R,,2427.0,2026-05-13 10:41:18-07:00
1782.06,2.0,9.0,2026-05-13 18:10:35,37.07585,-121.60904,1475.0,121.4,54.3,-12.6,0.68,E16,0.7,59.7,18:10:35,2.4,13.3,36.1,118.7,1276.0,2.6,0.0,0.8,0.0,48.0,18.0,122.1,30.15,1864.0,,,41.0,1500.0,,,322.0,0.0,0.0,5.0,14.0,,3.0,0.0,0.0,-8.0,0.0,0.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2410.0,2410.0,17.0,8.3,,8.3,24.7,,,33.1,0.0,0.0,5.6,15.4,12.7,,,,,164.0,673.0,164.0,677.0,168.0,678.0,166.0,688.0,,,-31.0,0.0,,24.7,8.0,0.0,,,1.355,0.815,84.2,84.2,,,36.0,R,,2410.0,2026-05-13 10:41:18-07:00
1783.06,2.0,9.0,2026-05-13 18:10:36,37.07617,-121.60846,1474.0,120.9,56.6,-12.6,0.65,E16,0.6,59.9,18:10:36,2.9,7.9,38.7,115.7,1277.0,2.8,-0.03,1.1,0.0,9.0,18.0,118.9,30.15,1873.0,,,41.0,1500.0,,,322.0,0.0,0.0,5.0,13.0,,3.0,0.0,0.0,-6.0,0.0,-1.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2415.0,2415.0,16.9,8.3,,8.3,24.6,,,33.1,0.0,0.0,5.6,15.4,12.7,,,,,164.0,671.0,164.0,677.0,168.0,678.0,166.0,688.0,,,-31.0,0.0,,24.6,8.0,0.0,,,1.241,0.815,83.8,84.3,,,35.0,R,,2415.0,2026-05-13 10:41:18-07:00
1784.06,2.0,9.0,2026-05-13 18:10:37,37.07647,-121.60788,1475.0,120.2,58.1,-12.6,0.61,E16,0.6,60.0,18:10:37,3.0,7.7,39.3,114.5,1277.0,1.5,-0.02,1.0,0.0,33.0,18.0,117.7,30.15,1873.0,,,41.0,1500.0,,,322.0,0.0,0.0,5.0,12.0,,3.0,0.0,0.0,-9.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2407.0,2407.0,16.8,8.3,,8.3,24.7,,,33.1,0.0,0.0,5.5,15.4,12.7,,,,,164.0,671.0,164.0,677.0,167.0,678.0,166.0,690.0,,,-31.0,0.0,,24.7,8.0,0.0,,,1.418,0.808,83.8,84.3,,,35.0,R,,2407.0,2026-05-13 10:41:18-07:00
1785.06,2.0,9.0,2026-05-13 18:10:38,37.07676,-121.60728,1478.0,119.7,59.3,-12.6,0.58,E16,0.6,60.1,18:10:38,2.7,5.7,39.6,114.0,1278.0,1.0,-0.06,1.4,0.0,46.0,18.0,117.3,30.15,1873.0,,,41.0,1500.0,,,322.0,0.0,0.0,5.0,12.0,,3.0,0.0,0.0,-8.0,0.0,0.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2407.0,2407.0,16.7,8.3,,8.3,24.7,,,33.1,0.0,0.0,5.6,15.4,12.7,,,,,164.0,672.0,164.0,677.0,167.0,678.0,166.0,690.0,,,-31.0,0.0,,24.7,8.0,0.0,,,1.306,0.815,83.6,84.5,,,35.0,R,,2407.0,2026-05-13 10:41:18-07:00
1786.06,2.0,9.0,2026-05-13 18:10:39,37.07703,-121.60668,1480.0,119.5,60.3,-12.6,0.55,E16,0.5,60.1,18:10:39,2.0,4.1,39.5,114.0,1280.0,0.2,0.03,0.9,0.0,85.0,18.0,117.2,30.15,1878.0,,,41.0,1500.0,,,322.0,0.0,0.0,5.0,11.0,,3.0,0.0,0.0,-5.0,0.0,0.0,-101.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2426.0,2426.0,16.7,8.2,,8.2,24.6,,,33.1,0.0,0.0,5.3,15.4,12.7,,,,,163.0,672.0,164.0,678.0,167.0,678.0,166.0,691.0,,,-31.0,0.0,,24.6,8.0,0.0,,,1.337,0.808,83.8,84.5,,,35.0,R,,2426.0,2026-05-13 10:41:18-07:00
1787.06,2.0,9.0,2026-05-13 18:10:40,37.0773,-121.60608,1482.0,119.3,61.7,-12.6,0.51,E16,0.5,60.0,18:10:40,2.6,2.9,39.9,113.1,1284.0,0.8,-0.04,1.1,0.0,138.0,18.0,116.3,30.15,1883.0,,,41.0,1500.0,,,322.0,0.0,0.0,5.0,10.0,,3.0,0.0,0.0,-7.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2425.0,2425.0,16.6,8.2,,8.2,24.6,,,33.1,0.0,0.0,5.3,15.4,12.7,,,,,163.0,672.0,164.0,678.0,167.0,677.0,166.0,690.0,,,-31.0,0.0,,24.6,8.0,0.0,,,1.323,0.814,83.7,84.3,,,34.0,R,,2425.0,2026-05-13 10:41:18-07:00
1788.06,2.0,9.0,2026-05-13 18:10:41,37.07756,-121.60547,1486.0,119.1,62.1,-12.6,0.48,E16,0.5,59.9,18:10:41,2.1,1.9,39.2,113.1,1286.0,-0.2,0.01,1.0,0.0,145.0,18.0,116.4,30.15,1886.0,,,41.0,1500.0,,,322.0,0.0,0.0,5.0,10.0,,3.0,0.0,0.0,-3.0,0.0,0.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2418.0,2418.0,16.6,8.2,,8.2,24.6,,,33.1,0.0,0.0,5.3,15.4,12.7,,,,,163.0,672.0,164.0,677.0,167.0,678.0,166.0,690.0,,,-31.0,0.0,,24.6,8.0,0.0,,,1.3,0.809,84.2,84.3,,,34.0,R,,2418.0,2026-05-13 10:41:18-07:00
1789.06,2.0,9.0,2026-05-13 18:10:42,37.07782,-121.60486,1485.0,118.9,62.8,-12.6,0.45,E16,0.4,59.7,18:10:42,2.1,2.3,41.3,112.9,1287.0,1.3,-0.03,1.0,0.0,106.0,18.0,116.1,30.15,1887.0,291.0,11.0,41.0,1500.0,,,322.0,0.0,0.0,5.0,9.0,,3.0,0.0,0.0,-6.0,0.0,0.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2421.0,2421.0,16.6,8.2,,8.2,24.7,,,33.1,0.0,0.0,5.3,15.4,12.7,,,,,163.0,672.0,163.0,677.0,167.0,678.0,165.0,691.0,,,-31.0,0.0,,24.7,8.0,0.0,,,1.292,0.807,84.2,84.3,,,34.0,R,,2421.0,2026-05-13 10:41:18-07:00
1790.06,2.0,9.0,2026-05-13 18:10:43,37.07806,-121.60425,1485.0,118.7,63.4,-12.6,0.41,E16,0.4,59.4,18:10:43,1.8,1.3,41.9,113.2,1287.0,1.1,-0.04,1.0,0.0,53.0,18.0,116.4,30.15,1887.0,291.0,11.0,41.0,1500.0,,,322.0,0.0,0.0,5.0,8.0,,3.0,0.0,0.0,-6.0,0.0,0.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2426.0,2426.0,16.6,8.2,,8.2,24.7,,,33.1,0.0,0.0,5.3,15.4,12.7,,,,,163.0,672.0,163.0,677.0,167.0,677.0,165.0,691.0,,,-31.0,0.0,,24.7,8.0,0.0,,,1.29,0.809,83.9,84.5,,,34.0,R,,2426.0,2026-05-13 10:41:18-07:00
1791.06,2.0,9.0,2026-05-13 18:10:44,37.07831,-121.60363,1482.0,118.4,63.9,-12.6,0.38,E16,0.4,59.1,18:10:44,2.1,0.2,41.0,112.3,1287.0,-0.1,-0.01,1.0,0.0,55.0,18.0,115.5,30.15,1887.0,292.0,12.0,41.0,1500.0,,,322.0,0.0,0.0,5.0,8.0,,3.0,0.0,0.0,-3.0,0.0,0.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,85.0,2417.0,2417.0,16.6,8.1,,8.1,24.7,,,33.1,0.0,0.0,5.2,15.4,12.7,,,,,163.0,673.0,163.0,677.0,167.0,678.0,165.0,691.0,,,-31.0,0.0,,24.7,8.0,0.0,,,1.35,0.807,84.2,84.6,,,34.0,R,,2417.0,2026-05-13 10:41:18-07:00
1792.06,2.0,9.0,2026-05-13 18:10:45,37.07855,-121.60302,1480.0,118.2,64.2,-12.6,0.35,E16,0.3,58.6,18:10:45,2.0,0.6,42.7,111.7,1287.0,0.7,-0.01,1.1,0.0,9.0,18.0,114.9,30.15,1897.0,292.0,12.0,41.0,1500.0,,,322.0,0.0,0.0,5.0,7.0,,3.0,0.0,0.0,-5.0,0.0,0.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2420.0,2420.0,16.6,8.1,,8.1,24.7,,,33.1,0.0,0.0,5.1,15.4,12.7,,,,,162.0,672.0,163.0,677.0,167.0,678.0,165.0,692.0,,,-31.0,0.0,,24.7,8.0,0.0,,,1.283,0.806,84.0,84.4,,,34.0,R,,2420.0,2026-05-13 10:41:18-07:00
1793.06,2.0,9.0,2026-05-13 18:10:46,37.07878,-121.6024,1479.0,118.0,64.4,-12.6,0.32,E16,0.3,58.0,18:10:46,1.8,-0.2,44.4,111.9,1287.0,1.4,-0.01,1.0,0.0,-5.0,18.0,115.1,30.15,1897.0,293.0,12.0,41.0,1500.0,,,322.0,0.0,0.0,5.0,6.0,,3.0,0.0,0.0,-6.0,0.0,0.0,-101.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,84.0,2420.0,2420.0,16.6,8.1,,8.1,24.6,,,33.1,0.0,0.0,5.1,15.4,12.7,,,,,162.0,672.0,163.0,677.0,167.0,678.0,165.0,692.0,,,-31.0,0.0,,24.6,8.0,0.0,,,1.117,0.818,83.7,84.4,,,34.0,R,,2420.0,2026-05-13 10:41:18-07:00
1794.06,2.0,9.0,2026-05-13 18:10:47,37.07902,-121.60178,1477.0,117.9,64.6,-12.6,0.28,E16,0.3,57.3,18:10:47,1.9,0.0,44.9,109.4,1287.0,1.0,-0.03,1.1,0.0,-47.0,18.0,112.6,30.15,1897.0,293.0,13.0,41.0,1500.0,,,322.0,0.0,0.0,5.0,6.0,,3.0,0.0,0.0,-10.0,0.0,-1.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,84.0,2418.0,2418.0,16.6,8.1,,8.1,24.6,,,33.1,0.0,0.0,5.2,15.4,12.7,,,,,162.0,672.0,163.0,677.0,166.0,678.0,165.0,691.0,,,-31.0,0.0,,24.6,8.0,0.0,,,1.13,0.811,83.4,84.5,,,34.0,R,,2418.0,2026-05-13 10:41:18-07:00
1795.06,2.0,9.0,2026-05-13 18:10:48,37.07925,-121.60117,1477.0,117.8,64.5,-12.6,0.25,E16,0.3,56.3,18:10:48,2.4,-5.1,44.1,109.9,1287.0,0.0,-0.06,1.0,0.0,-18.0,18.0,113.0,30.15,1897.0,293.0,13.0,41.0,1500.0,,,322.0,0.0,0.0,5.0,5.0,,3.0,0.0,0.0,2.0,0.0,0.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,85.0,2431.0,2431.0,16.6,8.1,,8.1,24.7,,,33.1,0.0,0.0,5.4,15.4,12.7,,,,,162.0,672.0,163.0,677.0,166.0,679.0,165.0,691.0,,,-31.0,0.0,,24.7,8.0,0.0,,,1.301,0.825,83.8,84.6,,,34.0,R,,2431.0,2026-05-13 10:41:18-07:00
1796.06,2.0,9.0,2026-05-13 18:10:49,37.07949,-121.60056,1472.0,117.5,64.0,-12.6,0.22,E16,0.2,55.1,18:10:49,2.6,-2.0,43.7,109.4,1287.0,-0.5,0.0,1.0,0.0,-78.0,18.0,112.5,30.15,1898.0,294.0,13.0,41.0,1500.0,,,322.0,0.0,0.0,5.0,4.0,,3.0,0.0,0.0,-4.0,0.0,0.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,85.0,85.0,2421.0,2421.0,16.6,8.1,,8.1,24.6,,,33.1,0.0,0.0,5.2,15.4,12.7,,,,,162.0,671.0,162.0,678.0,166.0,679.0,165.0,691.0,,,-31.0,0.0,,24.6,8.0,0.0,,,1.339,0.814,84.5,84.7,,,34.0,R,,2421.0,2026-05-13 10:41:18-07:00
1797.06,2.0,9.0,2026-05-13 18:10:50,37.07973,-121.59995,1463.0,117.3,64.4,-12.6,0.19,E16,0.2,53.5,18:10:50,2.5,-1.5,42.1,108.1,1287.0,-1.1,0.01,1.1,0.0,-142.0,18.0,111.2,30.15,1898.0,293.0,13.0,41.0,1500.0,,,322.0,0.0,0.0,5.0,4.0,,3.0,0.0,0.0,-5.0,0.0,-1.0,-101.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,85.0,2417.0,2417.0,16.5,8.1,,8.1,24.6,,,33.1,0.0,0.0,5.0,15.4,12.7,,,,,162.0,671.0,162.0,677.0,166.0,679.0,164.0,691.0,,,-31.0,0.0,,24.6,8.0,0.0,,,1.272,0.814,83.5,84.5,,,34.0,R,,2417.0,2026-05-13 10:41:18-07:00
1798.06,2.0,9.0,2026-05-13 18:10:51,37.07997,-121.59934,1458.0,117.0,63.9,-12.6,0.15,E16,0.2,51.5,18:10:51,2.6,-2.4,43.6,107.5,1281.0,0.4,-0.03,1.0,0.0,-211.0,18.0,110.6,30.15,1898.0,293.0,14.0,41.0,1500.0,,,322.0,0.0,0.0,5.0,3.0,,3.0,0.0,0.0,-4.0,0.0,0.0,-101.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,85.0,2414.0,2414.0,16.5,8.1,,8.1,24.6,,,33.1,0.0,0.0,5.1,15.4,12.7,,,,,162.0,671.0,162.0,677.0,166.0,678.0,164.0,691.0,,,-31.0,0.0,,24.6,8.0,0.0,,,0.951,0.818,83.6,84.5,,,34.0,R,,2414.0,2026-05-13 10:41:18-07:00
1799.06,2.0,9.0,2026-05-13 18:10:52,37.0802,-121.59873,1453.0,116.8,63.7,-12.6,0.12,E16,0.1,48.1,18:10:52,3.0,-3.3,42.8,107.2,1276.0,-0.3,-0.0,1.1,0.0,-250.0,18.0,110.3,30.15,1898.0,293.0,14.0,41.0,1500.0,,,322.0,0.0,0.0,5.0,2.0,,3.0,0.0,0.0,0.0,0.0,0.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,84.0,2449.0,2449.0,16.8,8.2,,8.2,24.4,,,33.1,0.0,0.0,5.2,15.4,12.7,,,,,162.0,672.0,162.0,678.0,166.0,679.0,164.0,692.0,,,-31.0,0.0,,24.4,8.0,0.0,,,1.244,0.812,83.2,84.5,,,34.0,R,,2449.0,2026-05-13 10:41:18-07:00
1800.06,2.0,9.0,2026-05-13 18:10:53,37.08045,-121.59813,1452.0,117.2,63.2,-12.6,0.09,E16,0.1,43.0,18:10:53,2.9,-0.9,44.0,107.2,1271.0,0.2,0.0,1.1,0.0,-255.0,18.0,110.3,30.15,1892.0,293.0,14.0,41.0,1500.0,,,322.0,0.0,0.0,5.0,2.0,,3.0,0.0,0.0,-7.0,0.0,0.0,-101.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,85.0,2422.0,2422.0,18.3,8.4,,8.4,24.4,,,33.1,0.0,0.0,5.3,15.4,12.7,,,,,162.0,673.0,162.0,678.0,166.0,679.0,164.0,691.0,,,-31.0,0.0,,24.4,8.0,0.0,,,1.093,0.812,83.6,84.6,,,38.0,R,,2422.0,2026-05-13 10:41:18-07:00
1801.06,2.0,9.0,2026-05-13 18:10:54,37.08069,-121.59752,1452.0,117.8,62.8,-12.6,0.06,E16,0.1,32.4,18:10:54,1.9,-4.7,42.9,108.4,1271.0,-0.4,-0.01,0.8,0.0,-165.0,18.0,111.5,30.15,1892.0,293.0,14.0,41.0,1500.0,,,322.0,0.0,0.0,5.0,1.0,,3.0,0.0,0.0,1.0,0.0,0.0,-100.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,85.0,2430.0,2430.0,18.6,8.6,,8.6,24.4,,,33.1,0.0,0.0,5.3,15.4,12.7,,,,,162.0,673.0,162.0,678.0,166.0,679.0,164.0,690.0,,,-31.0,0.0,,24.4,8.0,0.0,,,0.941,0.813,84.2,84.8,,,42.0,R,,2430.0,2026-05-13 10:41:18-07:00
1802.06,2.0,9.0,2026-05-13 18:10:55,37.08095,-121.59692,1453.0,118.1,62.2,-12.6,0.02,E16,0.0,7.8,18:10:55,2.8,-1.1,42.5,109.2,1271.0,-0.5,0.01,1.0,0.0,-58.0,18.0,112.3,30.15,1892.0,293.0,14.0,41.0,1500.0,,,322.0,0.0,0.0,5.0,0.0,,3.0,0.0,0.0,-4.0,0.0,0.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,84.0,85.0,2413.0,2413.0,18.7,8.8,,8.8,24.4,,,33.0,0.0,0.0,5.1,15.4,12.7,,,,,162.0,673.0,162.0,679.0,166.0,678.0,164.0,689.0,,,-31.0,0.0,,24.4,8.0,0.0,,,1.046,0.815,84.5,84.6,,,43.0,R,,2413.0,2026-05-13 10:41:18-07:00
