Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
1863.06,2.0,9.0,2026-04-03 20:48:26,37.06061,-120.86785,116.0,50.5,333.4,-12.5,-0.2,KLSN,0.2,333.9,20:48:26,7.5,1.3,318.2,52.0,-38.0,0.5,0.01,0.8,40.0,-74.0,19.0,52.5,30.1,473.0,271.0,4.0,79.0,1500.0,,,79.0,0.0,0.0,5.0,-4.0,,3.0,2.0,0.0,6.0,0.0,0.0,-11.0,0.0,,,,3.0,0.0,0.0,1200.0,57.0,85.0,1269.0,1269.0,8.3,2.3,,2.3,34.4,,,28.7,0.0,0.0,8.4,8.7,6.9,,,,,149.0,676.0,150.0,684.0,155.0,667.0,154.0,680.0,,,0.0,0.0,,34.4,2.0,0.0,,,0.745,1.184,57.4,84.6,,,,,,1269.0,2026-04-03 13:17:48-07:00
1864.06,2.0,9.0,2026-04-03 20:48:27,37.06082,-120.86798,116.0,48.7,335.0,-12.5,-0.18,KLSN,0.2,334.0,20:48:27,9.7,-0.3,316.0,50.5,-38.0,-0.8,-0.01,1.0,50.0,-56.0,19.0,50.9,30.1,477.0,269.0,5.0,79.0,1500.0,,,79.0,0.0,0.0,5.0,-4.0,,3.0,2.0,0.0,13.0,0.0,0.0,9.0,0.0,,,,3.0,1.0,0.0,1200.0,57.0,85.0,1243.0,1243.0,8.3,2.1,,2.1,34.4,,,28.7,0.0,0.0,8.5,8.7,6.9,,,,,149.0,673.0,150.0,682.0,155.0,661.0,154.0,677.0,,,1.0,0.0,,34.4,2.0,0.0,,,0.922,1.002,56.9,84.7,,,,,,1243.0,2026-04-03 13:17:48-07:00
1865.06,2.0,9.0,2026-04-03 20:48:28,37.06102,-120.8681,115.0,46.9,334.4,-12.5,-0.17,KLSN,0.2,333.9,20:48:28,10.4,-2.4,314.2,46.7,-41.0,-1.6,-0.01,1.1,63.0,-158.0,19.0,47.1,30.1,477.0,269.0,5.0,79.0,1500.0,,,79.0,0.0,0.0,5.0,-3.0,,3.0,2.0,0.0,25.0,0.0,0.0,16.0,0.0,,,,3.0,0.0,0.0,1200.0,56.0,85.0,1200.0,1200.0,8.5,2.0,,2.0,34.4,,,28.7,0.0,0.0,8.3,8.7,6.9,,,,,149.0,671.0,149.0,680.0,154.0,655.0,154.0,672.0,,,0.0,0.0,,34.4,2.0,0.0,,,0.656,0.859,56.0,84.8,,,,,,1200.0,2026-04-03 13:17:48-07:00
1866.06,2.0,9.0,2026-04-03 20:48:29,37.06121,-120.86822,115.0,44.6,333.0,-12.5,-0.16,KLSN,0.2,333.8,20:48:29,10.0,-1.4,314.1,45.3,-42.0,-0.9,0.05,0.9,58.0,-74.0,19.0,45.7,30.1,477.0,269.0,5.0,79.0,1500.0,,,79.0,0.0,0.0,5.0,-3.0,,3.0,2.0,0.0,9.0,0.0,0.0,2.0,0.0,,,,3.0,0.0,0.0,1200.0,55.0,85.0,1171.0,1171.0,8.7,1.9,,1.9,34.4,,,28.7,0.0,0.0,8.2,8.7,6.9,,,,,149.0,667.0,149.0,673.0,154.0,649.0,154.0,667.0,,,-4.0,0.0,,34.4,2.0,0.0,,,0.714,1.044,55.4,84.6,,,,,,1171.0,2026-04-03 13:17:48-07:00
1867.06,1.0,9.0,2026-04-03 20:48:30,37.06139,-120.86833,114.0,43.0,332.8,-12.5,-0.15,KLSN,0.2,333.9,20:48:30,11.3,-0.2,314.3,41.2,-42.0,-0.2,0.06,1.7,67.0,-61.0,19.0,41.6,30.1,472.0,269.0,5.0,79.0,1500.0,,,79.0,0.0,0.0,5.0,-3.0,,3.0,2.0,0.0,18.0,0.0,0.0,12.0,0.0,,,,3.0,0.0,0.0,1200.0,55.0,84.0,1117.0,1117.0,8.9,1.8,,1.8,34.4,,,28.7,0.0,0.0,8.3,8.7,6.9,,,,,148.0,664.0,149.0,669.0,154.0,643.0,153.0,659.0,,,2.0,0.0,,34.4,2.0,0.0,,,0.723,0.981,54.6,84.5,,,,,,1117.0,2026-04-03 13:17:48-07:00
1868.06,2.0,9.0,2026-04-03 20:48:31,37.06157,-120.86845,114.0,41.1,330.4,-12.5,-0.14,KLSN,0.2,334.1,20:48:31,11.6,-0.2,316.2,40.2,-42.0,0.9,0.01,1.0,80.0,28.0,20.0,40.5,30.1,473.0,269.0,5.0,79.0,1500.0,,,79.0,0.0,0.0,5.0,-3.0,,3.0,2.0,0.0,17.0,0.0,0.0,12.0,0.0,,,,3.0,1.0,0.0,1200.0,54.0,84.0,1078.0,1078.0,9.5,1.7,,1.7,34.5,,,28.7,0.0,0.0,8.5,8.7,6.9,,,,,148.0,661.0,149.0,665.0,154.0,636.0,153.0,653.0,,,2.0,0.0,,34.5,2.0,0.0,,,0.658,1.045,53.6,84.5,,,,,,1078.0,2026-04-03 13:17:48-07:00
1869.06,2.0,9.0,2026-04-03 20:48:32,37.06173,-120.86856,114.0,39.5,332.5,-12.5,-0.13,KLSN,0.1,334.4,20:48:32,11.5,-0.8,316.8,38.0,-42.0,1.0,-0.04,0.9,80.0,86.0,19.0,38.3,30.1,473.0,269.0,5.0,79.0,1500.0,,,79.0,0.0,0.0,5.0,-3.0,,3.0,2.0,0.0,15.0,0.0,0.0,26.0,0.0,,,,3.0,0.0,0.0,1200.0,53.0,84.0,1051.0,1051.0,9.9,1.7,,1.7,34.3,,,28.7,0.0,0.0,8.5,8.7,6.9,,,,,148.0,657.0,149.0,660.0,154.0,629.0,153.0,649.0,,,3.0,0.0,,34.3,2.0,0.0,,,0.659,0.889,52.9,84.4,,,,,,1051.0,2026-04-03 13:17:48-07:00
1870.06,2.0,9.0,2026-04-03 20:48:33,37.06189,-120.86867,113.0,36.7,332.6,-12.5,-0.12,KLSN,0.1,334.5,20:48:33,11.3,-0.6,316.5,34.9,-42.0,0.0,0.0,1.0,84.0,60.0,20.0,35.2,30.1,473.0,269.0,5.0,79.0,1500.0,,,79.0,0.0,0.0,5.0,-2.0,,3.0,2.0,0.0,15.0,0.0,0.0,40.0,0.0,,,,3.0,0.0,0.0,1200.0,52.0,84.0,1007.0,1007.0,10.3,1.6,,1.6,34.4,,,28.7,0.0,0.0,8.4,8.7,6.9,,,,,148.0,655.0,149.0,657.0,154.0,623.0,153.0,643.0,,,3.0,0.0,,34.4,2.0,0.0,,,1.266,1.045,52.5,84.5,,,,,,1007.0,2026-04-03 13:17:48-07:00
1871.06,2.0,9.0,2026-04-03 20:48:34,37.06203,-120.86876,113.0,33.8,332.1,-12.5,-0.11,KLSN,0.1,334.7,20:48:34,11.6,-0.6,317.7,32.6,-42.0,0.2,0.01,1.0,85.0,74.0,20.0,32.8,30.1,483.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-2.0,,3.0,2.0,0.0,11.0,0.0,0.0,54.0,0.0,,,,3.0,0.0,0.0,1200.0,52.0,84.0,997.0,997.0,10.6,1.6,,1.6,34.3,,,28.7,0.0,0.0,8.2,8.7,6.9,,,,,148.0,650.0,149.0,654.0,154.0,619.0,153.0,639.0,,,4.0,0.0,,34.3,2.0,0.0,,,1.044,1.179,52.2,84.3,,,,,,997.0,2026-04-03 13:17:48-07:00
1872.06,2.0,9.0,2026-04-03 20:48:35,37.06216,-120.86885,113.0,30.8,332.7,-12.5,-0.1,KLSN,0.1,334.9,20:48:35,11.1,-0.9,320.2,28.4,-42.0,1.5,-0.07,1.1,90.0,1.0,20.0,28.7,30.1,484.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-2.0,,3.0,2.0,0.0,12.0,0.0,0.0,54.0,0.0,,,,3.0,0.0,0.0,1200.0,52.0,84.0,971.0,971.0,10.8,1.6,,1.6,34.3,,,28.7,0.0,0.0,8.3,8.7,6.9,,,,,148.0,645.0,149.0,650.0,154.0,615.0,153.0,635.0,,,4.0,0.0,,34.3,2.0,0.0,,,0.684,0.895,52.0,84.2,,,,,,971.0,2026-04-03 13:17:48-07:00
1873.06,2.0,9.0,2026-04-03 20:48:36,37.06228,-120.86892,113.0,26.8,333.1,-12.5,-0.1,KLSN,0.1,335.0,20:48:36,11.1,-0.5,318.3,25.4,-42.0,-0.4,0.03,0.9,93.0,-12.0,20.0,25.6,30.1,484.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-2.0,,3.0,2.0,0.0,12.0,0.0,0.0,54.0,0.0,,,,3.0,0.0,0.0,1200.0,52.0,84.0,950.0,950.0,11.2,1.6,,1.6,34.4,,,28.7,0.0,0.0,8.4,8.7,6.9,,,,,148.0,640.0,148.0,647.0,154.0,611.0,153.0,632.0,,,3.0,0.0,,34.4,2.0,0.0,,,1.007,1.017,51.6,84.1,,,,,,950.0,2026-04-03 13:17:48-07:00
1874.06,2.0,9.0,2026-04-03 20:48:37,37.06239,-120.86899,114.0,24.2,332.8,-12.5,-0.09,KLSN,0.1,335.2,20:48:37,11.0,-0.9,319.0,23.9,-42.0,0.1,-0.0,1.2,98.0,3.0,20.0,24.1,30.1,484.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-2.0,,3.0,2.0,0.0,12.0,0.0,0.0,54.0,0.0,,,,1.0,1.0,0.0,1200.0,51.0,84.0,940.0,940.0,11.4,1.6,,1.6,34.2,,,28.7,0.0,0.0,8.5,8.7,6.9,,,,,148.0,636.0,148.0,644.0,153.0,607.0,153.0,628.0,,,3.0,0.0,,34.2,2.0,0.0,,,0.649,0.856,51.3,84.1,,,,,,940.0,2026-04-03 13:17:48-07:00
1875.06,2.0,9.0,2026-04-03 20:48:38,37.06248,-120.86905,114.0,21.4,333.9,-12.5,-0.08,KLSN,0.1,335.3,20:48:38,10.5,-1.1,320.4,0.0,-42.0,0.9,-0.04,0.9,99.0,13.0,20.0,0.0,30.1,493.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-2.0,,3.0,2.0,0.0,12.0,0.0,0.0,54.0,0.0,,,,1.0,0.0,0.0,1200.0,51.0,84.0,921.0,921.0,11.5,1.6,,1.6,34.3,,,28.7,0.0,0.0,8.4,8.7,6.9,,,,,148.0,631.0,148.0,641.0,153.0,603.0,153.0,624.0,,,3.0,0.0,,34.3,2.0,0.0,,,1.144,1.18,51.2,84.2,,,,,,921.0,2026-04-03 13:17:48-07:00
1876.06,2.0,9.0,2026-04-03 20:48:39,37.06257,-120.8691,114.0,20.7,335.1,-12.5,-0.08,KLSN,0.1,335.3,20:48:39,10.1,-0.5,323.5,0.0,-42.0,2.2,-0.06,0.8,99.0,18.0,20.0,0.0,30.1,493.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-2.0,,3.0,2.0,0.0,12.0,0.0,0.0,54.0,0.0,,,,1.0,0.0,0.0,1200.0,52.0,84.0,986.0,986.0,12.2,1.7,,1.7,34.1,,,28.7,0.0,0.0,8.2,8.7,6.9,,,,,148.0,627.0,148.0,635.0,153.0,600.0,153.0,620.0,,,3.0,0.0,,34.1,2.0,0.0,,,0.657,0.869,52.3,84.0,,,,,,986.0,2026-04-03 13:17:48-07:00
1877.06,2.0,9.0,2026-04-03 20:48:40,37.06265,-120.86915,115.0,18.8,337.5,-12.5,-0.07,KLSN,0.1,335.3,20:48:40,10.0,-0.7,325.8,0.0,-42.0,2.4,-0.06,0.9,99.0,4.0,20.0,0.0,30.1,493.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-1.0,,3.0,2.0,0.0,12.0,0.0,0.0,54.0,0.0,,,,1.0,0.0,0.0,1200.0,52.0,84.0,953.0,953.0,12.0,1.7,,1.7,34.3,,,28.7,0.0,0.0,8.3,8.7,6.9,,,,,148.0,626.0,148.0,634.0,153.0,600.0,153.0,619.0,,,3.0,0.0,,34.3,2.0,0.0,,,0.798,0.894,52.4,83.9,,,,,,953.0,2026-04-03 13:17:48-07:00
1878.06,2.0,9.0,2026-04-03 20:48:41,37.06273,-120.86918,115.0,17.0,341.0,-12.5,-0.07,KLSN,0.1,335.0,20:48:41,9.8,-1.3,326.9,0.0,-42.0,1.9,-0.06,1.1,99.0,1.0,20.0,0.0,30.1,493.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-1.0,,,,,12.0,,,54.0,,,,,1.0,0.0,0.0,1200.0,52.0,84.0,943.0,943.0,11.9,1.7,,1.7,34.3,,,28.7,0.0,0.0,8.3,8.7,6.9,,,,,148.0,624.0,148.0,633.0,153.0,597.0,153.0,617.0,,,3.0,0.0,,34.3,2.0,0.0,,,0.736,0.875,51.7,83.9,,,,,,943.0,2026-04-03 13:17:48-07:00
1879.06,2.0,9.0,2026-04-03 20:48:42,37.06281,-120.86922,115.0,16.5,341.1,-12.5,-0.06,KLSN,0.1,334.6,20:48:42,9.9,-1.8,327.2,0.0,-42.0,1.0,-0.05,1.0,99.0,-4.0,20.0,0.0,30.1,494.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-1.0,,,,,15.0,,,51.0,,,,,1.0,0.0,0.0,1200.0,53.0,84.0,985.0,985.0,12.1,1.7,,1.7,34.3,,,28.7,0.0,0.0,8.4,8.7,6.9,,,,,148.0,622.0,148.0,630.0,153.0,596.0,153.0,614.0,,,3.0,0.0,,34.3,2.0,0.0,,,0.657,0.879,52.8,83.9,,,,,,985.0,2026-04-03 13:17:48-07:00
1880.06,2.0,9.0,2026-04-03 20:48:43,37.06288,-120.86924,115.0,15.8,342.6,-12.5,-0.06,KLSN,0.1,334.2,20:48:43,9.9,-0.4,327.2,0.0,-42.0,0.4,-0.01,0.8,99.0,-24.0,20.0,0.0,30.1,494.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-1.0,,,,,15.0,,,52.0,,,,,1.0,0.0,0.0,1200.0,53.0,84.0,1002.0,1002.0,12.1,1.7,,1.7,34.2,,,28.7,0.0,0.0,8.3,8.7,6.9,,,,,147.0,620.0,148.0,629.0,153.0,594.0,153.0,613.0,,,3.0,0.0,,34.2,2.0,0.0,,,0.764,0.874,53.2,84.1,,,,,,1002.0,2026-04-03 13:17:48-07:00
1881.06,2.0,9.0,2026-04-03 20:48:44,37.06294,-120.86927,115.0,13.6,341.4,-12.5,-0.06,KLSN,0.1,333.7,20:48:44,9.5,0.8,326.6,0.0,-42.0,-0.1,0.02,0.9,99.0,6.0,20.0,0.0,30.1,494.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-1.0,,,,,15.0,,,53.0,,,,,1.0,0.0,0.0,1200.0,53.0,84.0,979.0,979.0,11.9,1.7,,1.7,34.3,,,28.7,0.0,0.0,8.1,8.7,6.9,,,,,148.0,618.0,148.0,628.0,153.0,594.0,153.0,611.0,,,3.0,0.0,,34.3,2.0,0.0,,,1.011,0.872,53.0,83.9,,,,,,979.0,2026-04-03 13:17:48-07:00
1882.06,2.0,9.0,2026-04-03 20:48:45,37.063,-120.86929,114.0,11.1,343.4,-12.5,-0.05,KLSN,0.1,333.3,20:48:45,9.5,-0.3,324.6,0.0,-42.0,-0.7,-0.02,1.0,99.0,1.0,20.0,0.0,30.1,504.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-1.0,,,,,15.0,,,53.0,,,,,1.0,0.0,0.0,1200.0,53.0,84.0,980.0,980.0,12.1,1.7,,1.7,34.2,,,28.7,0.0,0.0,8.1,8.7,6.9,,,,,148.0,617.0,148.0,626.0,153.0,593.0,153.0,611.0,,,3.0,0.0,,34.2,2.0,0.0,,,0.929,0.875,52.9,83.9,,,,,,980.0,2026-04-03 13:17:48-07:00
1883.06,2.0,9.0,2026-04-03 20:48:46,37.06304,-120.8693,114.0,7.9,336.9,-12.5,-0.05,KLSN,0.1,332.7,20:48:46,10.0,0.1,314.4,0.0,-41.0,-6.0,0.06,1.3,99.0,8.0,20.0,0.0,30.1,504.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-1.0,,,,,15.0,,,53.0,,,,,1.0,0.0,0.0,1200.0,53.0,84.0,980.0,980.0,12.2,1.7,,1.7,34.3,,,28.7,0.0,0.0,8.2,8.7,6.9,,,,,148.0,616.0,149.0,625.0,153.0,593.0,153.0,610.0,,,3.0,0.0,,34.3,2.0,0.0,,,1.241,0.924,52.9,83.9,,,,,,980.0,2026-04-03 13:17:48-07:00
1884.06,2.0,9.0,2026-04-03 20:48:47,37.06306,-120.86932,113.0,6.4,340.0,-12.5,-0.05,KLSN,0.1,332.4,20:48:47,10.0,-0.0,289.0,0.0,-41.0,-16.3,0.05,0.9,99.0,8.0,20.0,0.0,30.1,506.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-1.0,,,,,15.0,,,53.0,,,,,1.0,0.0,0.0,1200.0,53.0,84.0,976.0,976.0,12.2,1.7,,1.7,34.3,,,28.7,0.0,0.0,8.4,8.7,6.9,,,,,148.0,614.0,149.0,624.0,153.0,593.0,154.0,609.0,,,3.0,0.0,,34.3,2.0,0.0,,,0.879,0.857,52.9,83.9,,,,,,976.0,2026-04-03 13:17:48-07:00
1885.06,2.0,9.0,2026-04-03 20:48:48,37.06309,-120.86933,112.0,6.1,314.4,-12.5,-0.05,KLSN,0.1,332.4,20:48:48,10.3,-0.3,244.6,0.0,-41.0,-32.7,0.13,0.9,99.0,-33.0,20.0,0.0,30.1,506.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-1.0,,,,,15.0,,,54.0,,,,,1.0,0.0,0.0,1200.0,55.0,84.0,1110.0,1110.0,13.1,1.8,,1.8,33.7,,,28.7,0.0,0.0,8.3,8.7,6.9,,,,,148.0,613.0,149.0,623.0,153.0,593.0,154.0,609.0,,,3.0,0.0,,33.7,2.0,0.0,,,0.651,0.857,55.3,84.0,,,,,,1110.0,2026-04-03 13:17:48-07:00
1886.06,2.0,9.0,2026-04-03 20:48:49,37.0631,-120.86936,112.0,2.9,276.8,-12.5,-0.05,KLSN,0.1,333.0,20:48:49,10.5,1.4,207.8,0.0,-41.0,-36.8,0.17,1.0,99.0,32.0,20.0,0.0,30.1,506.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-1.0,,,,,15.0,,,54.0,,,,,1.0,0.0,0.0,1200.0,56.0,84.0,1119.0,1119.0,13.1,2.0,,2.0,33.9,,,28.7,0.0,0.0,8.0,8.7,6.9,,,,,148.0,617.0,149.0,627.0,154.0,596.0,154.0,612.0,,,3.0,0.0,,33.9,2.0,0.0,,,0.653,1.072,56.3,84.0,,,,,,1119.0,2026-04-03 13:17:48-07:00
1887.06,2.0,9.0,2026-04-03 20:48:50,37.0631,-120.86938,112.0,3.5,248.5,-12.5,-0.05,KLSN,0.1,334.0,20:48:50,10.8,1.5,180.8,0.0,-39.0,-31.1,0.1,1.0,99.0,44.0,20.0,0.0,30.1,508.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-1.0,,,,,15.0,,,53.0,,,,,1.0,1.0,0.0,1200.0,60.0,84.0,1267.0,1267.0,13.4,2.2,,2.2,33.7,,,28.7,0.0,0.0,8.1,8.7,6.9,,,,,148.0,619.0,149.0,630.0,154.0,599.0,154.0,615.0,,,3.0,0.0,,33.7,2.0,0.0,,,0.657,0.856,59.8,83.9,,,,,,1267.0,2026-04-03 13:17:48-07:00
1888.06,2.0,9.0,2026-04-03 20:48:51,37.06309,-120.86939,113.0,3.2,202.0,-12.5,-0.05,KLSN,0.1,334.9,20:48:51,11.7,1.3,164.0,0.0,-39.0,-23.1,0.08,0.9,99.0,8.0,20.0,0.0,30.1,509.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-1.0,,,,,15.0,,,53.0,,,,,1.0,0.0,0.0,1200.0,61.0,84.0,1325.0,1325.0,13.6,2.5,,2.5,33.5,,,28.7,0.0,0.0,8.2,8.7,6.9,,,,,148.0,622.0,149.0,632.0,154.0,606.0,154.0,620.0,,,3.0,0.0,,33.5,2.0,0.0,,,0.659,1.261,60.8,84.0,,,,,,1325.0,2026-04-03 13:17:48-07:00
1889.06,2.0,9.0,2026-04-03 20:48:52,37.06307,-120.8694,113.0,4.6,182.5,-12.5,-0.05,KLSN,0.1,335.8,20:48:52,12.3,0.8,152.3,0.0,-39.0,-16.1,0.05,0.9,99.0,-24.0,20.0,0.0,30.1,509.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-1.0,,,,,16.0,,,36.0,,,,,1.0,0.0,0.0,1200.0,64.0,84.0,1477.0,1477.0,14.7,2.8,,2.8,33.3,,,28.7,0.0,0.0,8.2,8.7,6.9,,,,,148.0,627.0,149.0,635.0,154.0,612.0,154.0,625.0,,,3.0,0.0,,33.3,2.0,0.0,,,0.657,0.865,64.1,84.0,,,,,,1477.0,2026-04-03 13:17:48-07:00
1890.06,2.0,9.0,2026-04-03 20:48:53,37.06305,-120.8694,114.0,6.1,168.9,-12.5,-0.05,KLSN,0.1,336.4,20:48:53,12.6,0.6,142.1,0.0,-39.0,-12.4,0.06,0.9,99.0,-38.0,20.0,0.0,30.1,509.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-1.0,,,,,16.0,,,11.0,,,,,1.0,1.0,0.0,1200.0,66.0,84.0,1528.0,1528.0,14.7,3.1,,3.1,33.3,,,28.7,0.0,0.0,8.2,8.7,6.9,,,,,149.0,632.0,149.0,638.0,154.0,618.0,155.0,631.0,,,3.0,0.0,,33.3,2.0,0.0,,,0.659,0.875,65.6,84.3,,,,,,1528.0,2026-04-03 13:17:48-07:00
1891.06,2.0,9.0,2026-04-03 20:48:54,37.06302,-120.86938,115.0,7.0,157.1,-12.5,-0.05,KLSN,0.1,336.7,20:48:54,12.6,0.5,135.9,0.0,-39.0,-8.8,0.04,1.0,99.0,-28.0,20.0,0.0,30.1,520.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-1.0,,,,,15.0,,,5.0,,,,,1.0,0.0,0.0,1200.0,64.0,85.0,1442.0,1442.0,14.4,3.3,,3.3,33.4,,,28.7,0.0,0.0,8.0,8.7,6.9,,,,,149.0,637.0,150.0,641.0,154.0,623.0,155.0,635.0,,,3.0,0.0,,33.4,2.0,0.0,,,0.657,0.883,63.8,84.5,,,,,,1442.0,2026-04-03 13:17:48-07:00
1892.06,2.0,9.0,2026-04-03 20:48:55,37.06299,-120.86937,115.0,7.7,151.6,-12.5,-0.05,KLSN,0.1,336.3,20:48:55,12.4,0.4,131.8,0.0,-39.0,-6.0,0.03,1.0,99.0,-27.0,20.0,0.0,30.1,520.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-1.0,,,,,14.0,,,0.0,,,,,1.0,1.0,0.0,1200.0,62.0,85.0,1372.0,1372.0,14.0,3.4,,3.4,33.4,,,28.7,0.0,0.0,8.0,8.7,6.9,,,,,149.0,640.0,150.0,645.0,155.0,626.0,155.0,639.0,,,3.0,0.0,,33.4,2.0,0.0,,,0.664,0.872,62.2,84.6,,,,,,1372.0,2026-04-03 13:17:48-07:00
1893.06,2.0,9.0,2026-04-03 20:48:56,37.06296,-120.86935,115.0,7.6,146.2,-12.5,-0.05,KLSN,0.1,336.1,20:48:56,12.3,0.4,132.5,0.0,-39.0,-2.3,0.02,1.0,99.0,-13.0,20.0,0.0,30.1,520.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-1.0,,,,,13.0,,,-1.0,,,,,1.0,0.0,0.0,1200.0,59.0,85.0,1250.0,1250.0,13.4,3.4,,3.4,33.5,,,28.7,0.0,0.0,8.1,8.7,6.9,,,,,149.0,644.0,150.0,648.0,155.0,630.0,155.0,642.0,,,3.0,0.0,,33.5,2.0,0.0,,,0.663,0.863,59.4,84.8,,,,,,1250.0,2026-04-03 13:17:48-07:00
1894.06,2.0,9.0,2026-04-03 20:48:57,37.06293,-120.86932,114.0,7.8,148.5,-12.5,-0.06,KLSN,0.1,335.9,20:48:57,12.3,0.7,139.3,0.0,-39.0,2.9,-0.02,1.2,99.0,-28.0,20.0,0.0,30.1,529.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-1.0,,,,,13.0,,,-1.0,,,,,1.0,0.0,0.0,1200.0,59.0,85.0,1251.0,1251.0,13.3,3.3,,3.3,33.5,,,28.7,0.0,0.0,8.3,8.7,6.9,,,,,150.0,645.0,150.0,649.0,155.0,632.0,155.0,642.0,,,3.0,0.0,,33.5,2.0,0.0,,,0.66,0.859,59.4,84.9,,,,,,1251.0,2026-04-03 13:17:48-07:00
1895.06,2.0,9.0,2026-04-03 20:48:58,37.0629,-120.86929,114.0,7.8,154.4,-12.5,-0.06,KLSN,0.1,335.6,20:48:58,12.0,0.9,152.4,0.0,-39.0,8.8,-0.06,1.1,99.0,-27.0,20.0,0.0,30.1,529.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-1.0,,,,,13.0,,,-2.0,,,,,1.0,0.0,0.0,1200.0,60.0,85.0,1250.0,1250.0,13.2,3.2,,3.2,33.5,,,28.7,0.0,0.0,8.3,8.7,6.9,,,,,150.0,644.0,150.0,650.0,155.0,632.0,155.0,643.0,,,3.0,0.0,,33.5,2.0,0.0,,,0.657,0.863,59.5,85.1,,,,,,1250.0,2026-04-03 13:17:48-07:00
1896.06,2.0,9.0,2026-04-03 20:48:59,37.06286,-120.86928,112.0,8.4,171.1,-12.5,-0.06,KLSN,0.1,335.9,20:48:59,11.7,0.9,168.1,0.0,-39.0,13.1,-0.12,0.8,99.0,0.0,20.0,0.0,30.1,530.0,,,79.0,1500.0,,,79.0,0.0,0.0,5.0,-1.0,,,,,13.0,,,-3.0,,,,,1.0,0.0,0.0,1200.0,59.0,85.0,1241.0,1241.0,13.1,3.2,,3.2,33.3,,,28.7,0.0,0.0,8.1,8.7,6.9,,,,,150.0,644.0,151.0,651.0,155.0,634.0,156.0,644.0,,,3.0,0.0,,33.3,2.0,0.0,,,0.658,0.87,59.2,85.2,,,,,,1241.0,2026-04-03 13:17:48-07:00
