Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
113.06,2.0,10.0,2026-01-10 22:07:20,37.08159,-121.59975,448.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-1.0,51.0,0.0,-190.0,0.0,-0.02,0.9,0.0,-6.0,16.0,0.0,30.44,-108.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,59.0,31.0,731.0,731.0,13.9,1.6,0.0,1.6,26.3,0.0,0.0,37.6,0.0,0.0,11.4,0.8,0.3,0.0,0.0,0.0,0.0,62.0,549.0,59.0,550.0,62.0,559.0,67.0,526.0,0.0,0.0,-2.0,0.0,0.0,26.3,-9.0,0.0,0.0,0.0,0.654,0.72,59.0,30.7,0.0,0.0,0.0,,0.0,731.0,62.5,46.5,14.7,60.8,87.8,0.0,0.0,0.0,0.0,143.6,1020.2,138.2,1022.0,143.6,1038.2,152.6,978.8,0.0,0.0,87.26,144.5,115.7,58.459999999999994,0.04466666666666667,4.132333333333333,0.0,327.2,2026-01-10 14:05:33-08:00
114.06,2.0,10.0,2026-01-10 22:07:21,37.08159,-121.59975,448.0,0.1,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-1.0,51.0,0.0,-190.0,-0.0,-0.02,0.9,0.0,12.0,16.0,0.0,30.44,-99.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,59.0,31.0,726.0,726.0,14.3,1.6,0.0,1.6,26.3,0.0,0.0,37.6,0.0,0.0,11.3,0.8,0.3,0.0,0.0,0.0,0.0,62.0,549.0,59.0,550.0,63.0,558.0,67.0,525.0,0.0,0.0,-2.0,0.0,0.0,26.3,-9.0,0.0,0.0,0.0,0.654,0.72,58.5,30.7,0.0,0.0,0.0,,0.0,726.0,62.75,46.75,14.7,60.8,87.8,0.0,0.0,0.0,0.0,143.6,1020.2,138.2,1022.0,145.4,1036.4,152.6,977.0,0.0,0.0,87.26,144.95,116.15,58.459999999999994,0.04511111111111111,4.216666666666667,0.0625,327.2,2026-01-10 14:05:33-08:00
115.06,2.0,10.0,2026-01-10 22:07:22,37.08159,-121.59975,449.0,0.1,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-1.0,51.0,0.0,-190.0,0.0,-0.02,1.0,0.0,-12.0,16.0,0.0,30.44,-98.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,59.0,31.0,744.0,744.0,14.3,1.6,0.0,1.6,26.3,0.0,0.0,37.6,0.0,0.0,11.1,0.8,0.3,0.0,0.0,0.0,0.0,63.0,550.0,60.0,548.0,63.0,559.0,68.0,524.0,0.0,0.0,-2.0,0.0,0.0,26.3,-9.0,0.0,0.0,0.0,0.656,0.721,58.9,30.7,0.0,0.0,0.0,,0.0,744.0,63.5,47.5,14.7,60.8,87.8,0.0,0.0,0.0,0.0,145.4,1022.0,140.0,1018.4,145.4,1038.2,154.4,975.2,0.0,0.0,87.26,146.3,117.5,58.459999999999994,0.04555555555555556,4.3853333333333335,0.0625,327.2,2026-01-10 14:05:33-08:00
116.06,2.0,10.0,2026-01-10 22:07:23,37.08159,-121.59975,450.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-1.0,51.1,0.0,-190.0,0.0,-0.01,1.0,0.0,-18.0,16.0,0.0,30.44,-98.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,60.0,31.0,828.0,828.0,14.3,1.6,0.0,1.6,26.2,0.0,0.0,37.6,0.0,0.0,10.9,0.8,0.3,0.0,0.0,0.0,0.0,63.0,551.0,60.0,548.0,64.0,560.0,68.0,525.0,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.656,0.721,59.6,30.7,0.0,0.0,0.0,,0.0,828.0,63.75,47.75,14.7,60.8,87.8,0.0,0.0,0.0,0.0,145.4,1023.8,140.0,1018.4,147.2,1040.0,154.4,977.0,0.0,0.0,87.26,146.75,117.95,58.459999999999994,0.046,4.469666666666667,0.0,327.2,2026-01-10 14:05:33-08:00
117.06,2.0,10.0,2026-01-10 22:07:24,37.08158,-121.59974,452.0,0.1,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-1.0,51.2,0.0,-190.0,0.1,-0.02,1.0,0.0,12.0,16.0,0.0,30.44,-98.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,66.0,31.0,1024.0,1024.0,13.7,1.7,0.0,1.7,26.3,0.0,0.0,37.6,0.0,0.0,10.6,0.8,0.3,0.0,0.0,0.0,0.0,64.0,552.0,61.0,549.0,64.0,564.0,69.0,528.0,0.0,0.0,-2.0,0.0,0.0,26.3,-9.0,0.0,0.0,0.0,0.658,0.721,66.1,30.7,0.0,0.0,0.0,,0.0,1024.0,64.5,48.5,14.7,60.8,87.8,0.0,0.0,0.0,0.0,147.2,1025.6,141.8,1020.2,147.2,1047.2,156.2,982.4,0.0,0.0,87.26,148.1,119.3,58.459999999999994,0.04645833333333333,4.554,0.05882352941176471,327.2,2026-01-10 14:05:33-08:00
118.06,2.0,10.0,2026-01-10 22:07:25,37.08158,-121.59974,453.0,0.1,341.1,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,51.3,0.0,-190.0,0.1,-0.02,1.0,0.0,12.0,16.0,0.0,30.44,-88.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,68.0,31.0,1043.0,1043.0,13.0,1.8,0.0,1.8,26.3,0.0,0.0,37.6,0.0,0.0,10.5,0.8,0.3,0.0,0.0,0.0,0.0,64.0,555.0,61.0,553.0,65.0,566.0,69.0,532.0,0.0,0.0,-2.0,0.0,0.0,26.3,-9.0,0.0,0.0,0.0,0.658,0.721,67.6,30.7,0.0,0.0,0.0,,0.0,1043.0,64.75,48.75,14.7,60.8,87.8,0.0,0.0,0.0,0.0,147.2,1031.0,141.8,1027.4,149.0,1050.8,156.2,989.6,0.0,0.0,87.26,148.55,119.75,58.459999999999994,0.04694444444444445,4.722666666666666,0.05555555555555556,327.2,2026-01-10 14:05:33-08:00
119.06,2.0,10.0,2026-01-10 22:07:26,37.08158,-121.59974,454.0,0.7,341.1,-12.6,0.0,,0.0,0.0,0.0,11.3,-0.8,53.0,0.0,-189.0,1.0,-0.01,0.9,0.0,55.0,16.0,0.0,30.44,-88.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,81.0,31.0,1385.0,1385.0,15.2,2.2,0.0,2.2,26.4,0.0,0.0,37.6,0.0,0.0,10.2,0.8,0.3,0.0,0.0,0.0,0.0,64.0,567.0,61.0,561.0,65.0,585.0,70.0,545.0,0.0,0.0,-2.0,0.0,0.0,26.4,-9.0,0.0,0.0,0.0,0.662,0.72,80.7,30.7,0.0,0.0,0.0,,0.0,1385.0,65.0,49.0,14.7,60.8,87.8,0.0,0.0,0.0,0.0,147.2,1052.6,141.8,1041.8,149.0,1085.0,158.0,1013.0,0.0,0.0,87.26,149.0,120.2,58.459999999999994,0.0475,5.397333333333333,0.3181818181818181,327.2,2026-01-10 14:05:33-08:00
120.06,2.0,10.0,2026-01-10 22:07:27,37.08158,-121.59974,454.0,0.8,275.0,-12.6,0.0,,0.0,0.0,0.0,11.5,-0.9,54.2,0.0,-189.0,1.4,-0.02,1.0,0.0,30.0,16.0,0.0,30.44,-88.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,70.0,31.0,1053.0,1053.0,12.7,2.3,0.0,2.3,26.2,0.0,0.0,37.6,0.0,0.0,10.3,0.8,0.3,0.0,0.0,0.0,0.0,65.0,566.0,62.0,562.0,66.0,584.0,71.0,549.0,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.659,0.72,70.0,30.7,0.0,0.0,0.0,,0.0,1053.0,66.0,50.0,14.7,60.8,87.8,0.0,0.0,0.0,0.0,149.0,1050.8,143.6,1043.6,150.8,1083.2,159.8,1020.2,0.0,0.0,87.26,150.8,122.0,58.459999999999994,0.048125,6.662333333333333,0.3478260869565218,327.2,2026-01-10 14:05:33-08:00
121.06,2.0,10.0,2026-01-10 22:07:28,37.08158,-121.59973,454.0,0.7,275.0,-12.6,0.0,,0.0,0.0,0.0,11.5,-0.8,55.2,0.0,-189.0,1.2,-0.02,0.9,0.0,47.0,16.0,0.0,30.44,-86.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,69.0,31.0,1066.0,1066.0,12.8,2.3,0.0,2.3,26.3,0.0,0.0,37.6,0.0,0.0,10.3,0.8,0.3,0.0,0.0,0.0,0.0,66.0,569.0,62.0,564.0,66.0,585.0,71.0,551.0,0.0,0.0,-2.0,0.0,0.0,26.3,-9.0,0.0,0.0,0.0,0.659,0.72,69.2,30.7,0.0,0.0,0.0,,0.0,1066.0,66.25,50.25,14.7,60.8,87.8,0.0,0.0,0.0,0.0,150.8,1056.2,143.6,1047.2,150.8,1085.0,159.8,1023.8,0.0,0.0,87.26,151.25,122.45,58.459999999999994,0.04876388888888889,7.927333333333333,0.30434782608695654,327.2,2026-01-10 14:05:33-08:00
122.06,2.0,10.0,2026-01-10 22:07:29,37.08159,-121.59973,453.0,1.0,265.6,-12.6,0.0,,0.0,0.0,0.0,11.6,-0.7,56.9,0.0,-189.0,1.7,-0.03,1.0,0.0,-35.0,16.0,0.0,30.44,-86.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,69.0,31.0,1071.0,1071.0,12.8,2.3,0.0,2.3,26.3,0.0,0.0,37.6,0.0,0.0,10.3,0.8,0.3,0.0,0.0,0.0,0.0,66.0,570.0,63.0,566.0,67.0,587.0,72.0,557.0,0.0,0.0,-2.0,0.0,0.0,26.3,-9.0,0.0,0.0,0.0,0.659,0.72,68.8,30.7,0.0,0.0,0.0,,0.0,1071.0,67.0,51.0,14.7,60.8,87.8,0.0,0.0,0.0,0.0,150.8,1058.0,145.4,1050.8,152.6,1088.6,161.6,1034.6,0.0,0.0,87.26,152.6,123.8,58.459999999999994,0.04940277777777778,9.360999999999999,0.4347826086956522,327.2,2026-01-10 14:05:33-08:00
123.06,2.0,10.0,2026-01-10 22:07:30,37.08159,-121.59972,445.0,0.7,265.6,-12.6,0.0,,0.0,0.0,0.0,11.6,-0.9,55.8,0.0,-189.0,0.2,-0.01,1.0,0.0,-39.0,16.0,0.0,30.44,-86.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,68.0,31.0,1051.0,1051.0,12.7,2.3,0.0,2.3,26.2,0.0,0.0,37.6,0.0,0.0,10.1,0.8,0.3,0.0,0.0,0.0,0.0,67.0,571.0,64.0,569.0,67.0,587.0,72.0,558.0,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.658,0.72,68.3,30.7,0.0,0.0,0.0,,0.0,1051.0,67.5,51.5,14.7,60.8,87.8,0.0,0.0,0.0,0.0,152.6,1059.8,147.2,1056.2,152.6,1088.6,161.6,1036.4,0.0,0.0,87.26,153.5,124.7,58.459999999999994,0.050041666666666665,10.794666666666666,0.30434782608695654,327.2,2026-01-10 14:05:33-08:00
124.06,2.0,10.0,2026-01-10 22:07:31,37.08159,-121.59972,451.0,1.3,213.6,-12.6,0.0,,0.0,0.0,0.0,11.6,-0.8,56.6,0.0,-189.0,0.4,-0.02,0.9,0.0,-25.0,16.0,0.0,30.44,-86.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,68.0,31.0,1052.0,1052.0,12.7,2.3,0.0,2.3,26.3,0.0,0.0,37.6,0.0,0.0,10.0,0.8,0.3,0.0,0.0,0.0,0.0,67.0,573.0,64.0,571.0,68.0,589.0,73.0,559.0,0.0,0.0,-2.0,0.0,0.0,26.3,-9.0,0.0,0.0,0.0,0.658,0.72,68.2,30.7,0.0,0.0,0.0,,0.0,1052.0,68.0,52.0,14.7,60.8,87.8,0.0,0.0,0.0,0.0,152.6,1063.4,147.2,1059.8,154.4,1092.2,163.4,1038.2,0.0,0.0,87.26,154.4,125.6,58.459999999999994,0.050680555555555555,12.481333333333332,0.5652173913043479,327.2,2026-01-10 14:05:33-08:00
125.06,2.0,10.0,2026-01-10 22:07:32,37.08159,-121.59972,451.0,1.3,147.5,-12.6,0.0,,0.0,0.0,0.0,11.7,-0.8,57.6,0.0,-189.0,0.8,-0.01,1.0,0.0,-21.0,16.0,0.0,30.44,-85.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,68.0,31.0,1047.0,1047.0,12.8,2.3,0.0,2.3,26.3,0.0,0.0,37.6,0.0,0.0,9.9,0.8,0.3,0.0,0.0,0.0,0.0,67.0,574.0,64.0,574.0,68.0,588.0,73.0,560.0,0.0,0.0,-2.0,0.0,0.0,26.3,-9.0,0.0,0.0,0.0,0.657,0.72,68.3,30.6,0.0,0.0,0.0,,0.0,1047.0,68.0,52.0,14.600000000000001,60.8,87.8,0.0,0.0,0.0,0.0,152.6,1065.2,147.2,1065.2,154.4,1090.4,163.4,1040.0,0.0,0.0,87.08000000000001,154.4,125.6,58.28,0.051319444444444445,14.674,0.5652173913043479,327.2,2026-01-10 14:05:33-08:00
126.06,2.0,10.0,2026-01-10 22:07:33,37.0816,-121.59971,450.0,1.5,73.1,-12.6,0.0,,0.0,0.0,0.0,11.9,-0.8,58.6,0.0,-189.0,1.0,-0.01,1.0,0.0,-42.0,16.0,0.0,30.44,-85.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,68.0,31.0,948.0,948.0,12.5,2.3,0.0,2.3,26.4,0.0,0.0,37.6,0.0,0.0,9.8,0.8,0.3,0.0,0.0,0.0,0.0,68.0,576.0,65.0,576.0,69.0,588.0,74.0,561.0,0.0,0.0,-2.0,0.0,0.0,26.4,-9.0,0.0,0.0,0.0,0.658,0.72,67.5,30.7,0.0,0.0,0.0,,0.0,948.0,69.0,53.0,14.7,60.8,87.8,0.0,0.0,0.0,0.0,154.4,1068.8,149.0,1068.8,156.2,1090.4,165.2,1041.8,0.0,0.0,87.26,156.2,127.4,58.459999999999994,0.051958333333333336,17.03533333333333,0.6521739130434783,327.2,2026-01-10 14:05:33-08:00
127.06,2.0,10.0,2026-01-10 22:07:34,37.0816,-121.5997,451.0,1.2,64.5,-12.6,0.0,,0.0,0.0,0.0,11.8,-0.8,59.3,0.0,-189.0,0.9,-0.02,1.0,0.0,-49.0,16.0,0.0,30.44,-85.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,63.0,31.0,843.0,843.0,12.3,2.1,0.0,2.1,26.3,0.0,0.0,37.6,0.0,0.0,9.7,0.8,0.3,0.0,0.0,0.0,0.0,69.0,571.0,65.0,572.0,69.0,586.0,74.0,560.0,0.0,0.0,-2.0,0.0,0.0,26.3,-9.0,0.0,0.0,0.0,0.657,0.719,62.7,30.7,0.0,0.0,0.0,,0.0,843.0,69.25,53.25,14.7,60.8,87.8,0.0,0.0,0.0,0.0,156.2,1059.8,149.0,1061.6,156.2,1086.8,165.2,1040.0,0.0,0.0,87.26,156.65,127.85,58.459999999999994,0.052569444444444446,19.31233333333333,0.5714285714285714,327.2,2026-01-10 14:05:33-08:00
128.06,2.0,10.0,2026-01-10 22:07:35,37.0816,-121.59969,452.0,1.0,64.4,-12.6,0.0,,0.0,0.0,0.0,11.7,-0.8,59.8,0.0,-189.0,0.7,-0.01,1.0,0.0,-18.0,16.0,0.0,30.44,-76.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,64.0,31.0,948.0,948.0,13.0,2.0,0.0,2.0,26.2,0.0,0.0,37.6,0.0,0.0,9.5,0.8,0.3,0.0,0.0,0.0,0.0,69.0,569.0,66.0,572.0,70.0,587.0,75.0,559.0,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.657,0.719,63.7,30.7,0.0,0.0,0.0,,0.0,948.0,70.0,54.0,14.7,60.8,87.8,0.0,0.0,0.0,0.0,156.2,1056.2,150.8,1061.6,158.0,1088.6,167.0,1038.2,0.0,0.0,87.26,158.0,129.2,58.459999999999994,0.05313888888888889,21.167666666666666,0.5,327.2,2026-01-10 14:05:33-08:00
129.06,2.0,10.0,2026-01-10 22:07:36,37.08158,-121.59969,462.0,1.4,67.2,-12.6,0.0,,0.0,0.0,0.0,11.7,-0.8,60.4,0.0,-189.0,0.6,-0.02,0.9,0.0,8.0,16.0,0.0,30.44,-76.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,73.0,31.0,1217.0,1217.0,13.6,2.2,0.0,2.2,26.3,0.0,0.0,37.6,0.0,0.0,9.4,0.8,0.3,0.0,0.0,0.0,0.0,70.0,572.0,66.0,573.0,70.0,593.0,76.0,565.0,0.0,0.0,-2.0,0.0,0.0,26.3,-9.0,0.0,0.0,0.0,0.663,0.719,73.2,30.7,0.0,0.0,0.0,,0.0,1217.0,70.5,54.5,14.7,60.8,87.8,0.0,0.0,0.0,0.0,158.0,1061.6,150.8,1063.4,158.0,1099.4,168.8,1049.0,0.0,0.0,87.26,158.9,130.1,58.459999999999994,0.05372222222222222,23.191666666666663,0.6363636363636362,327.2,2026-01-10 14:05:33-08:00
130.06,2.0,10.0,2026-01-10 22:07:37,37.08159,-121.59968,462.0,1.7,67.7,-12.6,0.0,,0.0,0.0,0.0,11.8,-0.9,60.7,0.0,-189.0,0.5,-0.02,1.0,0.0,-10.0,16.0,0.0,30.44,-76.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,72.0,31.0,1170.0,1170.0,12.7,2.3,0.0,2.3,26.3,0.0,0.0,37.6,0.0,0.0,9.4,0.8,0.3,0.0,0.0,0.0,0.0,70.0,574.0,67.0,577.0,71.0,598.0,76.0,569.0,0.0,0.0,-2.0,0.0,0.0,26.3,-9.0,0.0,0.0,0.0,0.66,0.721,72.1,30.7,0.0,0.0,0.0,,0.0,1170.0,71.0,55.0,14.7,60.8,87.8,0.0,0.0,0.0,0.0,158.0,1065.2,152.6,1070.6,159.8,1108.4,168.8,1056.2,0.0,0.0,87.26,159.8,131.0,58.459999999999994,0.05434722222222222,25.805999999999997,0.7391304347826088,327.2,2026-01-10 14:05:33-08:00
131.06,2.0,10.0,2026-01-10 22:07:38,37.08159,-121.59966,461.0,2.0,68.6,-12.6,0.0,,0.0,0.0,0.0,11.9,-0.9,60.9,0.0,-189.0,0.4,-0.02,0.9,0.0,1.0,16.0,0.0,30.44,-75.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,71.0,31.0,1121.0,1121.0,12.4,2.3,0.0,2.3,26.3,0.0,0.0,37.6,0.0,0.0,9.4,0.8,0.3,0.0,0.0,0.0,0.0,71.0,575.0,67.0,579.0,71.0,600.0,77.0,572.0,0.0,0.0,-2.0,0.0,0.0,26.3,-9.0,0.0,0.0,0.0,0.659,0.72,71.5,30.7,0.0,0.0,0.0,,0.0,1121.0,71.5,55.5,14.7,60.8,87.8,0.0,0.0,0.0,0.0,159.8,1067.0,152.6,1074.2,159.8,1112.0,170.6,1061.6,0.0,0.0,87.26,160.7,131.9,58.459999999999994,0.05498611111111111,28.926333333333332,0.8695652173913044,327.2,2026-01-10 14:05:33-08:00
132.06,2.0,10.0,2026-01-10 22:07:39,37.08159,-121.59966,462.0,2.2,70.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-1.1,61.1,0.0,-189.0,0.2,-0.02,1.0,0.0,-5.0,16.0,0.0,30.44,-75.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,69.0,31.0,1065.0,1065.0,12.4,2.3,0.0,2.3,26.2,0.0,0.0,37.6,0.0,0.0,9.3,0.8,0.3,0.0,0.0,0.0,0.0,71.0,577.0,68.0,581.0,72.0,599.0,77.0,572.0,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.658,0.719,69.0,30.7,0.0,0.0,0.0,,0.0,1065.0,72.0,56.0,14.7,60.8,87.8,0.0,0.0,0.0,0.0,159.8,1070.6,154.4,1077.8,161.6,1110.2,170.6,1061.6,0.0,0.0,87.26,161.6,132.8,58.459999999999994,0.055625,32.468333333333334,0.9565217391304349,327.2,2026-01-10 14:05:33-08:00
133.06,2.0,10.0,2026-01-10 22:07:40,37.0816,-121.59964,461.0,2.0,70.5,-12.6,0.0,,0.0,0.0,0.0,10.6,-1.0,61.8,0.0,-189.0,0.2,-0.02,0.9,0.0,-21.0,16.0,0.0,30.44,-75.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,68.0,31.0,1031.0,1031.0,12.5,2.3,0.0,2.3,26.2,0.0,0.0,37.6,0.0,0.0,9.3,0.8,0.3,0.0,0.0,0.0,0.0,72.0,580.0,68.0,583.0,72.0,599.0,78.0,572.0,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.658,0.72,68.1,30.7,0.0,0.0,0.0,,0.0,1031.0,72.5,56.5,14.7,60.8,87.8,0.0,0.0,0.0,0.0,161.6,1076.0,154.4,1081.4,161.6,1110.2,172.4,1061.6,0.0,0.0,87.26,162.5,133.7,58.459999999999994,0.05626388888888889,36.01033333333333,0.8695652173913044,327.2,2026-01-10 14:05:33-08:00
