Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
1564.06,2.0,10.0,2026-05-01 23:14:24,36.97567,-121.9834,3570.0,143.3,269.0,-12.6,,,,,23:14:24,1.3,0.5,257.4,135.6,3495.0,0.1,-0.01,1.0,0.0,-50.0,22.0,146.3,29.92,5194.0,298.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,89.0,2401.0,2401.0,24.0,10.0,,10.0,24.0,,,16.5,0.0,0.0,6.2,13.6,11.2,,,,,195.0,747.0,194.0,749.0,196.0,737.0,196.0,741.0,,,-34.0,0.0,,24.0,3.0,0.0,,,1.764,1.807,81.9,89.4,,,71.0,R,,2401.0,2026-05-01 15:48:46-07:00
1565.06,2.0,10.0,2026-05-01 23:14:25,36.97565,-121.98423,3570.0,143.3,269.2,-12.6,,,,,23:14:25,1.3,0.3,257.7,135.6,3495.0,0.2,-0.01,1.0,0.0,-24.0,22.0,146.3,29.92,5194.0,298.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2400.0,2400.0,24.0,10.0,,10.0,24.0,,,16.5,0.0,0.0,6.3,13.6,11.2,,,,,195.0,748.0,194.0,749.0,196.0,737.0,196.0,741.0,,,-34.0,0.0,,24.0,3.0,0.0,,,1.764,1.809,81.6,89.5,,,71.0,R,,2400.0,2026-05-01 15:48:46-07:00
1566.06,2.0,10.0,2026-05-01 23:14:26,36.97565,-121.98505,3570.0,143.2,269.3,-12.6,,,,,23:14:26,1.4,-0.0,257.7,135.6,3495.0,0.1,-0.01,1.0,0.0,-23.0,22.0,146.3,29.92,5194.0,298.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-114.0,0.0,,,,3.0,0.0,0.0,315.0,82.0,90.0,2399.0,2399.0,24.0,10.0,,10.0,23.9,,,16.5,0.0,0.0,6.1,13.6,11.2,,,,,195.0,748.0,194.0,749.0,196.0,737.0,196.0,741.0,,,-34.0,0.0,,23.9,3.0,0.0,,,1.764,1.798,81.6,89.6,,,71.0,R,,2399.0,2026-05-01 15:48:46-07:00
1567.06,2.0,10.0,2026-05-01 23:14:27,36.97564,-121.98588,3570.0,143.1,269.5,-12.6,,,,,23:14:27,1.4,-0.3,257.8,135.4,3495.0,0.1,-0.01,1.0,0.0,-17.0,22.0,146.1,29.92,5194.0,298.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-4.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2398.0,2398.0,24.0,10.0,,10.0,24.0,,,16.5,0.0,0.0,6.1,13.7,11.2,,,,,195.0,747.0,194.0,749.0,196.0,736.0,196.0,741.0,,,-34.0,0.0,,24.0,3.0,0.0,,,1.763,1.794,81.9,89.5,,,71.0,R,,2398.0,2026-05-01 15:48:46-07:00
1568.06,2.0,10.0,2026-05-01 23:14:28,36.97564,-121.98671,3571.0,143.0,269.5,-12.6,,,,,23:14:28,1.4,-0.4,257.8,135.4,3495.0,0.0,-0.01,1.0,0.0,21.0,22.0,146.1,29.92,5194.0,298.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-4.0,0.0,0.0,-115.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2397.0,2397.0,24.0,10.0,,10.0,23.8,,,16.5,0.0,0.0,6.7,13.7,11.2,,,,,195.0,748.0,194.0,749.0,196.0,736.0,196.0,741.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.764,1.815,81.9,89.5,,,71.0,R,,2397.0,2026-05-01 15:48:46-07:00
1569.06,2.0,10.0,2026-05-01 23:14:29,36.97563,-121.98753,3573.0,142.9,269.6,-12.6,,,,,23:14:29,1.5,-0.2,257.8,135.2,3495.0,0.1,-0.01,1.0,0.0,31.0,22.0,145.9,29.92,5194.0,298.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2398.0,2398.0,24.0,10.0,,10.0,23.8,,,16.5,0.0,0.0,7.1,13.7,11.2,,,,,195.0,748.0,194.0,748.0,196.0,736.0,196.0,741.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.764,1.808,81.5,89.5,,,71.0,R,,2398.0,2026-05-01 15:48:46-07:00
1570.06,2.0,10.0,2026-05-01 23:14:30,36.97562,-121.98836,3574.0,142.8,269.6,-12.6,,,,,23:14:30,1.5,-0.6,257.8,135.1,3495.0,0.0,-0.01,1.0,0.0,41.0,22.0,145.8,29.92,5194.0,297.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-114.0,0.0,,,,3.0,0.0,0.0,315.0,82.0,90.0,2398.0,2398.0,24.0,10.0,,10.0,23.8,,,16.5,0.0,0.0,7.4,13.7,11.2,,,,,195.0,748.0,194.0,749.0,196.0,736.0,196.0,741.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.764,1.815,81.6,89.5,,,71.0,R,,2398.0,2026-05-01 15:48:46-07:00
1571.06,2.0,10.0,2026-05-01 23:14:31,36.97562,-121.98918,3575.0,142.6,269.7,-12.6,,,,,23:14:31,1.5,-0.8,257.8,134.8,3495.0,-0.0,-0.01,1.0,0.0,59.0,22.0,145.5,29.92,5194.0,297.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-4.0,0.0,0.0,-115.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2397.0,2397.0,24.0,10.0,,10.0,23.8,,,16.5,0.0,0.0,6.8,13.7,11.2,,,,,195.0,748.0,194.0,749.0,196.0,736.0,196.0,742.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.764,1.802,81.8,89.7,,,71.0,R,,2397.0,2026-05-01 15:48:46-07:00
1572.06,2.0,10.0,2026-05-01 23:14:32,36.97562,-121.99001,3576.0,142.6,269.7,-12.6,,,,,23:14:32,1.5,-0.7,257.9,134.8,3495.0,-0.0,-0.01,1.0,0.0,43.0,22.0,145.4,29.92,5194.0,297.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-115.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2397.0,2397.0,24.0,10.0,,10.0,23.9,,,16.5,0.0,0.0,6.3,13.7,11.2,,,,,195.0,747.0,194.0,748.0,196.0,736.0,196.0,741.0,,,-34.0,0.0,,23.9,3.0,0.0,,,1.764,1.821,81.7,89.5,,,71.0,R,,2397.0,2026-05-01 15:48:46-07:00
1573.06,2.0,10.0,2026-05-01 23:14:33,36.97561,-121.99083,3577.0,142.5,269.7,-12.6,,,,,23:14:33,1.6,-0.8,258.0,134.6,3495.0,-0.0,-0.01,1.0,0.0,66.0,22.0,145.3,29.92,5194.0,297.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-115.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,89.0,2396.0,2396.0,24.0,10.0,,10.0,24.0,,,16.5,0.0,0.0,6.2,13.7,11.2,,,,,195.0,747.0,194.0,749.0,196.0,736.0,196.0,742.0,,,-34.0,0.0,,24.0,3.0,0.0,,,1.764,1.841,81.7,89.5,,,71.0,R,,2396.0,2026-05-01 15:48:46-07:00
1574.06,2.0,10.0,2026-05-01 23:14:34,36.97561,-121.99165,3577.0,142.4,269.7,-12.6,,,,,23:14:34,1.5,-1.0,258.1,134.7,3495.0,-0.1,-0.01,1.0,0.0,35.0,22.0,145.3,29.92,5194.0,297.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-115.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,89.0,2398.0,2398.0,24.0,10.0,,10.0,24.0,,,16.5,0.0,0.0,6.3,13.7,11.2,,,,,195.0,747.0,194.0,749.0,196.0,736.0,196.0,742.0,,,-34.0,0.0,,24.0,3.0,0.0,,,1.764,1.81,81.8,89.5,,,71.0,R,,2398.0,2026-05-01 15:48:46-07:00
1575.06,2.0,10.0,2026-05-01 23:14:35,36.97561,-121.99248,3577.0,142.5,269.7,-12.6,,,,,23:14:35,1.4,-1.1,258.2,134.7,3495.0,-0.0,-0.01,1.0,0.0,2.0,22.0,145.4,29.92,5194.0,298.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2398.0,2398.0,24.0,10.0,,10.0,23.9,,,16.5,0.0,0.0,6.4,13.7,11.2,,,,,195.0,747.0,194.0,749.0,196.0,736.0,196.0,742.0,,,-34.0,0.0,,23.9,3.0,0.0,,,1.764,1.796,81.9,89.5,,,71.0,R,,2398.0,2026-05-01 15:48:46-07:00
1576.06,2.0,10.0,2026-05-01 23:14:36,36.97561,-121.9933,3577.0,142.6,269.7,-12.6,,,,,23:14:36,1.4,-1.2,258.2,134.8,3495.0,-0.1,-0.01,1.0,0.0,-32.0,22.0,145.5,29.92,5194.0,298.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2396.0,2396.0,24.0,10.0,,10.0,23.7,,,16.5,0.0,0.0,6.8,13.7,11.2,,,,,195.0,747.0,194.0,749.0,196.0,736.0,196.0,742.0,,,-34.0,0.0,,23.7,3.0,0.0,,,1.764,1.813,81.7,89.8,,,71.0,R,,2396.0,2026-05-01 15:48:46-07:00
1577.06,2.0,10.0,2026-05-01 23:14:37,36.9756,-121.99413,3576.0,142.6,269.7,-12.6,,,,,23:14:37,1.5,-1.5,258.1,134.8,3495.0,-0.1,-0.01,1.0,0.0,-14.0,22.0,145.4,29.92,5194.0,298.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-4.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2398.0,2398.0,24.0,10.0,,10.0,23.6,,,16.5,0.0,0.0,7.3,13.7,11.2,,,,,195.0,746.0,194.0,749.0,196.0,737.0,196.0,742.0,,,-34.0,0.0,,23.6,3.0,0.0,,,1.764,1.804,81.7,89.7,,,71.0,R,,2398.0,2026-05-01 15:48:46-07:00
1578.06,2.0,10.0,2026-05-01 23:14:38,36.9756,-121.99495,3576.0,142.5,269.5,-12.6,,,,,23:14:38,1.4,-1.5,258.1,134.8,3495.0,-0.1,-0.01,1.0,0.0,-23.0,22.0,145.5,29.92,5194.0,298.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2399.0,2399.0,24.0,10.0,,10.0,23.6,,,16.5,0.0,0.0,7.9,13.7,11.2,,,,,195.0,747.0,194.0,749.0,196.0,737.0,196.0,742.0,,,-34.0,0.0,,23.6,3.0,0.0,,,1.764,1.812,81.9,89.6,,,71.0,R,,2399.0,2026-05-01 15:48:46-07:00
1579.06,2.0,10.0,2026-05-01 23:14:39,36.97559,-121.99577,3576.0,142.6,269.5,-12.6,,,,,23:14:39,1.4,-1.5,257.9,134.9,3495.0,-0.2,-0.01,1.0,0.0,-32.0,22.0,145.5,29.92,5194.0,298.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2399.0,2399.0,24.0,10.0,,10.0,23.8,,,16.5,0.0,0.0,7.7,13.7,11.2,,,,,195.0,747.0,194.0,749.0,196.0,736.0,196.0,742.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.764,1.844,82.1,89.5,,,71.0,R,,2399.0,2026-05-01 15:48:46-07:00
1580.06,2.0,10.0,2026-05-01 23:14:40,36.97559,-121.9966,3575.0,142.6,269.4,-12.6,,,,,23:14:40,1.4,-1.7,257.9,134.9,3495.0,-0.1,-0.01,1.0,0.0,-47.0,22.0,145.6,29.92,5194.0,299.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-113.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2399.0,2399.0,24.0,10.0,,10.0,23.9,,,16.5,0.0,0.0,7.2,13.7,11.2,,,,,195.0,747.0,194.0,749.0,196.0,736.0,196.0,742.0,,,-34.0,0.0,,23.9,3.0,0.0,,,1.764,1.835,81.9,89.5,,,71.0,R,,2399.0,2026-05-01 15:48:46-07:00
1581.06,2.0,10.0,2026-05-01 23:14:41,36.97558,-121.99742,3574.0,142.5,269.3,-12.6,,,,,23:14:41,1.5,-1.8,257.7,134.9,3495.0,-0.1,-0.01,1.0,0.0,-47.0,22.0,145.6,29.92,5194.0,298.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-114.0,0.0,,,,3.0,0.0,0.0,315.0,82.0,90.0,2398.0,2398.0,24.0,10.0,,10.0,23.9,,,16.5,0.0,0.0,6.9,13.7,11.2,,,,,195.0,747.0,194.0,749.0,196.0,735.0,196.0,742.0,,,-34.0,0.0,,23.9,3.0,0.0,,,1.764,1.83,81.9,89.8,,,71.0,R,,2398.0,2026-05-01 15:48:46-07:00
1582.06,2.0,10.0,2026-05-01 23:14:42,36.97557,-121.99824,3574.0,142.5,269.2,-12.6,,,,,23:14:42,1.5,-2.0,257.5,134.8,3495.0,-0.2,-0.01,1.0,0.0,13.0,22.0,145.5,29.92,5194.0,298.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-4.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2398.0,2398.0,24.0,10.0,,10.0,23.9,,,16.5,0.0,0.0,6.4,13.7,11.2,,,,,195.0,747.0,194.0,749.0,196.0,736.0,196.0,742.0,,,-34.0,0.0,,23.9,3.0,0.0,,,1.764,1.819,81.6,89.7,,,71.0,R,,2398.0,2026-05-01 15:48:46-07:00
1583.06,2.0,10.0,2026-05-01 23:14:43,36.97556,-121.99906,3575.0,142.4,269.0,-12.6,,,,,23:14:43,1.6,-1.8,257.4,134.9,3495.0,-0.1,-0.01,1.0,0.0,19.0,22.0,145.5,29.92,5194.0,298.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2398.0,2398.0,24.0,10.0,,10.0,23.9,,,16.5,0.0,0.0,7.2,13.7,11.2,,,,,195.0,747.0,194.0,749.0,196.0,736.0,196.0,742.0,,,-34.0,0.0,,23.9,3.0,0.0,,,1.764,1.821,81.7,89.6,,,71.0,R,,2398.0,2026-05-01 15:48:46-07:00
1584.06,2.0,10.0,2026-05-01 23:14:44,36.97554,-121.99989,3576.0,142.3,268.9,-12.6,,,,,23:14:44,1.6,-2.0,257.2,134.8,3495.0,-0.2,-0.01,1.0,0.0,55.0,22.0,145.4,29.92,5194.0,298.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-4.0,0.0,0.0,-114.0,0.0,,,,3.0,0.0,0.0,315.0,82.0,90.0,2397.0,2397.0,24.0,10.0,,10.0,23.8,,,16.5,0.0,0.0,7.9,13.7,11.2,,,,,195.0,747.0,194.0,749.0,196.0,736.0,196.0,742.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.764,1.819,81.7,89.6,,,71.0,R,,2397.0,2026-05-01 15:48:46-07:00
1585.06,2.0,10.0,2026-05-01 23:14:45,36.97553,-122.00071,3577.0,142.2,268.7,-12.6,,,,,23:14:45,1.6,-1.9,257.1,134.6,3495.0,-0.2,-0.01,1.0,0.0,45.0,22.0,145.3,29.92,5194.0,298.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2397.0,2397.0,24.0,10.0,,10.0,23.9,,,16.5,0.0,0.0,8.4,13.7,11.2,,,,,195.0,748.0,194.0,749.0,196.0,735.0,196.0,742.0,,,-34.0,0.0,,23.9,3.0,0.0,,,1.764,1.826,81.6,89.6,,,71.0,R,,2397.0,2026-05-01 15:48:46-07:00
1586.06,2.0,10.0,2026-05-01 23:14:46,36.97552,-122.00153,3578.0,142.1,268.6,-12.6,,,,,23:14:46,1.7,-2.0,256.9,134.4,3495.0,-0.2,-0.01,1.0,0.0,75.0,22.0,145.1,29.92,5194.0,298.0,4.0,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-115.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2397.0,2397.0,24.0,9.9,,9.9,23.7,,,16.5,0.0,0.0,8.6,13.7,11.2,,,,,195.0,747.0,194.0,749.0,196.0,736.0,196.0,742.0,,,-34.0,0.0,,23.7,3.0,0.0,,,1.764,1.829,81.8,89.8,,,71.0,R,,2397.0,2026-05-01 15:48:46-07:00
1587.06,2.0,10.0,2026-05-01 23:14:47,36.9755,-122.00235,3579.0,142.0,268.4,-12.6,,,,,23:14:47,1.6,-1.8,256.8,134.3,3495.0,-0.2,-0.01,1.0,0.0,49.0,22.0,144.9,29.92,5194.0,,,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-115.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2397.0,2397.0,24.0,9.9,,9.9,23.8,,,16.5,0.0,0.0,8.4,13.7,11.2,,,,,195.0,748.0,194.0,749.0,196.0,736.0,196.0,743.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.764,1.823,81.7,89.7,,,71.0,R,,2397.0,2026-05-01 15:48:46-07:00
1588.06,2.0,10.0,2026-05-01 23:14:48,36.97548,-122.00317,3580.0,142.0,268.3,-12.6,,,,,23:14:48,1.5,-2.0,256.6,134.3,3495.0,-0.2,-0.01,1.0,0.0,14.0,22.0,144.9,29.92,5194.0,,,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-4.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,89.0,2397.0,2397.0,24.0,10.0,,10.0,23.8,,,16.5,0.0,0.0,7.7,13.7,11.2,,,,,195.0,747.0,194.0,749.0,196.0,736.0,196.0,742.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.764,1.802,81.7,89.5,,,71.0,R,,2397.0,2026-05-01 15:48:46-07:00
1589.06,2.0,10.0,2026-05-01 23:14:49,36.97546,-122.00399,3581.0,142.0,268.1,-12.6,,,,,23:14:49,1.4,-1.8,256.5,134.4,3495.0,-0.2,-0.01,1.0,0.0,29.0,22.0,145.0,29.92,5194.0,,,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,89.0,2397.0,2397.0,24.0,10.0,,10.0,23.8,,,16.5,0.0,0.0,7.1,13.7,11.2,,,,,195.0,747.0,194.0,749.0,196.0,736.0,196.0,743.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.764,1.792,82.1,89.5,,,71.0,R,,2397.0,2026-05-01 15:48:46-07:00
1590.06,2.0,10.0,2026-05-01 23:14:50,36.97544,-122.00481,3580.0,142.0,268.0,-12.6,,,,,23:14:50,1.4,-1.8,256.3,134.4,3495.0,-0.2,-0.01,1.0,0.0,29.0,22.0,145.0,29.92,5194.0,,,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-113.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,89.0,2398.0,2398.0,24.0,10.0,,10.0,23.9,,,16.5,0.0,0.0,6.8,13.7,11.2,,,,,195.0,747.0,194.0,749.0,196.0,735.0,196.0,743.0,,,-34.0,0.0,,23.9,3.0,0.0,,,1.764,1.792,81.8,89.5,,,71.0,R,,2398.0,2026-05-01 15:48:46-07:00
1591.06,2.0,10.0,2026-05-01 23:14:51,36.97541,-122.00563,3580.0,142.1,267.8,-12.6,,,,,23:14:51,1.4,-1.5,256.2,134.4,3495.0,-0.1,-0.01,1.0,0.0,-21.0,22.0,145.0,29.92,5194.0,,,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2398.0,2398.0,24.0,10.0,,10.0,24.0,,,16.5,0.0,0.0,6.6,13.7,11.2,,,,,195.0,747.0,194.0,749.0,196.0,736.0,196.0,743.0,,,-34.0,0.0,,24.0,3.0,0.0,,,1.764,1.808,81.7,89.7,,,71.0,R,,2398.0,2026-05-01 15:48:46-07:00
1592.06,2.0,10.0,2026-05-01 23:14:52,36.97539,-122.00645,3580.0,142.0,267.7,-12.6,,,,,23:14:52,1.5,-1.8,256.0,134.4,3495.0,-0.1,-0.01,1.0,0.0,-2.0,22.0,145.0,29.92,5194.0,,,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-4.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2396.0,2396.0,24.0,10.0,,10.0,24.0,,,16.5,0.0,0.0,6.2,13.7,11.2,,,,,195.0,746.0,194.0,750.0,196.0,737.0,196.0,743.0,,,-34.0,0.0,,24.0,3.0,0.0,,,1.764,1.814,81.7,89.7,,,71.0,R,,2396.0,2026-05-01 15:48:46-07:00
1593.06,2.0,10.0,2026-05-01 23:14:53,36.97536,-122.00727,3582.0,141.9,267.5,-12.6,,,,,23:14:53,1.6,-1.6,255.9,134.3,3495.0,-0.2,-0.01,1.0,0.0,22.0,22.0,144.9,29.92,5194.0,,,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-115.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2398.0,2398.0,24.0,10.0,,10.0,24.0,,,16.5,0.0,0.0,6.1,13.7,11.2,,,,,195.0,746.0,194.0,750.0,196.0,737.0,196.0,743.0,,,-34.0,0.0,,24.0,3.0,0.0,,,1.764,1.815,81.9,89.5,,,71.0,R,,2398.0,2026-05-01 15:48:46-07:00
1594.06,2.0,10.0,2026-05-01 23:14:54,36.97533,-122.00809,3582.0,141.9,267.4,-12.6,,,,,23:14:54,1.5,-1.5,255.7,134.3,3495.0,-0.1,-0.01,1.0,0.0,34.0,22.0,144.9,29.92,5194.0,,,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-114.0,0.0,,,,3.0,0.0,0.0,315.0,82.0,90.0,2397.0,2397.0,24.0,10.0,,10.0,23.8,,,16.5,0.0,0.0,6.2,13.7,11.2,,,,,195.0,746.0,194.0,750.0,196.0,737.0,196.0,743.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.764,1.823,81.8,89.5,,,71.0,R,,2397.0,2026-05-01 15:48:46-07:00
1595.06,2.0,10.0,2026-05-01 23:14:55,36.9753,-122.0089,3582.0,141.9,267.2,-12.6,,,,,23:14:55,1.4,-1.3,255.7,134.3,3495.0,-0.1,-0.01,1.0,0.0,28.0,22.0,144.9,29.96,5194.0,,,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,89.0,2399.0,2399.0,24.0,10.0,,10.0,23.5,,,16.4,0.0,0.0,6.2,13.7,11.2,,,,,195.0,747.0,194.0,750.0,196.0,737.0,196.0,742.0,,,-34.0,0.0,,23.5,3.0,0.0,,,1.764,1.826,81.9,89.5,,,71.0,R,,2399.0,2026-05-01 15:48:46-07:00
1596.06,2.0,10.0,2026-05-01 23:14:56,36.97527,-122.00973,3582.0,142.0,267.2,-12.6,,,,,23:14:56,1.4,-1.3,255.5,134.3,3495.0,-0.2,-0.01,1.0,0.0,-3.0,22.0,144.9,29.95,5194.0,,,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-4.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2397.0,2397.0,24.0,10.0,,10.0,23.7,,,16.4,0.0,0.0,6.3,13.7,11.2,,,,,195.0,746.0,194.0,750.0,196.0,737.0,196.0,742.0,,,-34.0,0.0,,23.7,3.0,0.0,,,1.764,1.825,81.8,89.6,,,71.0,R,,2397.0,2026-05-01 15:48:46-07:00
1597.06,2.0,10.0,2026-05-01 23:14:57,36.97524,-122.01054,3582.0,142.1,267.1,-12.6,,,,,23:14:57,1.4,-1.1,255.5,134.4,3495.0,-0.1,-0.01,1.0,0.0,-9.0,22.0,145.0,29.95,5194.0,,,257.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-115.0,0.0,,,,3.0,1.0,0.0,315.0,82.0,90.0,2398.0,2398.0,24.0,10.0,,10.0,23.9,,,16.4,0.0,0.0,6.9,13.7,11.2,,,,,195.0,747.0,194.0,750.0,196.0,737.0,196.0,742.0,,,-34.0,0.0,,23.9,3.0,0.0,,,1.764,1.823,81.8,89.8,,,71.0,R,,2398.0,2026-05-01 15:48:46-07:00
